Namespace,Type,Method,LOC,CC,PC
Branding.AlternateCSSAndSiteLogoWeb,Global,Application_Start,2,1,2
Branding.AlternateCSSAndSiteLogoWeb,Default,Page_PreInit,15,3,2
Branding.AlternateCSSAndSiteLogoWeb,Default,Page_Load,20,1,2
Branding.AlternateCSSAndSiteLogoWeb,Default,btnScenario_Click,18,1,2
Branding.AlternateCSSAndSiteLogoWeb,Default,UploadAssetsToHostWeb,27,1,1
Branding.AlternateCSSAndSiteLogoWeb,Default,btnScenarioRemove_Click,15,1,2
Branding.AlternateCSSAndSiteLogoWeb,SharePointContext,GetSPHostUrl,14,3,1
Branding.AlternateCSSAndSiteLogoWeb,SharePointContext,GetSPHostUrl,3,1,1
Branding.AlternateCSSAndSiteLogoWeb,SharePointContext,SharePointContext,23,5,5
Branding.AlternateCSSAndSiteLogoWeb,SharePointContext,CreateUserClientContextForSPHost,3,1,0
Branding.AlternateCSSAndSiteLogoWeb,SharePointContext,CreateUserClientContextForSPAppWeb,3,1,0
Branding.AlternateCSSAndSiteLogoWeb,SharePointContext,CreateAppOnlyClientContextForSPHost,3,1,0
Branding.AlternateCSSAndSiteLogoWeb,SharePointContext,CreateAppOnlyClientContextForSPAppWeb,3,1,0
Branding.AlternateCSSAndSiteLogoWeb,SharePointContext,GetDatabaseConnectionString,19,3,0
Branding.AlternateCSSAndSiteLogoWeb,SharePointContext,IsAccessTokenValid,5,1,1
Branding.AlternateCSSAndSiteLogoWeb,SharePointContext,CreateClientContext,7,2,2
Branding.AlternateCSSAndSiteLogoWeb,SharePointContextProvider,SharePointContextProvider,10,2,0
Branding.AlternateCSSAndSiteLogoWeb,SharePointContextProvider,Register,7,2,1
Branding.AlternateCSSAndSiteLogoWeb,SharePointContextProvider,CheckRedirectionStatus,45,6,2
Branding.AlternateCSSAndSiteLogoWeb,SharePointContextProvider,CheckRedirectionStatus,3,1,2
Branding.AlternateCSSAndSiteLogoWeb,SharePointContextProvider,CreateSharePointContext,39,7,1
Branding.AlternateCSSAndSiteLogoWeb,SharePointContextProvider,CreateSharePointContext,3,1,1
Branding.AlternateCSSAndSiteLogoWeb,SharePointContextProvider,GetSharePointContext,21,5,1
Branding.AlternateCSSAndSiteLogoWeb,SharePointContextProvider,GetSharePointContext,3,1,1
Branding.AlternateCSSAndSiteLogoWeb,SharePointContextProvider,CreateSharePointContext,0,1,6
Branding.AlternateCSSAndSiteLogoWeb,SharePointContextProvider,ValidateSharePointContext,0,1,2
Branding.AlternateCSSAndSiteLogoWeb,SharePointContextProvider,LoadSharePointContext,0,1,1
Branding.AlternateCSSAndSiteLogoWeb,SharePointContextProvider,SaveSharePointContext,0,1,2
Branding.AlternateCSSAndSiteLogoWeb,SharePointAcsContext,SharePointAcsContext,12,3,7
Branding.AlternateCSSAndSiteLogoWeb,SharePointAcsContext,GetAccessTokenString,4,1,2
Branding.AlternateCSSAndSiteLogoWeb,SharePointAcsContext,RenewAccessTokenIfNeeded,21,3,2
Branding.AlternateCSSAndSiteLogoWeb,SharePointAcsContextProvider,CreateSharePointContext,21,2,6
Branding.AlternateCSSAndSiteLogoWeb,SharePointAcsContextProvider,ValidateSharePointContext,16,2,2
Branding.AlternateCSSAndSiteLogoWeb,SharePointAcsContextProvider,LoadSharePointContext,3,1,1
Branding.AlternateCSSAndSiteLogoWeb,SharePointAcsContextProvider,SaveSharePointContext,14,2,2
Branding.AlternateCSSAndSiteLogoWeb,SharePointHighTrustContext,SharePointHighTrustContext,7,2,6
Branding.AlternateCSSAndSiteLogoWeb,SharePointHighTrustContext,GetAccessTokenString,4,1,2
Branding.AlternateCSSAndSiteLogoWeb,SharePointHighTrustContext,RenewAccessTokenIfNeeded,14,3,2
Branding.AlternateCSSAndSiteLogoWeb,SharePointHighTrustContextProvider,CreateSharePointContext,8,2,6
Branding.AlternateCSSAndSiteLogoWeb,SharePointHighTrustContextProvider,ValidateSharePointContext,14,2,2
Branding.AlternateCSSAndSiteLogoWeb,SharePointHighTrustContextProvider,LoadSharePointContext,3,1,1
Branding.AlternateCSSAndSiteLogoWeb,SharePointHighTrustContextProvider,SaveSharePointContext,3,1,2
Branding.AlternateCSSAndSiteLogoWeb,TokenHelper,GetContextTokenFromRequest,3,1,1
Branding.AlternateCSSAndSiteLogoWeb,TokenHelper,GetContextTokenFromRequest,15,4,1
Branding.AlternateCSSAndSiteLogoWeb,TokenHelper,ReadAndValidateContextToken,42,6,2
Branding.AlternateCSSAndSiteLogoWeb,TokenHelper,GetAccessToken,14,2,2
Branding.AlternateCSSAndSiteLogoWeb,TokenHelper,GetAccessToken,33,2,5
Branding.AlternateCSSAndSiteLogoWeb,TokenHelper,GetAccessToken,26,2,4
Branding.AlternateCSSAndSiteLogoWeb,TokenHelper,GetAppOnlyAccessToken,27,2,3
Branding.AlternateCSSAndSiteLogoWeb,TokenHelper,CreateRemoteEventReceiverClientContext,24,5,1
Branding.AlternateCSSAndSiteLogoWeb,TokenHelper,CreateAppEventClientContext,12,3,2
Branding.AlternateCSSAndSiteLogoWeb,TokenHelper,GetClientContextWithAuthorizationCode,3,1,3
Branding.AlternateCSSAndSiteLogoWeb,TokenHelper,GetClientContextWithAuthorizationCode,6,1,5
Branding.AlternateCSSAndSiteLogoWeb,TokenHelper,GetClientContextWithAccessToken,12,1,2
Branding.AlternateCSSAndSiteLogoWeb,TokenHelper,GetClientContextWithContextToken,6,1,3
Branding.AlternateCSSAndSiteLogoWeb,TokenHelper,GetAuthorizationUrl,8,1,2
Branding.AlternateCSSAndSiteLogoWeb,TokenHelper,GetAuthorizationUrl,9,1,3
Branding.AlternateCSSAndSiteLogoWeb,TokenHelper,GetAppContextTokenRequestUrl,8,1,2
Branding.AlternateCSSAndSiteLogoWeb,TokenHelper,GetS2SAccessTokenWithWindowsIdentity,5,1,2
Branding.AlternateCSSAndSiteLogoWeb,TokenHelper,GetS2SClientContextWithWindowsIdentity,6,1,2
Branding.AlternateCSSAndSiteLogoWeb,TokenHelper,GetRealmFromTargetUrl,39,1,1
Branding.AlternateCSSAndSiteLogoWeb,TokenHelper,IsHighTrustApp,3,1,0
Branding.AlternateCSSAndSiteLogoWeb,TokenHelper,EnsureTrailingSlash,7,2,1
Branding.AlternateCSSAndSiteLogoWeb,TokenHelper,CreateAcsClientContextForUrl,10,2,2
Branding.AlternateCSSAndSiteLogoWeb,TokenHelper,GetAcsMetadataEndpointUrl,3,1,0
Branding.AlternateCSSAndSiteLogoWeb,TokenHelper,GetFormattedPrincipal,7,2,3
Branding.AlternateCSSAndSiteLogoWeb,TokenHelper,GetAcsPrincipalName,3,1,1
Branding.AlternateCSSAndSiteLogoWeb,TokenHelper,GetAcsGlobalEndpointUrl,3,1,0
Branding.AlternateCSSAndSiteLogoWeb,TokenHelper,CreateJsonWebSecurityTokenHandler,25,3,0
Branding.AlternateCSSAndSiteLogoWeb,TokenHelper,GetS2SAccessTokenWithClaims,12,1,3
Branding.AlternateCSSAndSiteLogoWeb,TokenHelper,GetClaimsWithWindowsIdentity,8,1,1
Branding.AlternateCSSAndSiteLogoWeb,TokenHelper,IssueToken,43,4,9
Branding.AlternateCSSAndSiteLogoWeb,AcsMetadataParser,GetAcsSigningCert,12,3,1
Branding.AlternateCSSAndSiteLogoWeb,AcsMetadataParser,GetDelegationServiceUrl,9,2,1
Branding.AlternateCSSAndSiteLogoWeb,AcsMetadataParser,GetMetadataDocument,18,2,1
Branding.AlternateCSSAndSiteLogoWeb,AcsMetadataParser,GetStsUrl,9,2,1
Branding.AlternateCSSAndSiteLogoWeb,SharePointContextToken,Create,3,1,1
Branding.AlternateCSSAndSiteLogoWeb,SharePointContextToken,SharePointContextToken,2,1,5
Branding.AlternateCSSAndSiteLogoWeb,SharePointContextToken,SharePointContextToken,2,1,7
Branding.AlternateCSSAndSiteLogoWeb,SharePointContextToken,SharePointContextToken,2,1,6
Branding.AlternateCSSAndSiteLogoWeb,SharePointContextToken,GetClaimValue,14,4,2
Branding.AlternateCSSAndSiteLogoWeb,MultipleSymmetricKeySecurityToken,MultipleSymmetricKeySecurityToken,2,1,1
Branding.AlternateCSSAndSiteLogoWeb,MultipleSymmetricKeySecurityToken,MultipleSymmetricKeySecurityToken,20,5,2
Branding.AlternateCSSAndSiteLogoWeb,MultipleSymmetricKeySecurityToken,MatchesKeyIdentifierClause,14,3,1
Branding.AlternateCSSAndSiteLogoWeb,MultipleSymmetricKeySecurityToken,CreateSymmetricSecurityKeys,8,2,1
