Namespace,Type,Method,LOC,CC,PC
Provisioning.Cloud.Modern.Async,BundleConfig,RegisterBundles,24,1,1
Provisioning.Cloud.Modern.Async,FilterConfig,RegisterGlobalFilters,3,1,1
Provisioning.Cloud.Modern.Async,RouteConfig,RegisterRoutes,8,1,1
Provisioning.Cloud.Modern.Async,Startup,ConfigureAuth,47,1,1
Provisioning.Cloud.Modern.Async,Startup,Configuration,3,1,1
Provisioning.Cloud.Modern.Async,MvcApplication,Application_Start,7,1,0
Provisioning.Cloud.Modern.Async.Components,MicrosoftGraphHelper,GetAccessTokenForCurrentUser,44,2,1
Provisioning.Cloud.Modern.Async.Components,SessionADALCache,SessionADALCache,7,1,1
Provisioning.Cloud.Modern.Async.Components,SessionADALCache,Load,6,1,0
Provisioning.Cloud.Modern.Async.Components,SessionADALCache,Persist,9,1,0
Provisioning.Cloud.Modern.Async.Components,SessionADALCache,Clear,4,1,0
Provisioning.Cloud.Modern.Async.Components,SessionADALCache,DeleteItem,4,1,1
Provisioning.Cloud.Modern.Async.Components,SessionADALCache,BeforeAccessNotification,3,1,1
Provisioning.Cloud.Modern.Async.Components,SessionADALCache,AfterAccessNotification,7,2,1
Provisioning.Cloud.Modern.Async.Controllers,HomeController,Index,10,2,0
Provisioning.Cloud.Modern.Async.Controllers,HomeController,Create,34,3,1
