Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,ProvisioningTests,TestConstants,C:\research\architectureSmells\repos\OfficeDev_PnP\Solutions\Provisioning.UX.App\ProvisioningTests\TestConstants.cs,,The length of the parameter EXPECTED_SUPPORTTEAMNOTIFICATIONEMAIL is 37.
Long Statement,ProvisioningTests._3_Data,TemplateConfigurationTests,C:\research\architectureSmells\repos\OfficeDev_PnP\Solutions\Provisioning.UX.App\ProvisioningTests\3_Data\TemplateConfigurationTests.cs,TemplateManagerCanGetProvisionTemplateByName,The length of the statement  "           // XMLFileSystemTemplateProvider _ptProvider = new XMLFileSystemTemplateProvider(_template.ProvisioningTemplateContainer' string.Empty); " is 136.
Magic Number,ProvisioningTests._3_Data,TemplateConfigurationTests,C:\research\architectureSmells\repos\OfficeDev_PnP\Solutions\Provisioning.UX.App\ProvisioningTests\3_Data\TemplateConfigurationTests.cs,TemplateManagerCanGetAllEnableTemplates,The following statement contains a magic number: int _expectCount = 2;
Magic Number,ProvisioningTests._3_Data,TemplateConfigurationTests,C:\research\architectureSmells\repos\OfficeDev_PnP\Solutions\Provisioning.UX.App\ProvisioningTests\3_Data\TemplateConfigurationTests.cs,TemplateManagerCanDeserializeTemplateConfig,The following statement contains a magic number: Assert.AreEqual(3' _templates.Count);
