Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Contoso.Core.UserProfilePropertyUpdater.Properties,Settings,C:\repos\OfficeDev_PnP\Samples\Core.UserProfilePropertyUpdater\Core.UserProfilePropertyUpdater.Console\Properties\Settings.Designer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Default' Contoso_Core_UserProfilePropertyUpdater_Console_UserProfileASMX_UserProfileService' defaultInstance
Duplicate Abstraction,Contoso.Core.UserProfilePropertyUpdater.UserProfileASMX,UserProfileService,C:\repos\OfficeDev_PnP\Samples\Core.UserProfilePropertyUpdater\Core.UserProfilePropertyUpdater.Console\Web References\UserProfileASMX\Reference.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  UserProfileService (C:\repos\OfficeDev_PnP\Samples\Core.UserProfilePropertyUpdater\Core.UserProfilePropertyUpdater.Console\Web References\UserProfileASMX\Reference.cs' [1705' 1724])' UserProfileService (C:\repos\OfficeDev_PnP\Samples\Core.UserProfilePropertyUpdater\Core.UserProfilePropertyUpdater.Console\Web References\UserProfileASMX\Reference.cs' [1922' 1941])' UserProfileService (C:\repos\OfficeDev_PnP\Samples\Core.UserProfilePropertyUpdater\Core.UserProfilePropertyUpdater.Console\Web References\UserProfileASMX\Reference.cs' [2051' 2070])' UserProfileService (C:\repos\OfficeDev_PnP\Samples\Core.UserProfilePropertyUpdater\Core.UserProfilePropertyUpdater.Console\Web References\UserProfileASMX\Reference.cs' [2645' 2664])
Duplicate Abstraction,Contoso.Core.UserProfilePropertyUpdater.UserProfileASMX,UserProfileService,C:\repos\OfficeDev_PnP\Samples\Core.UserProfilePropertyUpdater\Core.UserProfilePropertyUpdater.Console\Web References\UserProfileASMX\Reference.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  UserProfileService (C:\repos\OfficeDev_PnP\Samples\Core.UserProfilePropertyUpdater\Core.UserProfilePropertyUpdater.Console\Web References\UserProfileASMX\Reference.cs' [2148' 2169])' UserProfileService (C:\repos\OfficeDev_PnP\Samples\Core.UserProfilePropertyUpdater\Core.UserProfilePropertyUpdater.Console\Web References\UserProfileASMX\Reference.cs' [2635' 2656])
Duplicate Abstraction,Contoso.Core.UserProfilePropertyUpdater.UserProfileASMX,UserProfileService,C:\repos\OfficeDev_PnP\Samples\Core.UserProfilePropertyUpdater\Core.UserProfilePropertyUpdater.Console\Web References\UserProfileASMX\Reference.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  UserProfileService (C:\repos\OfficeDev_PnP\Samples\Core.UserProfilePropertyUpdater\Core.UserProfilePropertyUpdater.Console\Web References\UserProfileASMX\Reference.cs' [2148' 2169])' UserProfileService (C:\repos\OfficeDev_PnP\Samples\Core.UserProfilePropertyUpdater\Core.UserProfilePropertyUpdater.Console\Web References\UserProfileASMX\Reference.cs' [2704' 2725])
Duplicate Abstraction,Contoso.Core.UserProfilePropertyUpdater.UserProfileASMX,UserProfileService,C:\repos\OfficeDev_PnP\Samples\Core.UserProfilePropertyUpdater\Core.UserProfilePropertyUpdater.Console\Web References\UserProfileASMX\Reference.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  UserProfileService (C:\repos\OfficeDev_PnP\Samples\Core.UserProfilePropertyUpdater\Core.UserProfilePropertyUpdater.Console\Web References\UserProfileASMX\Reference.cs' [2635' 2661])' UserProfileService (C:\repos\OfficeDev_PnP\Samples\Core.UserProfilePropertyUpdater\Core.UserProfilePropertyUpdater.Console\Web References\UserProfileASMX\Reference.cs' [2704' 2730])
Unnecessary Abstraction,Contoso.Core.UserProfilePropertyUpdater.UserProfileASMX,ValueData,C:\repos\OfficeDev_PnP\Samples\Core.UserProfilePropertyUpdater\Core.UserProfilePropertyUpdater.Console\Web References\UserProfileASMX\Reference.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Value' valueField
Unnecessary Abstraction,Contoso.Core.UserProfilePropertyUpdater.UserProfileASMX,MemberGroupData,C:\repos\OfficeDev_PnP\Samples\Core.UserProfilePropertyUpdater\Core.UserProfilePropertyUpdater.Console\Web References\UserProfileASMX\Reference.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: SourceInternal' SourceReference' sourceInternalField' sourceReferenceField
Unnecessary Abstraction,Contoso.Core.UserProfilePropertyUpdater.UserProfileASMX,OrganizationProfileData,C:\repos\OfficeDev_PnP\Samples\Core.UserProfilePropertyUpdater\Core.UserProfilePropertyUpdater.Console\Web References\UserProfileASMX\Reference.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: DisplayName' RecordID' displayNameField' recordIDField
Unnecessary Abstraction,Contoso.Core.UserProfilePropertyUpdater.UserProfileASMX,SPTimeZone,C:\repos\OfficeDev_PnP\Samples\Core.UserProfilePropertyUpdater\Core.UserProfilePropertyUpdater.Console\Web References\UserProfileASMX\Reference.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ID' idField
Unutilized Abstraction,Contoso.Core.UserProfilePropertyUpdater.UserProfileASMX,SPTimeZone,C:\repos\OfficeDev_PnP\Samples\Core.UserProfilePropertyUpdater\Core.UserProfilePropertyUpdater.Console\Web References\UserProfileASMX\Reference.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Contoso.Core.UserProfilePropertyUpdater.UserProfileASMX,GetUserProfileByIndexCompletedEventArgs,C:\repos\OfficeDev_PnP\Samples\Core.UserProfilePropertyUpdater\Core.UserProfilePropertyUpdater.Console\Web References\UserProfileASMX\Reference.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Contoso.Core.UserProfilePropertyUpdater.UserProfileASMX,CreateUserProfileByAccountNameCompletedEventArgs,C:\repos\OfficeDev_PnP\Samples\Core.UserProfilePropertyUpdater\Core.UserProfilePropertyUpdater.Console\Web References\UserProfileASMX\Reference.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Contoso.Core.UserProfilePropertyUpdater.UserProfileASMX,GetUserProfileByNameCompletedEventArgs,C:\repos\OfficeDev_PnP\Samples\Core.UserProfilePropertyUpdater\Core.UserProfilePropertyUpdater.Console\Web References\UserProfileASMX\Reference.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Contoso.Core.UserProfilePropertyUpdater.UserProfileASMX,GetUserProfileByGuidCompletedEventArgs,C:\repos\OfficeDev_PnP\Samples\Core.UserProfilePropertyUpdater\Core.UserProfilePropertyUpdater.Console\Web References\UserProfileASMX\Reference.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
