Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,SharePointProxyForSpaAppsWeb,SessionRouteHandler,C:\repos\OfficeDev_PnP\Samples\Core.SharePointProxyForSpaApps\SharePointProxyForSpaAppsWeb\App_Start\WebApiConfig.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SharePointProxyForSpaAppsWeb,SharePointContextFilterAttribute,C:\repos\OfficeDev_PnP\Samples\Core.SharePointProxyForSpaApps\SharePointProxyForSpaAppsWeb\Filters\SharePointContextFilterAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SharePointProxyForSpaAppsWeb,MvcApplication,C:\repos\OfficeDev_PnP\Samples\Core.SharePointProxyForSpaApps\SharePointProxyForSpaAppsWeb\Global.asax.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,SharePointProxyForSpaAppsWeb,TokenHelper,C:\repos\OfficeDev_PnP\Samples\Core.SharePointProxyForSpaApps\SharePointProxyForSpaAppsWeb\TokenHelper.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  TokenHelper (C:\repos\OfficeDev_PnP\Samples\Core.SharePointProxyForSpaApps\SharePointProxyForSpaAppsWeb\TokenHelper.cs' [207' 228])' TokenHelper (C:\repos\OfficeDev_PnP\Samples\Core.SharePointProxyForSpaApps\SharePointProxyForSpaAppsWeb\TokenHelper.cs' [253' 274])
Unnecessary Abstraction,SharePointProxyForSpaAppsWeb,JsonMetadataDocument,C:\repos\OfficeDev_PnP\Samples\Core.SharePointProxyForSpaApps\SharePointProxyForSpaAppsWeb\TokenHelper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: serviceName' endpoints' keys
Unnecessary Abstraction,SharePointProxyForSpaAppsWeb,JsonEndpoint,C:\repos\OfficeDev_PnP\Samples\Core.SharePointProxyForSpaApps\SharePointProxyForSpaAppsWeb\TokenHelper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: location' protocol' usage
Unnecessary Abstraction,SharePointProxyForSpaAppsWeb,JsonKeyValue,C:\repos\OfficeDev_PnP\Samples\Core.SharePointProxyForSpaApps\SharePointProxyForSpaAppsWeb\TokenHelper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: type' value
Unnecessary Abstraction,SharePointProxyForSpaAppsWeb,JsonKey,C:\repos\OfficeDev_PnP\Samples\Core.SharePointProxyForSpaApps\SharePointProxyForSpaAppsWeb\TokenHelper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: usage' keyValue
Imperative Abstraction,SharePointProxyForSpaAppsWeb,SharePointContextToken,C:\repos\OfficeDev_PnP\Samples\Core.SharePointProxyForSpaApps\SharePointProxyForSpaAppsWeb\TokenHelper.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Create
Imperative Abstraction,SharePointProxyForSpaAppsWeb,MultipleSymmetricKeySecurityToken,C:\repos\OfficeDev_PnP\Samples\Core.SharePointProxyForSpaApps\SharePointProxyForSpaAppsWeb\TokenHelper.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: MatchesKeyIdentifierClause
