Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,BusinessApps.O365ProjectsApp.Infrastructure.Configuration,O365ProjectsConfiguration,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\BusinessApps.O365ProjectsApp\BusinessApps.O365ProjectsApp.Infrastructure\Configuration\O365ProjectsConfiguration.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CertificateSettings' GeneralSettings' certificateSettingsField' generalSettingsField
Unnecessary Abstraction,BusinessApps.O365ProjectsApp.Infrastructure.Configuration,O365ProjectsConfigurationCertificateSettings,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\BusinessApps.O365ProjectsApp\BusinessApps.O365ProjectsApp.Infrastructure\Configuration\O365ProjectsConfiguration.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: storeName' storeLocation' storeNameField' storeLocationField
Unutilized Abstraction,BusinessApps.O365ProjectsApp.Infrastructure.Configuration,O365ProjectsConfigurationSectionHandler,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\BusinessApps.O365ProjectsApp\BusinessApps.O365ProjectsApp.Infrastructure\Configuration\O365ProjectsConfigurationSectionHandler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,BusinessApps.O365ProjectsApp.Infrastructure,GroupCreationInformation,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\BusinessApps.O365ProjectsApp\BusinessApps.O365ProjectsApp.Infrastructure\GroupCreationInformation.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: AccessToken' JobId' Name' Members' Photo
Unutilized Abstraction,BusinessApps.O365ProjectsApp.Infrastructure,GroupCreationInformation,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\BusinessApps.O365ProjectsApp\BusinessApps.O365ProjectsApp.Infrastructure\GroupCreationInformation.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,BusinessApps.O365ProjectsApp.Infrastructure,O365ProjectsAppConstants,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\BusinessApps.O365ProjectsApp\BusinessApps.O365ProjectsApp.Infrastructure\O365ProjectsAppConstants.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' ECB_Menu_Name' Blob_Storage_Queue_Name
Unutilized Abstraction,BusinessApps.O365ProjectsApp.Infrastructure,SPORemoteActions,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\BusinessApps.O365ProjectsApp\BusinessApps.O365ProjectsApp.Infrastructure\SPORemoteActions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,BusinessApps.O365ProjectsApp.Infrastructure,TemporaryExtensions,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\BusinessApps.O365ProjectsApp\BusinessApps.O365ProjectsApp.Infrastructure\TemporaryExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,BusinessApps.O365ProjectsApp.Infrastructure,TokenHelper,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\BusinessApps.O365ProjectsApp\BusinessApps.O365ProjectsApp.Infrastructure\TokenHelper.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  TokenHelper (C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\BusinessApps.O365ProjectsApp\BusinessApps.O365ProjectsApp.Infrastructure\TokenHelper.cs' [207' 228])' TokenHelper (C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\BusinessApps.O365ProjectsApp\BusinessApps.O365ProjectsApp.Infrastructure\TokenHelper.cs' [253' 274])
Unnecessary Abstraction,BusinessApps.O365ProjectsApp.Infrastructure,JsonMetadataDocument,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\BusinessApps.O365ProjectsApp\BusinessApps.O365ProjectsApp.Infrastructure\TokenHelper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: serviceName' endpoints' keys
Unnecessary Abstraction,BusinessApps.O365ProjectsApp.Infrastructure,JsonEndpoint,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\BusinessApps.O365ProjectsApp\BusinessApps.O365ProjectsApp.Infrastructure\TokenHelper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: location' protocol' usage
Unnecessary Abstraction,BusinessApps.O365ProjectsApp.Infrastructure,JsonKeyValue,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\BusinessApps.O365ProjectsApp\BusinessApps.O365ProjectsApp.Infrastructure\TokenHelper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: type' value
Unnecessary Abstraction,BusinessApps.O365ProjectsApp.Infrastructure,JsonKey,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\BusinessApps.O365ProjectsApp\BusinessApps.O365ProjectsApp.Infrastructure\TokenHelper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: usage' keyValue
Imperative Abstraction,BusinessApps.O365ProjectsApp.Infrastructure,SharePointContextToken,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\BusinessApps.O365ProjectsApp\BusinessApps.O365ProjectsApp.Infrastructure\TokenHelper.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Create
Imperative Abstraction,BusinessApps.O365ProjectsApp.Infrastructure,MultipleSymmetricKeySecurityToken,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\BusinessApps.O365ProjectsApp\BusinessApps.O365ProjectsApp.Infrastructure\TokenHelper.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: MatchesKeyIdentifierClause
Unnecessary Abstraction,BusinessApps.O365ProjectsApp.Infrastructure.MicrosoftGraph,BaseModel,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\BusinessApps.O365ProjectsApp\BusinessApps.O365ProjectsApp.Infrastructure\MicrosoftGraph\BaseModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id
Unutilized Abstraction,BusinessApps.O365ProjectsApp.Infrastructure.MicrosoftGraph,GraphRemoteActions,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\BusinessApps.O365ProjectsApp\BusinessApps.O365ProjectsApp.Infrastructure\MicrosoftGraph\GraphRemoteActions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
