Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Contoso.Provisioning.Pages.AppWeb,Default,C:\repos\OfficeDev_PnP\Samples\Provisioning.Pages\Provisioning.Pages.AppWeb\Pages\Default.aspx.cs,AddPromotedSiteLink,The method has 5 parameters. Parameters: cc' web' listName' title' url
Long Parameter List,Contoso.Provisioning.Pages.AppWeb,SharePointContext,C:\repos\OfficeDev_PnP\Samples\Provisioning.Pages\Provisioning.Pages.AppWeb\SharePointContext.cs,SharePointContext,The method has 5 parameters. Parameters: spHostUrl' spAppWebUrl' spLanguage' spClientTag' spProductNumber
Long Parameter List,Contoso.Provisioning.Pages.AppWeb,SharePointContextProvider,C:\repos\OfficeDev_PnP\Samples\Provisioning.Pages\Provisioning.Pages.AppWeb\SharePointContext.cs,CreateSharePointContext,The method has 6 parameters. Parameters: spHostUrl' spAppWebUrl' spLanguage' spClientTag' spProductNumber' httpRequest
Long Parameter List,Contoso.Provisioning.Pages.AppWeb,SharePointAcsContext,C:\repos\OfficeDev_PnP\Samples\Provisioning.Pages\Provisioning.Pages.AppWeb\SharePointContext.cs,SharePointAcsContext,The method has 7 parameters. Parameters: spHostUrl' spAppWebUrl' spLanguage' spClientTag' spProductNumber' contextToken' contextTokenObj
Long Parameter List,Contoso.Provisioning.Pages.AppWeb,SharePointAcsContextProvider,C:\repos\OfficeDev_PnP\Samples\Provisioning.Pages\Provisioning.Pages.AppWeb\SharePointContext.cs,CreateSharePointContext,The method has 6 parameters. Parameters: spHostUrl' spAppWebUrl' spLanguage' spClientTag' spProductNumber' httpRequest
Long Parameter List,Contoso.Provisioning.Pages.AppWeb,SharePointHighTrustContext,C:\repos\OfficeDev_PnP\Samples\Provisioning.Pages\Provisioning.Pages.AppWeb\SharePointContext.cs,SharePointHighTrustContext,The method has 6 parameters. Parameters: spHostUrl' spAppWebUrl' spLanguage' spClientTag' spProductNumber' logonUserIdentity
Long Parameter List,Contoso.Provisioning.Pages.AppWeb,SharePointHighTrustContextProvider,C:\repos\OfficeDev_PnP\Samples\Provisioning.Pages\Provisioning.Pages.AppWeb\SharePointContext.cs,CreateSharePointContext,The method has 6 parameters. Parameters: spHostUrl' spAppWebUrl' spLanguage' spClientTag' spProductNumber' httpRequest
Long Parameter List,Contoso.Provisioning.Pages.AppWeb,TokenHelper,C:\repos\OfficeDev_PnP\Samples\Provisioning.Pages\Provisioning.Pages.AppWeb\TokenHelper.cs,GetAccessToken,The method has 5 parameters. Parameters: authorizationCode' targetPrincipalName' targetHost' targetRealm' redirectUri
Long Parameter List,Contoso.Provisioning.Pages.AppWeb,TokenHelper,C:\repos\OfficeDev_PnP\Samples\Provisioning.Pages\Provisioning.Pages.AppWeb\TokenHelper.cs,GetClientContextWithAuthorizationCode,The method has 5 parameters. Parameters: targetUrl' targetPrincipalName' authorizationCode' targetRealm' redirectUri
Long Parameter List,Contoso.Provisioning.Pages.AppWeb,TokenHelper,C:\repos\OfficeDev_PnP\Samples\Provisioning.Pages\Provisioning.Pages.AppWeb\TokenHelper.cs,IssueToken,The method has 9 parameters. Parameters: sourceApplication' issuerApplication' sourceRealm' targetApplication' targetRealm' targetApplicationHostName' trustedForDelegation' claims' appOnly
