Design smell,Namespace,Class,File,Cause
Imperative Abstraction,Library,HtmlUtility,C:\repos\peterkhoa_hdtl\Library\Content process\HtmlUtility.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: RemoveInvalidHtmlTags
Unutilized Abstraction,Library,HtmlUtility,C:\repos\peterkhoa_hdtl\Library\Content process\HtmlUtility.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Library,LanguageBase,C:\repos\peterkhoa_hdtl\Library\Content process\LanguageBase.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Library,LanguageConvert,C:\repos\peterkhoa_hdtl\Library\Content process\LanguageConvert.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Library,ParseContent,C:\repos\peterkhoa_hdtl\Library\Content process\ParseNews.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Library,Randomize,C:\repos\peterkhoa_hdtl\Library\list\Randomize.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Library,RewriteContext,C:\repos\peterkhoa_hdtl\Library\RewriteContext.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Library,FormRewriterControlAdapter,C:\repos\peterkhoa_hdtl\Library\RewriteFormHtmlTextWriter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Library,RewriteModuleSectionHandler,C:\repos\peterkhoa_hdtl\Library\RewriteModuleSectionHandler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Library,ServerControl1,C:\repos\peterkhoa_hdtl\Library\ServerControl1.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
