Implementation smell,Namespace,Class,File,Method,Description
Long Method,ZY.FC.Text,StrToBoolExpression,C:\repos\neo2018_ZYFC\ZY.FC\Text\StrToBoolExpression.cs,ConvertExpression,The method has 363 lines of code.
Complex Method,ZY.FC.Data,DataSetHelper,C:\repos\neo2018_ZYFC\ZY.FC\Data\DataSetHelper.cs,ParseFieldList,Cyclomatic complexity of the method is 18
Complex Method,ZY.FC.Data,DataSetHelper,C:\repos\neo2018_ZYFC\ZY.FC\Data\DataSetHelper.cs,ParseGroupByFieldList,Cyclomatic complexity of the method is 17
Complex Method,ZY.FC.Data,DataSetHelper,C:\repos\neo2018_ZYFC\ZY.FC\Data\DataSetHelper.cs,InsertGroupByInto,Cyclomatic complexity of the method is 31
Complex Method,Common,OleDbHelper,C:\repos\neo2018_ZYFC\ZY.FC\Data\OleDbHelper.cs,ExecutePager,Cyclomatic complexity of the method is 11
Complex Method,ZY.FC.Net.Ftp,FTPClient,C:\repos\neo2018_ZYFC\ZY.FC\Net\Ftp\FtpClient.cs,Get,Cyclomatic complexity of the method is 11
Complex Method,ZY.FC.Net.Ftp,FTPClient,C:\repos\neo2018_ZYFC\ZY.FC\Net\Ftp\FtpClient.cs,GetFile,Cyclomatic complexity of the method is 10
Complex Method,ZY.FC.Net.Ftp,FTPClient,C:\repos\neo2018_ZYFC\ZY.FC\Net\Ftp\FtpClient.cs,GetBrokenFile,Cyclomatic complexity of the method is 8
Complex Method,ZY.FC.Net.Ftp,FTPClient,C:\repos\neo2018_ZYFC\ZY.FC\Net\Ftp\FtpClient.cs,CreateDataSocket,Cyclomatic complexity of the method is 8
Complex Method,ZY.FC.Net.Ftp,FtpConnection,C:\repos\neo2018_ZYFC\ZY.FC\Net\Ftp\FtpConnection.cs,Dir,Cyclomatic complexity of the method is 8
Complex Method,ZY.FC.Net.Ftp,FtpConnection,C:\repos\neo2018_ZYFC\ZY.FC\Net\Ftp\FtpConnection.cs,XDir,Cyclomatic complexity of the method is 8
Complex Method,ZY.FC.Net.Ftp,FtpConnection,C:\repos\neo2018_ZYFC\ZY.FC\Net\Ftp\FtpConnection.cs,SendStream,Cyclomatic complexity of the method is 8
Complex Method,ZY.FC.Net.Ftp,FtpConnection,C:\repos\neo2018_ZYFC\ZY.FC\Net\Ftp\FtpConnection.cs,SendStreamContinue,Cyclomatic complexity of the method is 9
Complex Method,ZY.FC.Net.Ftp,FtpConnection,C:\repos\neo2018_ZYFC\ZY.FC\Net\Ftp\FtpConnection.cs,GetStreamContinue,Cyclomatic complexity of the method is 10
Complex Method,ZY.FC.Net.Ftp,FtpConnection,C:\repos\neo2018_ZYFC\ZY.FC\Net\Ftp\FtpConnection.cs,GetStream,Cyclomatic complexity of the method is 9
Complex Method,ZY.FC.Net.Ftp,FtpConnection,C:\repos\neo2018_ZYFC\ZY.FC\Net\Ftp\FtpConnection.cs,SetTransferType,Cyclomatic complexity of the method is 8
Complex Method,ZY.FC.Net.Ftp,FtpConnection,C:\repos\neo2018_ZYFC\ZY.FC\Net\Ftp\FtpConnection.cs,GetPortNumber,Cyclomatic complexity of the method is 21
Complex Method,ZY.FC.Net.Ftp,FtpAsynchronousConnection,C:\repos\neo2018_ZYFC\ZY.FC\Net\Ftp\FtpConnection.cs,ManageThreads,Cyclomatic complexity of the method is 12
Complex Method,ZY.FC.Reflect,DynamicMethodHelper,C:\repos\neo2018_ZYFC\ZY.FC\Reflect\DynamicMethodHelper.cs,LoadIndex,Cyclomatic complexity of the method is 31
Complex Method,ZY.FC.Reflect,DynamicMethodHelper,C:\repos\neo2018_ZYFC\ZY.FC\Reflect\DynamicMethodHelper.cs,StoreLocal,Cyclomatic complexity of the method is 16
Complex Method,ZY.FC.Reflect,DynamicMethodHelper,C:\repos\neo2018_ZYFC\ZY.FC\Reflect\DynamicMethodHelper.cs,LoadLocal,Cyclomatic complexity of the method is 16
Complex Method,ZY.FC.Text,StrToBoolExpression,C:\repos\neo2018_ZYFC\ZY.FC\Text\StrToBoolExpression.cs,ConvertExpression,Cyclomatic complexity of the method is 76
Complex Method,ZY.FC.Text,StrToBoolExpression,C:\repos\neo2018_ZYFC\ZY.FC\Text\StrToBoolExpression.cs,ConvertToPostfix,Cyclomatic complexity of the method is 13
Complex Method,ZY.FC.Text,StrToBoolExpression,C:\repos\neo2018_ZYFC\ZY.FC\Text\StrToBoolExpression.cs,ComputeTwoNumber,Cyclomatic complexity of the method is 30
