Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ControlUtil,0,1,0,0,1,33,2,0,0,0,0,0
ExcelUtil,7,10,3,0,9,294,39,0,0,0.99,2,0
EntityUtil,3,12,1,0,10,384,106,0,0,0.81,7,0
FileUtil,1,45,0,0,37,1207,186,0,0,1,3,0
FunctionFC,0,0,0,0,0,48,0,0,0,0,0,0
IISServerState,0,0,0,0,0,34,0,0,0,0,0,0
AspNetVersion,0,0,0,0,0,22,0,0,0,0,0,2
IISService,0,0,0,0,0,15,0,0,0,0,0,0
IISWebServer,10,5,1,9,5,177,18,0,0,0.92,3,4
IISWebServerCollection,0,6,0,0,5,101,12,0,0,0,2,1
IISWebVirtualDir,8,2,0,8,2,58,3,0,0,1,1,2
IISWebVirtualDirCollection,1,5,0,1,4,95,10,0,0,0.8,3,1
IISManagement,2,23,0,2,19,557,89,0,0,1,4,3
MathUtil,0,6,0,0,6,59,6,0,0,0,0,0
NetUtil,4,22,1,0,18,588,55,0,0,1,0,0
SqlDbUtil,9,26,2,0,25,595,63,0,0,0.99,1,0
SysUtil,0,7,0,0,7,144,11,0,0,0,0,0
XmlUtil,1,11,1,0,11,312,20,0,0,0.91,0,0
DiskInfo,0,0,6,0,0,48,0,0,0,0,0,1
RarMode,0,0,0,0,0,33,0,0,0,0,0,1
EnumExcelVersion,0,0,0,0,0,18,0,0,0,0,0,1
EnumDBType,0,0,0,0,0,10,0,0,0,0,0,0
EnumSex,0,0,0,0,0,18,0,0,0,0,0,0
EnumAccountState,0,0,0,0,0,14,0,0,0,0,0,0
Constants,12,1,0,12,0,83,1,0,0,0,0,1
CommonInfo,0,0,0,0,0,15,0,0,0,0,0,0
Logger,4,7,2,0,6,150,13,0,0,0.95,0,7
Conn,3,3,3,0,2,95,8,0,0,0,2,0
DB,6,35,6,0,32,475,56,2,1,0.98,7,0
DBMgr,0,2,0,0,1,28,2,0,2,0,0,0
DBOle,11,37,7,0,34,854,103,0,1,0.98,4,1
DBOracle,11,37,7,0,34,993,103,0,1,0.98,4,1
DBSqlServer,11,37,7,0,34,1008,95,0,1,0.98,4,1
DBTrans,2,3,0,2,3,61,6,0,0,0,0,0
IDB,0,26,4,0,0,207,26,4,0,0,0,4
SQL,5,6,0,2,5,277,36,0,2,0.8,1,5
sqls,0,0,0,0,0,3,0,0,0,0,0,0
OLEDBHelper,2,45,0,1,40,1050,71,0,0,0,0,0
AccessHelper3,19,16,12,1,14,812,106,0,0,0.81,1,0
ParamInfo,4,3,0,4,3,54,3,0,0,0,0,1
AccessHelper2,1,12,0,1,10,254,61,0,0,0,0,0
IDBHelper,0,23,0,0,0,26,23,0,0,0,0,0
OracleHelper,6,12,0,5,11,250,26,0,0,0,0,0
SqlHelper2,5,12,0,4,11,283,26,0,0,0,0,0
SqlHelper,2,17,0,1,16,357,31,0,0,0,0,0
IListDS,0,8,0,0,0,19,8,1,0,0,0,0
SeqList,3,10,2,0,10,187,26,0,1,0.4,0,0
ListDS,0,1,0,0,1,39,6,0,0,0,0,0
StringDS,1,10,0,0,10,160,27,0,0,0.7,0,0
BaseObject,4,5,4,0,4,114,6,1,0,0.65,0,3
DBObject,6,0,6,0,0,96,0,4,1,0,1,4
LabelWithIDEntity,3,2,3,0,2,54,2,0,0,0.5,0,0
EntityInfo,0,0,0,0,0,15,0,0,0,0,0,0
MderCenterEntities1,9,13,9,0,12,226,13,0,0,1,9,1
COMM_MEDIA_INFO,37,75,37,0,1,911,75,0,0,1,0,1
COMM_MEDIA_XML,3,7,3,0,1,95,7,0,0,1,0,1
COMM_RES_CLASS,9,19,9,0,1,239,19,0,0,1,0,2
COMM_RESOURCE_LOMSTANDARD,11,23,11,0,1,287,23,0,0,1,0,2
COMM_CODING_SORT_DETAIL,12,25,12,0,1,311,25,0,0,1,0,2
COMM_COURSE_INFO,44,89,44,0,1,1081,89,0,0,1,0,1
COMM_COURSE_XML,2,5,2,0,1,71,5,0,0,1,0,1
COMM_ORG_NODE_INFO,33,67,33,0,1,815,67,0,0,1,0,2
COMM_SYS_USER,22,45,22,0,1,551,45,0,0,1,0,2
ColorUtil,20,15,19,1,12,511,38,0,0,0,1,1
Canvas3DStyle,0,0,0,0,0,8,0,0,0,0,0,1
HightlightStyle,0,0,0,0,0,5,0,0,0,0,0,1
GDIUtils,13,17,14,0,17,564,157,0,0,0.93,5,0
ImageUtil,2,6,0,0,2,160,12,0,0,0.67,1,0
COPYMODE,0,0,0,0,0,28,0,0,0,0,0,0
FileDirIO,0,0,0,0,0,6,0,0,0,0,0,0
XmlLq,2,10,0,0,8,156,17,0,0,0.65,0,0
CommonQueue,3,4,0,0,4,50,6,0,0,0.33,0,0
FTPClient,14,22,6,0,16,591,81,0,0,0.91,0,0
DownLoadState,10,4,9,0,0,104,5,0,0,1,1,3
ExceptionActions,0,0,0,0,0,7,0,0,0,0,0,2
ExceptionEventArgs,3,1,3,0,0,32,1,0,0,1,2,1
DownLoadEventArgs,1,1,1,0,1,16,1,0,0,1,1,1
ThreadProcessEventArgs,1,1,1,0,1,13,1,0,0,1,0,1
HttpWebClient,5,10,4,0,5,434,43,0,0,1,5,1
Command,0,0,0,0,0,3,0,0,0,0,0,0
Interpreter,0,0,0,0,0,3,0,0,0,0,0,0
Iterator,0,0,0,0,0,3,0,0,0,0,0,0
Mediator,0,0,0,0,0,3,0,0,0,0,0,0
Mementor,0,0,0,0,0,3,0,0,0,0,0,0
Observer,0,0,0,0,0,3,0,0,0,0,0,0
ResChain,0,0,0,0,0,3,0,0,0,0,0,0
State,0,0,0,0,0,3,0,0,0,0,0,0
SortStrategy,0,1,0,0,1,4,1,1,0,0,0,0
QuickSort,0,1,0,0,1,8,1,0,1,0,0,0
Strategy,0,0,0,0,0,3,0,0,0,0,0,0
TemplateMethod,0,0,0,0,0,3,0,0,0,0,0,0
Visitor,0,0,0,0,0,3,0,0,0,0,0,0
Director,0,1,0,0,1,16,1,0,0,0,1,0
Builder,0,3,0,0,3,15,3,2,0,0,0,1
ConcreteBuilder1,1,3,0,0,3,24,3,0,1,0,1,0
ConcreteBuilder2,1,3,0,0,3,24,3,0,1,0,1,0
Product,1,2,0,0,2,20,3,0,0,0,0,2
Shop,0,1,0,0,1,14,1,0,0,0,1,0
VehicleBuilder,1,4,1,0,4,16,4,3,0,1,1,1
MotorcycleBuilder,0,4,0,0,4,20,4,0,1,0,1,0
CarBuilder,0,4,0,0,4,20,4,0,1,0,1,0
ScooterBuilder,0,4,0,0,4,20,4,0,1,0,1,0
Vehicle,2,2,0,0,2,30,2,0,0,0.25,0,4
AbstractFactory,0,2,0,0,2,9,2,2,0,0,0,0
Factory1,0,2,0,0,2,14,2,0,1,0,2,0
Factory2,0,2,0,0,2,14,2,0,1,0,2,0
AbstractProductA,0,0,0,0,0,6,0,2,0,0,0,3
ProductA1,0,0,0,0,0,6,0,0,1,0,0,1
ProductA2,0,0,0,0,0,6,0,0,1,0,0,1
AbstractProductB,0,1,0,0,1,7,1,2,0,0,1,0
ProductB1,0,1,0,0,1,10,1,0,1,0,1,1
ProductB2,0,1,0,0,1,10,1,0,1,0,1,1
Light2,0,2,0,0,2,8,2,2,0,0,0,0
BulbLight2,0,2,0,0,2,14,2,0,1,0,0,1
TubeLight2,0,2,0,0,2,11,2,0,1,0,0,1
Creator,0,1,0,0,1,7,1,2,0,0,0,0
BulbCreator,0,1,0,0,1,10,1,0,1,0,1,0
TubeCreator,0,1,0,0,1,7,1,0,1,0,1,0
ColorPrototype,0,1,0,0,1,7,1,1,0,0,0,1
Color,1,2,0,0,2,17,2,0,1,0.5,1,3
ColorManager,1,0,0,0,0,13,0,0,0,0,0,0
Light,0,2,0,0,2,8,2,2,0,0,0,0
BulbLight,0,2,0,0,2,14,2,0,1,0,0,1
TubeLight,0,2,0,0,2,11,2,0,1,0,0,1
LightSimpleFactory,0,1,0,0,1,18,3,0,0,0,2,0
ITarget,0,1,0,0,0,7,1,1,0,0,0,0
