Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IMyEntityRepository,0,0,0,0,0,3,0,2,1,0,0,0
IRepository,0,1,0,0,0,4,1,1,0,0,0,0
MyEntity,0,0,2,0,0,11,0,0,0,0,0,2
