Method,LOC,CC,PC
EURO:PiuIva,5,1,0
MyLogs:Log,2,1,1
MyMath:SommaPrimiNumeri,10,2,1
MyPrimitivesTypes:MaggioreDiZero,6,2,1
MySearch:Contains,10,3,2
MySearch:IntornoDiN,20,9,3
MySearch:MinoreDi5,3,1,1
MySearch:Filtra,9,3,2
MySearch:Test,15,2,2
MyTools:DoSomething,5,1,0
Valuta:PiuIVA,3,1,1
Valuta:Test,5,1,0
