Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CustomHashTable,4,8,3,0,6,179,27,0,0,1,0,2
Program,0,1,0,0,1,27,3,0,0,0,1,0
