Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CustomLinkedList,3,8,3,0,7,113,15,0,0,1,1,1
ListItem,0,1,3,0,1,19,1,0,0,0,0,1
Program,0,1,0,0,1,25,1,0,0,0,1,0
