Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Product,2,4,2,0,4,37,4,0,0,0.62,0,1
Program,0,1,0,0,1,30,4,0,0,0,2,0
