Method,LOC,CC,PC
Command:Command,15,3,1
Command:Command,4,1,2
EventManager:EventManager,3,1,0
EventManager:AddEvent,3,1,1
EventManager:DeleteEventsByTitle,3,1,2
EventManager:ListEvents,5,1,3
Event:Event,5,1,3
Event:Event,2,1,2
Event:CompareTo,15,4,1
Event:ToString,8,2,0
EventManagerFast:AddEvent,5,1,1
EventManagerFast:DeleteEventsByTitle,10,2,1
EventManagerFast:ListEvents,5,1,2
CommandManager:CommandManager,3,1,1
CommandManager:ProcessCommand,14,4,1
CommandManager:ExecuteAddEventCommand,15,3,1
CommandManager:ExecuteDeleteCommand,15,3,1
CommandManager:ExecuteListCommand,20,4,1
IEvent:CompareTo,1,1,1
ICommandManager:ProcessCommand,1,1,1
IEventManager:AddEvent,1,1,1
IEventManager:DeleteEventsByTitle,1,1,1
IEventManager:ListEvents,1,1,2
StartPoint:Main,14,3,0
