Method,LOC,CC,PC
Catalog:Catalog,5,1,0
Catalog:Add,4,1,1
Catalog:GetListContent,4,1,2
Catalog:UpdateContent,8,2,2
CommandExecutor:ExecuteCommand,31,14,4
CommandExecutor:ExecuteCreateApplicationCommand,4,1,4
CommandExecutor:ExecuteCreateBookCommand,4,1,4
CommandExecutor:ExecuteCreateMovieCommand,4,1,4
CommandExecutor:ExecuteCreateSongCommand,4,1,4
CommandExecutor:ExecuteFindCommand,15,4,3
CommandExecutor:ExecuteUpdateUrlCommand,7,2,3
Content:Content,7,1,2
Content:CompareTo,13,3,1
Content:ToString,4,1,0
Content:GetSize,8,2,1
Command:Command,3,1,1
Command:GetCommandNameEndIndex,4,1,1
Command:ParseCommandType,4,1,0
Command:ParseName,5,1,1
Command:ParseParameters,10,2,1
Command:ToString,7,1,0
Command:Parse,6,1,1
Command:TrimParams,6,2,1
ContentFactory:CreateApplication,3,1,1
ContentFactory:CreateBook,3,1,1
ContentFactory:CreateMovie,3,1,1
ContentFactory:CreateSong,3,1,1
ConsoleClient:Main,10,2,0
ConsoleClient:ReadAllCommands,13,3,0
ConsoleClient:ReadAllCommands,27,3,1
ExistingCommandTypeParser:Parse,18,8,1
ICommandExecutor:ExecuteCommand,1,1,4
ICatalog:Add,1,1,1
ICatalog:GetListContent,1,1,2
ICatalog:UpdateContent,1,1,2
ICommand:ParseCommandType,1,1,0
ICommand:ParseName,1,1,1
ICommand:ParseParameters,1,1,1
IContentFactory:CreateApplication,1,1,1
IContentFactory:CreateBook,1,1,1
IContentFactory:CreateMovie,1,1,1
IContentFactory:CreateSong,1,1,1
