Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Mono.Cecil.Rocks,DocCommentId,1,20,0,0,2,205,49,0,0,0,0,0,,
Mono.Cecil.Rocks,Functional,0,3,0,0,2,20,5,0,0,-1,0,1,,Mono.Cecil.Rocks.ModuleDefinitionRocks
Mono.Cecil.Rocks,IILVisitor,0,16,0,0,0,20,16,0,0,-1,0,1,,Mono.Cecil.Rocks.ILParser
Mono.Cecil.Rocks,ILParser,0,6,0,0,1,168,35,0,0,-1,2,0,Mono.Cecil.Rocks.IILVisitor' Mono.Cecil.Rocks.ParseContext,
Mono.Cecil.Rocks,ParseContext,0,0,5,0,0,7,0,0,0,-1,0,1,,Mono.Cecil.Rocks.ILParser
Mono.Cecil.Rocks,MethodBodyRocks,0,9,0,0,3,374,115,0,0,-1,0,0,,
Mono.Cecil.Rocks,MethodDefinitionRocks,0,4,0,0,2,45,14,0,0,-1,0,0,,
Mono.Cecil.Rocks,ModuleDefinitionRocks,0,1,0,0,1,12,2,0,0,-1,1,0,Mono.Cecil.Rocks.Functional,
Mono.Cecil.Rocks,ParameterReferenceRocks,0,1,0,0,1,6,1,0,0,-1,0,0,,
Mono.Cecil.Rocks,SecurityDeclarationRocks,0,9,0,0,2,104,24,0,0,-1,0,0,,
Mono.Cecil.Rocks,TypeDefinitionRocks,0,4,0,0,4,36,12,0,0,-1,0,0,,
Mono.Cecil.Rocks,TypeReferenceRocks,0,9,0,0,9,56,16,0,0,-1,0,0,,
