Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Mono.Cecil.Tests,DocCommentIdTests,D:\research\architectureSmells\repos\jbevain_cecil\rocks\Test\Mono.Cecil.Tests\DocCommentIdTests.cs,Linq,The length of the statement  "			AssertDocumentID ("M:N.X.Linq(System.Collections.Generic.IEnumerable{System.String}'System.Func{System.String})"' method); " is 122.
Magic Number,Mono.Cecil.Tests,TypeDefinitionRocksTests,D:\research\architectureSmells\repos\jbevain_cecil\rocks\Test\Mono.Cecil.Tests\TypeDefinitionRocksTests.cs,GetMethods,The following statement contains a magic number: Assert.AreEqual (2' methods.Length);
Magic Number,Mono.Cecil.Tests,TypeReferenceRocksTests,D:\research\architectureSmells\repos\jbevain_cecil\rocks\Test\Mono.Cecil.Tests\TypeReferenceRocksTests.cs,MakeArrayTypeRank,The following statement contains a magic number: var string_array = @string.MakeArrayType (3);
Magic Number,Mono.Cecil.Tests,TypeReferenceRocksTests,D:\research\architectureSmells\repos\jbevain_cecil\rocks\Test\Mono.Cecil.Tests\TypeReferenceRocksTests.cs,MakeArrayTypeRank,The following statement contains a magic number: Assert.AreEqual (3' string_array.Rank);
Magic Number,Mono.Cecil.Tests,TypeReferenceRocksTests,D:\research\architectureSmells\repos\jbevain_cecil\rocks\Test\Mono.Cecil.Tests\TypeReferenceRocksTests.cs,MakeGenericInstanceType,The following statement contains a magic number: Assert.AreEqual (2' foo_string_int.GenericArguments.Count);
