Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,Mono.Cecil,Mono.Cecil.Cil,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Mono.Cecil' Mono.Cecil.PE,Mono.Cecil.Cil.MetadataReader' Mono.Cecil.Cil.MethodDefinition' Mono.Cecil.Cil.Image' Mono.Cecil.Cil.ModuleDefinition' Mono.Cecil.Cil.MetadataToken' Mono.Cecil.Cil.ParameterDefinition' Mono.Cecil.Cil.CallSite' Mono.Cecil.Cil.IMetadataTokenProvider' Mono.Cecil.Cil.ByteBuffer' Mono.Cecil.Cil.MetadataBuilder' Mono.Cecil.Cil.TokenType' Mono.Cecil.Cil.TextMap' Mono.Cecil.Cil.TextSegment' Mono.Cecil.Cil.IMethodSignature' Mono.Cecil.Cil.TypeReference' Mono.Cecil.Cil.MethodReference' Mono.Cecil.Cil.FieldReference' Mono.Cecil.Cil.GenericInstanceType' Mono.Cecil.Cil.Mixin' Mono.Cecil.Cil.ImageReader' Mono.Cecil.Cil.BinaryStreamReader' Mono.Cecil.Cil.ImageWriter' Mono.Cecil.Cil.MethodDebugInformationTable' Mono.Cecil.Cil.MetadataTable' Mono.Cecil.Cil.BinaryStreamWriter' Mono.Cecil.Cil.AssemblyNameReference
Unstable Dependency,Mono.Cecil,Mono.Cecil.Metadata,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Mono.Cecil' Mono.Cecil.PE,Mono.Cecil.Metadata.ModuleDefinition' Mono.Cecil.Metadata.MetadataBuilder' Mono.Cecil.Metadata.MetadataTable' Mono.Cecil.Metadata.TargetRuntime' Mono.Cecil.Metadata.FieldRVATable' Mono.Cecil.Metadata.FieldTable' Mono.Cecil.Metadata.ByteBuffer
God Component,Mono.Cecil,Mono.Cecil,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 233,Mono.Cecil.Empty<T>' Mono.Cecil.AssemblyAttributes' Mono.Cecil.AssemblyHashAlgorithm' Mono.Cecil.ICustomAttribute' Mono.Cecil.EventAttributes' Mono.Cecil.FieldAttributes' Mono.Cecil.FileAttributes' Mono.Cecil.GenericParameterAttributes' Mono.Cecil.IConstantProvider' Mono.Cecil.ICustomAttributeProvider' Mono.Cecil.IGenericInstance' Mono.Cecil.IGenericParameterProvider' Mono.Cecil.GenericParameterType' Mono.Cecil.IGenericContext' Mono.Cecil.IMarshalInfoProvider' Mono.Cecil.IMemberDefinition' Mono.Cecil.MetadataScopeType' Mono.Cecil.IMetadataScope' Mono.Cecil.IMetadataTokenProvider' Mono.Cecil.IMethodSignature' Mono.Cecil.ImportGenericKind' Mono.Cecil.ManifestResourceAttributes' Mono.Cecil.MethodAttributes' Mono.Cecil.MethodCallingConvention' Mono.Cecil.MethodImplAttributes' Mono.Cecil.MethodSemanticsAttributes' Mono.Cecil.IModifierType' Mono.Cecil.ReadingMode' Mono.Cecil.WriterParameters' Mono.Cecil.Argument' Mono.Cecil.ModuleKind' Mono.Cecil.MetadataKind' Mono.Cecil.TargetArchitecture' Mono.Cecil.ModuleAttributes' Mono.Cecil.ModuleCharacteristics' Mono.Cecil.NativeType' Mono.Cecil.ParameterAttributes' Mono.Cecil.PInvokeAttributes' Mono.Cecil.PropertyAttributes' Mono.Cecil.ResourceType' Mono.Cecil.SecurityAction' Mono.Cecil.ISecurityDeclarationProvider' Mono.Cecil.TargetRuntime' Mono.Cecil.TypeDefinitionTreatment' Mono.Cecil.TypeReferenceTreatment' Mono.Cecil.MethodDefinitionTreatment' Mono.Cecil.FieldDefinitionTreatment' Mono.Cecil.MemberReferenceTreatment' Mono.Cecil.CustomAttributeValueTreatment' Mono.Cecil.TypeAttributes' Mono.Cecil.Type' Mono.Cecil.MetadataType' Mono.Cecil.VariantType' Mono.Cecil.ImageDebugDirectory' Mono.Cecil.ImageDebugType' Mono.Cecil.VariableAttributes' Mono.Cecil.ImportTargetKind' Mono.Cecil.ICustomDebugInformationProvider' Mono.Cecil.CustomDebugInformationKind' Mono.Cecil.SymbolKind' Mono.Cecil.TokenType' Mono.Cecil.ArgumentNullOrEmptyException' Mono.Cecil.OneRowTable<TRow>' Mono.Cecil.ModuleTable' Mono.Cecil.TypeRefTable' Mono.Cecil.TypeDefTable' Mono.Cecil.FieldTable' Mono.Cecil.MethodTable' Mono.Cecil.ParamTable' Mono.Cecil.InterfaceImplTable' Mono.Cecil.MemberRefTable' Mono.Cecil.StandAloneSigTable' Mono.Cecil.EventMapTable' Mono.Cecil.EventTable' Mono.Cecil.PropertyMapTable' Mono.Cecil.PropertyTable' Mono.Cecil.MethodImplTable' Mono.Cecil.ModuleRefTable' Mono.Cecil.TypeSpecTable' Mono.Cecil.AssemblyTable' Mono.Cecil.AssemblyRefTable' Mono.Cecil.FileTable' Mono.Cecil.ExportedTypeTable' Mono.Cecil.ManifestResourceTable' Mono.Cecil.GenericParamTable' Mono.Cecil.MethodSpecTable' Mono.Cecil.GenericParamConstraintTable' Mono.Cecil.DocumentTable' Mono.Cecil.MethodDebugInformationTable' Mono.Cecil.LocalScopeTable' Mono.Cecil.LocalVariableTable' Mono.Cecil.LocalConstantTable' Mono.Cecil.ImportScopeTable' Mono.Cecil.StateMachineMethodTable' Mono.Cecil.GenericParameterComparer' Mono.Cecil.AssemblyResolveEventArgs' Mono.Cecil.CustomAttributeArgument' Mono.Cecil.CustomAttributeNamedArgument' Mono.Cecil.GenericInstanceMethod' Mono.Cecil.GenericInstanceType' Mono.Cecil.IMetadataImporterProvider' Mono.Cecil.IReflectionImporterProvider' Mono.Cecil.MarshalInfo' Mono.Cecil.ArrayMarshalInfo' Mono.Cecil.CustomMarshalInfo' Mono.Cecil.SafeArrayMarshalInfo' Mono.Cecil.FixedArrayMarshalInfo' Mono.Cecil.FixedSysStringMarshalInfo' Mono.Cecil.Range' Mono.Cecil.MethodReturnType' Mono.Cecil.OptionalModifierType' Mono.Cecil.RequiredModifierType' Mono.Cecil.PinnedType' Mono.Cecil.PInvokeInfo' Mono.Cecil.PointerType' Mono.Cecil.ByReferenceType' Mono.Cecil.Resource' Mono.Cecil.SecurityAttribute' Mono.Cecil.SentinelType' Mono.Cecil.MemberReferenceProjection' Mono.Cecil.TypeDefinitionProjection' Mono.Cecil.TypeReferenceProjection' Mono.Cecil.MethodDefinitionProjection' Mono.Cecil.FieldDefinitionProjection' Mono.Cecil.CustomAttributeValueProjection' Mono.Cecil.ProjectionInfo' Mono.Cecil.ImageDebugHeaderEntry' Mono.Cecil.DebugInformation' Mono.Cecil.ConstantDebugInformation' Mono.Cecil.ImportTarget' Mono.Cecil.ImportDebugInformation' Mono.Cecil.CustomDebugInformation' Mono.Cecil.BinaryCustomDebugInformation' Mono.Cecil.StateMachineScopeDebugInformation' Mono.Cecil.EmbeddedSourceDebugInformation' Mono.Cecil.SourceLinkDebugInformation' Mono.Cecil.ArrayDimension' Mono.Cecil.ArrayType' Mono.Cecil.AssemblyLinkedResource' Mono.Cecil.AssemblyNameDefinition' Mono.Cecil.MetadataTable' Mono.Cecil.ConstantTable' Mono.Cecil.CustomAttributeTable' Mono.Cecil.FieldMarshalTable' Mono.Cecil.DeclSecurityTable' Mono.Cecil.ClassLayoutTable' Mono.Cecil.FieldLayoutTable' Mono.Cecil.MethodSemanticsTable' Mono.Cecil.ImplMapTable' Mono.Cecil.FieldRVATable' Mono.Cecil.NestedClassTable' Mono.Cecil.CustomDebugInformationTable' Mono.Cecil.LinkedResource' Mono.Cecil.IAssemblyResolver' Mono.Cecil.ResolutionException' Mono.Cecil.MethodSpecification' Mono.Cecil.ReaderParameters' Mono.Cecil.ModuleParameters' Mono.Cecil.InterfaceImplementation' Mono.Cecil.TypeSpecification' Mono.Cecil.InstructionOffset' Mono.Cecil.VariableIndex' Mono.Cecil.VariableDebugInformation' Mono.Cecil.StateMachineScope' Mono.Cecil.ISymbolReaderProvider' Mono.Cecil.ISymbolWriterProvider' Mono.Cecil.DefaultSymbolWriterProvider' Mono.Cecil.DeferredModuleReader' Mono.Cecil.MetadataTable<TRow>' Mono.Cecil.SortedTable<TRow>' Mono.Cecil.AssemblyResolutionException' Mono.Cecil.CallSite' Mono.Cecil.EventDefinition' Mono.Cecil.EventReference' Mono.Cecil.FunctionPointerType' Mono.Cecil.IMetadataResolver' Mono.Cecil.ModuleReference' Mono.Cecil.ParameterReference' Mono.Cecil.PropertyReference' Mono.Cecil.ImageDebugHeader' Mono.Cecil.ScopeDebugInformation' Mono.Cecil.AsyncMethodBodyDebugInformation' Mono.Cecil.ISymbolReader' Mono.Cecil.ISymbolWriter' Mono.Cecil.ModuleWriter' Mono.Cecil.DefaultAssemblyResolver' Mono.Cecil.ExportedType' Mono.Cecil.FieldDefinition' Mono.Cecil.IMetadataImporter' Mono.Cecil.IReflectionImporter' Mono.Cecil.MethodDefinition' Mono.Cecil.ParameterDefinition' Mono.Cecil.PropertyDefinition' Mono.Cecil.DefaultSymbolReaderProvider' Mono.Cecil.AssemblyNameReference' Mono.Cecil.CustomAttribute' Mono.Cecil.FieldReference' Mono.Cecil.GenericParameter' Mono.Cecil.SecurityDeclaration' Mono.Cecil.TypeDefinition' Mono.Cecil.TypeSystem' Mono.Cecil.CoreTypeSystem' Mono.Cecil.CommonTypeSystem' Mono.Cecil.SymbolProvider
God Component,Mono.Cecil,Mono.Cecil.Cil,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 68,Mono.Cecil.Cil.Code' Mono.Cecil.Cil.DocumentType' Mono.Cecil.Cil.DocumentHashAlgorithm' Mono.Cecil.Cil.DocumentLanguage' Mono.Cecil.Cil.DocumentLanguageVendor' Mono.Cecil.Cil.ExceptionHandlerType' Mono.Cecil.Cil.FlowControl' Mono.Cecil.Cil.OpCodeType' Mono.Cecil.Cil.OperandType' Mono.Cecil.Cil.StackBehaviour' Mono.Cecil.Cil.OpCodes' Mono.Cecil.Cil.ImageDebugDirectory' Mono.Cecil.Cil.ImageDebugType' Mono.Cecil.Cil.VariableAttributes' Mono.Cecil.Cil.ImportTargetKind' Mono.Cecil.Cil.ICustomDebugInformationProvider' Mono.Cecil.Cil.CustomDebugInformationKind' Mono.Cecil.Cil.SymbolKind' Mono.Cecil.Cil.Document' Mono.Cecil.Cil.ExceptionHandler' Mono.Cecil.Cil.OpCodeNames' Mono.Cecil.Cil.ImageDebugHeaderEntry' Mono.Cecil.Cil.DebugInformation' Mono.Cecil.Cil.ConstantDebugInformation' Mono.Cecil.Cil.ImportTarget' Mono.Cecil.Cil.ImportDebugInformation' Mono.Cecil.Cil.CustomDebugInformation' Mono.Cecil.Cil.BinaryCustomDebugInformation' Mono.Cecil.Cil.StateMachineScopeDebugInformation' Mono.Cecil.Cil.EmbeddedSourceDebugInformation' Mono.Cecil.Cil.SourceLinkDebugInformation' Mono.Cecil.Cil.IMetadataSymbolWriter' Mono.Cecil.Cil.EmbeddedPortablePdbWriterProvider' Mono.Cecil.Cil.SequencePoint' Mono.Cecil.Cil.InstructionOffset' Mono.Cecil.Cil.VariableIndex' Mono.Cecil.Cil.VariableDebugInformation' Mono.Cecil.Cil.StateMachineScope' Mono.Cecil.Cil.ISymbolReaderProvider
Feature Concentration,Mono.Cecil,Mono.Cecil.Metadata,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BlobHeap' Heap' PdbHeap' StringHeap' Table' TableHeap' UserStringHeap' TableHeapBuffer' HeapBuffer' GuidHeapBuffer' StringHeapBuffer' BlobHeapBuffer' UserStringHeapBuffer' PdbHeapBuffer' CodedIndex' TableInformation' GuidHeap]' [ResourceBuffer]' [DataBuffer]' [SuffixSort]' [ElementType]' [Row' RowEqualityComparer]. LCC (Lack of Component Cohesion) = 0.26,Mono.Cecil.Metadata.SuffixSort' Mono.Cecil.Metadata.ElementType
Scattered Functionality,Mono.Cecil,Mono.Cecil,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Mono.Cecil.Cil' Mono.Cecil.PE,Mono.Cecil.Cil.ISymbolReaderProvider' Mono.Cecil.PE.Image' Mono.Cecil.Cil.IMetadataSymbolWriter' Mono.Cecil.Cil.EmbeddedPortablePdbReaderProvider' Mono.Cecil.Cil.PortablePdbReaderProvider' Mono.Cecil.Cil.SymbolProvider' Mono.Cecil.Cil.ISymbolWriterProvider' Mono.Cecil.Cil.ISymbolReader
Scattered Functionality,Mono.Cecil,Mono.Cecil,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Mono.Cecil.PE' Mono.Cecil.Metadata,Mono.Cecil.PE.ByteBuffer' Mono.Cecil.Metadata.TableHeapBuffer
Scattered Functionality,Mono.Cecil,Mono.Cecil,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Mono' Mono.Cecil.PE,Mono.TypeExtensions' Mono.Cecil.PE.ByteBuffer' Mono.Cecil.PE.Image' Mono.Disposable
Scattered Functionality,Mono.Cecil,Mono.Cecil.Cil,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Mono.Cecil' Mono.Cecil.PE,Mono.Cecil.MetadataReader' Mono.Cecil.PE.BinaryStreamReader' Mono.Cecil.PE.ByteBuffer' Mono.Cecil.MetadataToken' Mono.Cecil.MetadataBuilder' Mono.Cecil.Mixin' Mono.Cecil.PE.Image' Mono.Cecil.ModuleDefinition
Scattered Functionality,Mono.Cecil,Mono.Cecil.Cil,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Mono.Cecil' Mono,Mono.Cecil.Mixin' Mono.Disposable
