Method,LOC,CC,PC
DocCommentId:DocCommentId,3,1,0
DocCommentId:WriteField,3,1,1
DocCommentId:WriteEvent,3,1,1
DocCommentId:WriteType,4,1,1
DocCommentId:WriteMethod,11,4,1
DocCommentId:IsConversionOperator,5,2,1
DocCommentId:WriteReturnType,4,1,1
DocCommentId:WriteProperty,5,2,1
DocCommentId:WriteParameters,5,1,1
DocCommentId:WriteTypeSignature,38,34,1
DocCommentId:WriteGenericInstanceTypeSignature,8,2,1
DocCommentId:WriteList,7,3,2
DocCommentId:WriteModiferTypeSignature,5,1,2
DocCommentId:WriteFunctionPointerTypeSignature,6,2,1
DocCommentId:WriteArrayTypeSignature,16,2,1
DocCommentId:WriteDefinition,6,1,2
DocCommentId:WriteTypeFullName,17,5,2
DocCommentId:WriteItemName,3,1,1
DocCommentId:ToString,3,1,0
DocCommentId:GetDocCommentId,25,18,1
Functional:Y,5,1,1
Functional:Prepend,5,2,2
Functional:PrependIterator,5,3,2
IILVisitor:OnInlineNone,1,1,1
IILVisitor:OnInlineSByte,1,1,2
IILVisitor:OnInlineByte,1,1,2
IILVisitor:OnInlineInt32,1,1,2
IILVisitor:OnInlineInt64,1,1,2
IILVisitor:OnInlineSingle,1,1,2
IILVisitor:OnInlineDouble,1,1,2
IILVisitor:OnInlineString,1,1,2
IILVisitor:OnInlineBranch,1,1,2
IILVisitor:OnInlineSwitch,1,1,2
IILVisitor:OnInlineVariable,1,1,2
IILVisitor:OnInlineArgument,1,1,2
IILVisitor:OnInlineSignature,1,1,2
IILVisitor:OnInlineType,1,1,2
IILVisitor:OnInlineField,1,1,2
IILVisitor:OnInlineMethod,1,1,2
ILParser:Parse,25,13,2
ILParser:CreateContext,9,1,2
ILParser:ParseFatMethod,9,2,1
ILParser:ParseCode,97,59,2
ILParser:GetVariable,3,1,2
MethodBodyRocks:SimplifyMacros,139,132,1
MethodBodyRocks:ExpandMacro,4,1,3
MethodBodyRocks:MakeMacro,4,1,2
MethodBodyRocks:Optimize,6,2,1
MethodBodyRocks:OptimizeLongs,12,4,1
MethodBodyRocks:OptimizeMacros,130,33,1
MethodBodyRocks:OptimizeBranches,9,4,1
MethodBodyRocks:OptimizeBranch,50,42,1
MethodBodyRocks:ComputeOffsets,7,2,1
MethodDefinitionRocks:GetBaseMethod,16,3,1
MethodDefinitionRocks:GetOriginalBaseMethod,10,3,1
MethodDefinitionRocks:ResolveBaseType,8,1,1
MethodDefinitionRocks:GetMatchingMethod,3,1,2
ModuleDefinitionRocks:GetAllTypes,6,2,1
ParameterReferenceRocks:GetSequence,3,1,1
SecurityDeclarationRocks:ToPermissionSet,8,2,1
SecurityDeclarationRocks:TryProcessPermissionSetAttribute,23,8,2
SecurityDeclarationRocks:CreatePermissionSet,8,2,1
SecurityDeclarationRocks:CreatePermission,10,3,2
SecurityDeclarationRocks:CompleteSecurityAttribute,6,3,2
SecurityDeclarationRocks:CompleteSecurityAttributeFields,5,3,2
SecurityDeclarationRocks:CompleteSecurityAttributeProperties,5,3,2
SecurityDeclarationRocks:CreateSecurityAttribute,11,2,2
SecurityDeclarationRocks:ToSecurityDeclaration,11,3,3
TypeDefinitionRocks:GetConstructors,7,2,1
TypeDefinitionRocks:GetStaticConstructor,7,2,1
TypeDefinitionRocks:GetMethods,7,2,1
TypeDefinitionRocks:GetEnumUnderlyingType,7,3,1
TypeReferenceRocks:MakeArrayType,3,1,1
TypeReferenceRocks:MakeArrayType,8,4,2
TypeReferenceRocks:MakePointerType,3,1,1
TypeReferenceRocks:MakeByReferenceType,3,1,1
TypeReferenceRocks:MakeOptionalModifierType,3,1,2
TypeReferenceRocks:MakeRequiredModifierType,3,1,2
TypeReferenceRocks:MakeGenericInstanceType,14,7,2
TypeReferenceRocks:MakePinnedType,3,1,1
TypeReferenceRocks:MakeSentinelType,3,1,1
