Method,LOC,CC,PC
AutoConfigFitness:AutoConfigFitness,8,1,2
AutoConfigFitness:Evaluate,21,1,1
AutoConfigChromosome:AutoConfigChromosome,3,1,0
AutoConfigChromosome:CreateNew,3,1,0
AutoConfigChromosome:GenerateGene,16,2,1
AutoConfigChromosome:CreateRandomGene,3,1,1
CheckersChromosome:CheckersChromosome,10,2,2
CheckersChromosome:GenerateGene,11,1,1
CheckersChromosome:CreateNew,3,1,0
CheckersChromosome:Clone,6,1,0
CheckersChromosome:FindPlayableSquare,14,1,0
CheckersFitness:CheckersFitness,4,1,1
CheckersFitness:Evaluate,15,3,1
CheckersFitness:EvaluateMove,26,3,1
CheckersFitness:Reset,3,1,0
CheckersFitness:Update,7,2,1
CheckersMove:CheckersMove,12,2,2
CheckersSquare:CheckersSquare,5,1,2
CheckersSquare:IsNotPlayableSquare,3,1,2
CheckersSquare:PutPiece,14,2,1
CheckersSquare:RemovePiece,15,3,0
CheckersSquare:Equals,12,2,1
CheckersSquare:GetHashCode,7,1,0
CheckersBoard:CheckersBoard,9,2,1
CheckersBoard:Reset,27,5,0
CheckersBoard:GetSquare,11,3,2
CheckersBoard:MovePiece,28,4,1
CheckersBoard:GetMoveKind,48,5,1
CheckersBoard:CountCatchableByPiece,21,4,1
CheckersBoard:CountPieceChancesToBeCaptured,28,5,1
CheckersBoard:GetIndexModifier,12,2,1
CheckersBoard:IsValidIndex,3,1,1
CheckersPiece:CheckersPiece,3,1,1
GhostwriterChromosome:GhostwriterChromosome,8,2,2
GhostwriterChromosome:GenerateGene,3,1,1
GhostwriterChromosome:CreateNew,3,1,0
GhostwriterChromosome:Clone,3,1,0
GhostwriterChromosome:BuildText,3,1,0
GhostwriterFitness:GhostwriterFitness,4,1,1
GhostwriterFitness:Evaluate,5,1,1
EqualityFitness:GetEquationResult,8,1,1
EqualityFitness:Evaluate,6,1,1
EquationSolverFitness:EquationSolverFitness,4,1,2
EquationSolverFitness:Evaluate,5,1,1
FunctionBuilderChromosome:FunctionBuilderChromosome,9,2,2
FunctionBuilderChromosome:BuildAvailableOperations,6,1,1
FunctionBuilderChromosome:GetParameterNames,10,2,1
FunctionBuilderChromosome:BuildFunction,15,3,0
FunctionBuilderChromosome:CreateNew,3,1,0
FunctionBuilderChromosome:GenerateGene,10,2,1
FunctionBuilderFitness:FunctionBuilderFitness,6,1,1
FunctionBuilderFitness:Evaluate,19,2,1
FunctionBuilderFitness:GetFunctionResult,9,2,2
FunctionBuilderInput:FunctionBuilderInput,4,1,2
EquationChromosome:EquationChromosome,13,3,2
EquationChromosome:CreateNew,3,1,0
EquationChromosome:GenerateGene,3,1,1
TspChromosome:TspChromosome,8,2,1
TspChromosome:GenerateGene,3,1,1
TspChromosome:CreateNew,3,1,0
TspChromosome:Clone,5,1,0
TspCity:TspCity,4,1,2
TspFitness:TspFitness,20,4,5
TspFitness:Evaluate,28,4,1
TspFitness:CalcDistanceTwoCities,3,1,2
BitmapChromosome:BitmapChromosome,8,2,2
BitmapChromosome:GetPixels,13,3,1
BitmapChromosome:GenerateGene,4,1,1
BitmapChromosome:CreateNew,3,1,0
BitmapChromosome:BuildBitmap,12,3,0
BitmapEqualityFitness:BitmapEqualityFitness,3,1,1
BitmapEqualityFitness:BitmapEqualityFitness,2,1,0
BitmapEqualityFitness:Initialize,6,1,1
BitmapEqualityFitness:Evaluate,12,2,1
