Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,kafka4net,PartitionFailedException,C:\repos\ntent-ad_kafka4net\src\PartitionFailedException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,kafka4net,BrokerException,C:\repos\ntent-ad_kafka4net\src\BrokerException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,kafka4net,ConnState,C:\repos\ntent-ad_kafka4net\src\ConnState.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,kafka4net,ErrorCodeClassification,C:\repos\ntent-ad_kafka4net\src\ErrorCode.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,kafka4net,Message,C:\repos\ntent-ad_kafka4net\src\Message.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: PartitionId' Key' Value' Offset
Unutilized Abstraction,kafka4net,QueueResizeInfo,C:\repos\ntent-ad_kafka4net\src\Producer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,kafka4net,WorkingThreadHungException,C:\repos\ntent-ad_kafka4net\src\WorkingThreadHungException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,kafka4net.ConsumerImpl,StartPositionTopicEnd,C:\repos\ntent-ad_kafka4net\src\ConsumerImpl\PositionProviders.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: StartLocation
Unnecessary Abstraction,kafka4net.ConsumerImpl,StartPositionTopicStart,C:\repos\ntent-ad_kafka4net\src\ConsumerImpl\PositionProviders.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: StartLocation
Imperative Abstraction,kafka4net.Internal,PartitionRecoveryMonitor,C:\repos\ntent-ad_kafka4net\src\Internal\PartitionRecoveryMonitor.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ToString
Unutilized Abstraction,kafka4net.Metadata,PartitionOffsetInfo,C:\repos\ntent-ad_kafka4net\src\Metadata\PartitionOffsetInfo.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,kafka4net.Metadata,ComparerImpl,C:\repos\ntent-ad_kafka4net\src\Metadata\BrokerMeta.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,kafka4net.Protocols.Requests,MessageData,C:\repos\ntent-ad_kafka4net\src\Protocols\Requests\MessageData.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Key' Value
Unnecessary Abstraction,kafka4net.Protocols.Requests,MessageSetItem,C:\repos\ntent-ad_kafka4net\src\Protocols\Requests\MessageSetItem.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Offset' MessageSize' MessageData
Unutilized Abstraction,kafka4net.Protocols.Requests,MessageSetItem,C:\repos\ntent-ad_kafka4net\src\Protocols\Requests\MessageSetItem.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,kafka4net.Tracing,Opcodes,C:\repos\ntent-ad_kafka4net\src\Tracing\EtwTrace.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,kafka4net.Tracing,Tasks,C:\repos\ntent-ad_kafka4net\src\Tracing\EtwTrace.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,kafka4net.Tracing,Keywords,C:\repos\ntent-ad_kafka4net\src\Tracing\EtwTrace.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' DataDump
Unutilized Abstraction,kafka4net.Tracing,Keywords,C:\repos\ntent-ad_kafka4net\src\Tracing\EtwTrace.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,kafka4net.Utils,AskEx,C:\repos\ntent-ad_kafka4net\src\Utils\AskEx.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,kafka4net.Utils,DateTimeExtensions,C:\repos\ntent-ad_kafka4net\src\Utils\DateTimeExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
