Namespace,Type,Method,LOC,CC,PC
Skybrud.Social.Http.PostData,SocialHttpPostFileValue,SocialHttpPostFileValue,1,1,2
Skybrud.Social.Http.PostData,SocialHttpPostFileValue,SocialHttpPostFileValue,25,5,4
Skybrud.Social.Http.PostData,SocialHttpPostFileValue,WriteToMultipartStream,10,1,4
Skybrud.Social.Http.PostData,SocialHttpPostFileValue,ToString,3,1,0
Skybrud.Social.Http.PostData,SocialHttpPostValue,SocialHttpPostValue,4,1,2
Skybrud.Social.Http.PostData,SocialHttpPostValue,WriteToMultipartStream,8,1,4
Skybrud.Social.Http.PostData,SocialHttpPostValue,ToString,3,1,0
Skybrud.Social.Http,SocialHttpAdvancedQueryString,Add,4,2,2
Skybrud.Social.Http,SocialHttpAdvancedQueryString,Set,5,2,2
Skybrud.Social.Http,SocialHttpAdvancedQueryString,ToString,3,1,0
Skybrud.Social.Http,SocialHttpAdvancedQueryString,ContainsKey,4,2,1
Skybrud.Social.Http,SocialHttpAdvancedQueryString,GetString,3,1,1
Skybrud.Social.Http,SocialHttpAdvancedQueryString,GetInt32,3,1,1
Skybrud.Social.Http,SocialHttpAdvancedQueryString,GetInt64,3,1,1
Skybrud.Social.Http,SocialHttpAdvancedQueryString,GetBoolean,3,1,1
Skybrud.Social.Http,SocialHttpAdvancedQueryString,GetDouble,3,1,1
Skybrud.Social.Http,SocialHttpAdvancedQueryString,GetFloat,3,1,1
Skybrud.Social.Http,SocialHttpAdvancedQueryString,GetValue,9,2,1
Skybrud.Social.Http,SocialHttpAdvancedQueryString,GetEnumerator,3,1,0
Skybrud.Social.Http,SocialHttpAdvancedQueryString,GetEnumerator,3,1,0
Skybrud.Social.Http,SocialHttpClient,DoHttpGetRequest,4,2,1
Skybrud.Social.Http,SocialHttpClient,DoHttpGetRequest,5,3,2
Skybrud.Social.Http,SocialHttpClient,DoHttpGetRequest,4,2,2
Skybrud.Social.Http,SocialHttpClient,DoHttpPostRequest,4,2,1
Skybrud.Social.Http,SocialHttpClient,DoHttpPostRequest,5,3,2
Skybrud.Social.Http,SocialHttpClient,DoHttpPostRequest,5,3,2
Skybrud.Social.Http,SocialHttpClient,DoHttpPostRequest,3,1,2
Skybrud.Social.Http,SocialHttpClient,DoHttpPostRequest,3,1,2
Skybrud.Social.Http,SocialHttpClient,DoHttpPostRequest,4,2,3
Skybrud.Social.Http,SocialHttpClient,DoHttpPostRequest,3,1,4
Skybrud.Social.Http,SocialHttpClient,DoHttpPostRequest,4,2,2
Skybrud.Social.Http,SocialHttpClient,DoHttpPostRequest,4,2,3
Skybrud.Social.Http,SocialHttpClient,DoHttpPostRequest,4,2,3
Skybrud.Social.Http,SocialHttpClient,DoHttpPostRequest,4,2,4
Skybrud.Social.Http,SocialHttpClient,DoHttpPostRequest,4,2,2
Skybrud.Social.Http,SocialHttpClient,DoHttpPostRequest,4,2,3
Skybrud.Social.Http,SocialHttpClient,DoHttpPostRequest,4,2,3
Skybrud.Social.Http,SocialHttpClient,DoHttpPostRequest,4,2,4
Skybrud.Social.Http,SocialHttpClient,DoHttpPutRequest,4,2,1
Skybrud.Social.Http,SocialHttpClient,DoHttpPutRequest,5,3,2
Skybrud.Social.Http,SocialHttpClient,DoHttpPutRequest,5,3,2
Skybrud.Social.Http,SocialHttpClient,DoHttpPutRequest,3,1,2
Skybrud.Social.Http,SocialHttpClient,DoHttpPutRequest,3,1,2
Skybrud.Social.Http,SocialHttpClient,DoHttpPutRequest,4,2,3
Skybrud.Social.Http,SocialHttpClient,DoHttpPutRequest,3,1,4
Skybrud.Social.Http,SocialHttpClient,DoHttpPutRequest,4,2,2
Skybrud.Social.Http,SocialHttpClient,DoHttpPutRequest,4,2,3
Skybrud.Social.Http,SocialHttpClient,DoHttpPutRequest,4,2,3
Skybrud.Social.Http,SocialHttpClient,DoHttpPutRequest,4,2,4
