Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Skybrud.Social.Core(netstandard1.3),Skybrud.Social.Http.PostData,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Skybrud.Social.Http.PostData' Skybrud.Social.Http,Skybrud.Social.Http.PostData.SocialHttpPostFileValue' Skybrud.Social.Http.SocialHttpAdvancedQueryString' Skybrud.Social.Http.SocialHttpPostData,Skybrud.Social.Http.PostData.SocialHttpPostFileValue' Skybrud.Social.Http.SocialHttpAdvancedQueryString' Skybrud.Social.Http.SocialHttpPostData
Cyclic Dependency,Skybrud.Social.Core(netstandard1.3),Skybrud.Social.Http.PostData,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Skybrud.Social.Http.PostData' Skybrud.Social.Interfaces.Http' Skybrud.Social.Http,Skybrud.Social.Http.PostData.SocialHttpPostFileValue' Skybrud.Social.Interfaces.Http.IHttpClient' Skybrud.Social.Interfaces.Http.IHttpPostData' Skybrud.Social.Http.SocialHttpAdvancedQueryString' Skybrud.Social.Http.SocialHttpPostData,Skybrud.Social.Http.PostData.SocialHttpPostFileValue' Skybrud.Social.Interfaces.Http.IHttpClient' Skybrud.Social.Interfaces.Http.IHttpPostData' Skybrud.Social.Http.SocialHttpAdvancedQueryString' Skybrud.Social.Http.SocialHttpPostData
Cyclic Dependency,Skybrud.Social.Core(netstandard1.3),Skybrud.Social.Http.PostData,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Skybrud.Social.Http.PostData' Skybrud.Social.Http' Skybrud.Social.Interfaces.Http' Skybrud.Social.Http,Skybrud.Social.Http.PostData.SocialHttpPostFileValue' Skybrud.Social.Http.SocialHttpAdvancedQueryString' Skybrud.Social.Http.SocialHttpPostData' Skybrud.Social.Interfaces.Http.IHttpClient' Skybrud.Social.Interfaces.Http.IHttpPostData,Skybrud.Social.Http.PostData.SocialHttpPostFileValue' Skybrud.Social.Http.SocialHttpAdvancedQueryString' Skybrud.Social.Http.SocialHttpPostData' Skybrud.Social.Interfaces.Http.IHttpClient' Skybrud.Social.Interfaces.Http.IHttpPostData
Cyclic Dependency,Skybrud.Social.Core(netstandard1.3),Skybrud.Social.Http.PostData,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Skybrud.Social.Http.PostData' Skybrud.Social.Interfaces.Http' Skybrud.Social.Http' Skybrud.Social.Interfaces.Http' Skybrud.Social.Http,Skybrud.Social.Http.PostData.SocialHttpPostFileValue' Skybrud.Social.Interfaces.Http.IHttpClient' Skybrud.Social.Interfaces.Http.IHttpPostData' Skybrud.Social.Http.SocialHttpAdvancedQueryString' Skybrud.Social.Http.SocialHttpPostData,Skybrud.Social.Http.PostData.SocialHttpPostFileValue' Skybrud.Social.Interfaces.Http.IHttpClient' Skybrud.Social.Interfaces.Http.IHttpPostData' Skybrud.Social.Http.SocialHttpAdvancedQueryString' Skybrud.Social.Http.SocialHttpPostData
Cyclic Dependency,Skybrud.Social.Core(netstandard1.3),Skybrud.Social.Http,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Skybrud.Social.Http' Skybrud.Social.Interfaces.Http,Skybrud.Social.Http.SocialHttpAdvancedQueryString' Skybrud.Social.Http.SocialHttpPostData' Skybrud.Social.Interfaces.Http.IHttpClient' Skybrud.Social.Interfaces.Http.IHttpPostData,Skybrud.Social.Http.SocialHttpAdvancedQueryString' Skybrud.Social.Http.SocialHttpPostData' Skybrud.Social.Interfaces.Http.IHttpClient' Skybrud.Social.Interfaces.Http.IHttpPostData
Cyclic Dependency,Skybrud.Social.Core(netstandard1.3),Skybrud.Social.OAuth.Models,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Skybrud.Social.OAuth.Models' Skybrud.Social.OAuth,Skybrud.Social.OAuth.Models.SocialOAuthAccessToken' Skybrud.Social.OAuth.SocialOAuthClient,Skybrud.Social.OAuth.Models.SocialOAuthAccessToken' Skybrud.Social.OAuth.SocialOAuthClient
Cyclic Dependency,Skybrud.Social.Core(netstandard1.3),Skybrud.Social.OAuth.Models,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Skybrud.Social.OAuth.Models' Skybrud.Social.OAuth.Responses' Skybrud.Social.OAuth,Skybrud.Social.OAuth.Models.SocialOAuthAccessToken' Skybrud.Social.OAuth.Responses.SocialOAuthAccessTokenResponse' Skybrud.Social.OAuth.SocialOAuthClient,Skybrud.Social.OAuth.Models.SocialOAuthAccessToken' Skybrud.Social.OAuth.Responses.SocialOAuthAccessTokenResponse' Skybrud.Social.OAuth.SocialOAuthClient
Cyclic Dependency,Skybrud.Social.Core(netstandard1.3),Skybrud.Social.OAuth.Responses,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Skybrud.Social.OAuth.Responses' Skybrud.Social.OAuth' Skybrud.Social.OAuth.Models' Skybrud.Social.OAuth' Skybrud.Social.OAuth.Models,Skybrud.Social.OAuth.Responses.SocialOAuthAccessTokenResponse' Skybrud.Social.OAuth.SocialOAuthClient' Skybrud.Social.OAuth.Models.SocialOAuthAccessToken,Skybrud.Social.OAuth.Responses.SocialOAuthAccessTokenResponse' Skybrud.Social.OAuth.SocialOAuthClient' Skybrud.Social.OAuth.Models.SocialOAuthAccessToken
Unstable Dependency,Skybrud.Social.Core(netstandard1.3),Skybrud.Social.Http,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Skybrud.Social.Http.PostData,Skybrud.Social.Http.SocialHttpPostFileValue' Skybrud.Social.Http.SocialHttpPostValue,Skybrud.Social.Http.SocialHttpPostFileValue' Skybrud.Social.Http.SocialHttpPostValue
Unstable Dependency,Skybrud.Social.Core(netstandard1.3),Skybrud.Social.Interfaces.Http,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Skybrud.Social.Http' Skybrud.Social.Http.PostData,Skybrud.Social.Interfaces.Http.SocialHttpMethod' Skybrud.Social.Interfaces.Http.SocialHttpResponse' Skybrud.Social.Interfaces.Http.SocialHttpPostFileValue,Skybrud.Social.Interfaces.Http.SocialHttpMethod' Skybrud.Social.Interfaces.Http.SocialHttpResponse' Skybrud.Social.Interfaces.Http.SocialHttpPostFileValue
Unstable Dependency,Skybrud.Social.Core(netstandard1.3),Skybrud.Social.OAuth.Models,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Skybrud.Social.OAuth,Skybrud.Social.OAuth.Models.SocialOAuthClient,Skybrud.Social.OAuth.Models.SocialOAuthClient
