Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Skybrud.Social.Http.PostData,SocialHttpPostFileValue,0,4,4,0,4,87,8,0,1,-1,2,2,Skybrud.Social.Http.SocialHttpPostData' Skybrud.Social.Interfaces.Http.IHttpPostValue,Skybrud.Social.Interfaces.Http.IHttpPostData' Skybrud.Social.Http.SocialHttpPostData
Skybrud.Social.Http.PostData,SocialHttpPostValue,0,3,2,0,3,45,3,0,1,-1,2,1,Skybrud.Social.Http.SocialHttpPostData' Skybrud.Social.Interfaces.Http.IHttpPostValue,Skybrud.Social.Http.SocialHttpPostData
Skybrud.Social.Http,SocialHttpAdvancedQueryString,1,13,5,0,11,151,17,0,1,0,1,0,Skybrud.Social.Interfaces.Http.IHttpQueryString,
Skybrud.Social.Http,SocialHttpClient,0,66,0,0,65,746,129,1,1,-1,10,1,Skybrud.Social.Http.SocialHttpMethod' Skybrud.Social.Http.SocialHttpPostData' Skybrud.Social.Http.SocialHttpQueryString' Skybrud.Social.Http.SocialHttpRequest' Skybrud.Social.Http.SocialHttpResponse' Skybrud.Social.Interfaces.Http.IHttpClient' Skybrud.Social.Interfaces.Http.IHttpGetOptions' Skybrud.Social.Interfaces.Http.IHttpPostData' Skybrud.Social.Interfaces.Http.IHttpPostOptions' Skybrud.Social.Interfaces.Http.IHttpQueryString,Skybrud.Social.OAuth.SocialOAuthClient
Skybrud.Social.Http,SocialHttpHeaderCollection,0,6,7,0,5,125,6,0,0,-1,0,3,,Skybrud.Social.Http.SocialResponse' Skybrud.Social.Http.SocialHttpResponse' Skybrud.Social.Http.SocialHttpRequest
Skybrud.Social.Http,SocialHttpMethod,0,0,0,0,0,26,0,0,0,-1,0,5,,Skybrud.Social.OAuth.SocialOAuthClient' Skybrud.Social.Interfaces.Http.IHttpClient' Skybrud.Social.Http' Skybrud.Social.Http.SocialHttpClient' Skybrud.Social.Http.SocialHttpRequest
Skybrud.Social.Http,SocialHttpPostData,1,15,4,0,13,187,16,0,1,0.13,4,5,Skybrud.Social.Http.PostData.SocialHttpPostFileValue' Skybrud.Social.Http.PostData.SocialHttpPostValue' Skybrud.Social.Interfaces.Http.IHttpPostData' Skybrud.Social.Interfaces.Http.IHttpPostValue,Skybrud.Social.OAuth.SocialOAuthClient' Skybrud.Social.Http.PostData.SocialHttpPostValue' Skybrud.Social.Http.PostData.SocialHttpPostFileValue' Skybrud.Social.Http.SocialHttpClient' Skybrud.Social.Http.SocialHttpRequest
Skybrud.Social.Http,SocialHttpQueryString,1,17,5,0,15,251,32,0,1,0.12,1,4,Skybrud.Social.Interfaces.Http.IHttpQueryString,Skybrud.Social.OAuth.Models.SocialOAuthAccessToken' Skybrud.Social.OAuth.Models.SocialOAuthRequestToken' Skybrud.Social.Http.SocialHttpRequest' Skybrud.Social.Http.SocialHttpClient
Skybrud.Social.Http,SocialHttpRequest,4,4,18,0,3,290,12,0,0,0.75,7,4,Skybrud.Social.Http.SocialHttpHeaderCollection' Skybrud.Social.Http.SocialHttpMethod' Skybrud.Social.Http.SocialHttpPostData' Skybrud.Social.Http.SocialHttpQueryString' Skybrud.Social.Http.SocialHttpResponse' Skybrud.Social.Interfaces.Http.IHttpPostData' Skybrud.Social.Interfaces.Http.IHttpQueryString,Skybrud.Social.OAuth.SocialOAuthClient' Skybrud.Social.Http.SocialHttpResponse' Skybrud.Social.Http' Skybrud.Social.Http.SocialHttpClient
Skybrud.Social.Http,SocialHttpResponse,3,5,10,0,2,143,15,0,0,0.8,2,9,Skybrud.Social.Http.SocialHttpHeaderCollection' Skybrud.Social.Http.SocialHttpRequest,Skybrud.Social.Http.SocialResponse' Skybrud.Social.OAuth.Responses.SocialOAuthAccessTokenResponse' Skybrud.Social.OAuth.Responses.SocialOAuthRequestTokenResponse' Skybrud.Social.OAuth.Exceptions.SocialOAuthException' Skybrud.Social.OAuth.SocialOAuthClient' Skybrud.Social.Http.SocialHttpRequest' Skybrud.Social.Http' Skybrud.Social.Http.SocialHttpClient' Skybrud.Social.Interfaces.Http.IHttpClient
Skybrud.Social.Http,SocialResponse,0,7,6,0,0,93,7,2,0,-1,2,2,Skybrud.Social.Http.SocialHttpHeaderCollection' Skybrud.Social.Http.SocialHttpResponse,Skybrud.Social.OAuth.Responses.SocialOAuthAccessTokenResponse' Skybrud.Social.OAuth.Responses.SocialOAuthRequestTokenResponse
Skybrud.Social.Interfaces.Http,IHttpClient,0,65,0,0,0,521,65,1,0,-1,6,1,Skybrud.Social.Http.SocialHttpMethod' Skybrud.Social.Http.SocialHttpResponse' Skybrud.Social.Interfaces.Http.IHttpGetOptions' Skybrud.Social.Interfaces.Http.IHttpPostData' Skybrud.Social.Interfaces.Http.IHttpPostOptions' Skybrud.Social.Interfaces.Http.IHttpQueryString,Skybrud.Social.Http.SocialHttpClient
Skybrud.Social.Interfaces.Http,IHttpGetOptions,0,1,0,0,0,8,1,1,0,-1,1,4,Skybrud.Social.Interfaces.Http.IHttpQueryString,Skybrud.Social.Interfaces.Http.IHttpPostOptions' Skybrud.Social.Interfaces.Http.IHttpClient' Skybrud.Social.Http' Skybrud.Social.Http.SocialHttpClient
Skybrud.Social.Interfaces.Http,IHttpPostData,0,10,4,0,0,95,10,1,0,-1,2,7,Skybrud.Social.Http.PostData.SocialHttpPostFileValue' Skybrud.Social.Interfaces.Http.IHttpPostValue,Skybrud.Social.Http.SocialHttpPostData' Skybrud.Social.Interfaces.Http.IHttpPostOptions' Skybrud.Social.Http.SocialHttpRequest' Skybrud.Social.OAuth.SocialOAuthClient' Skybrud.Social.Interfaces.Http.IHttpClient' Skybrud.Social.Http' Skybrud.Social.Http.SocialHttpClient
Skybrud.Social.Interfaces.Http,IHttpPostOptions,0,1,0,0,0,10,1,0,1,-1,2,3,Skybrud.Social.Interfaces.Http.IHttpGetOptions' Skybrud.Social.Interfaces.Http.IHttpPostData,Skybrud.Social.Http' Skybrud.Social.Interfaces.Http.IHttpClient' Skybrud.Social.Http.SocialHttpClient
Skybrud.Social.Interfaces.Http,IHttpPostValue,0,1,1,0,0,15,1,2,0,-1,0,4,,Skybrud.Social.Http.PostData.SocialHttpPostValue' Skybrud.Social.Http.PostData.SocialHttpPostFileValue' Skybrud.Social.Interfaces.Http.IHttpPostData' Skybrud.Social.Http.SocialHttpPostData
