Project,Namespace,Ca types,Ce types
OpenCover.Framework,OpenCover.Framework,OpenCover.Console.Program' OpenCover.Console.ServiceEnvironmentManagement' OpenCover.Framework.Model.InstrumentationModelBuilderFactory' OpenCover.Framework.Service.ProfilerCommunication' OpenCover.Framework.Symbols.CecilSymbolManager' OpenCover.Framework.Manager.ProfilerManager' OpenCover.Framework.Persistance.BasePersistance' OpenCover.Framework.Persistance.FilePersistance' OpenCover.Framework.Symbols.SymbolFileHelper,OpenCover.Framework.Persistance.IPersistance' OpenCover.Framework.Utility.IPerfCounters' OpenCover.Framework.Model.SkippedMethod' OpenCover.Framework.Filtering.AssemblyAndClassFilter' OpenCover.Framework.Filtering.FilterType' OpenCover.Framework.Filtering.RegexFilter
OpenCover.Framework,OpenCover.Framework.Filtering,OpenCover.Framework.Filter,
OpenCover.Framework,OpenCover.Framework.Communication,OpenCover.Framework.Manager.ProfilerManager' OpenCover.Framework.Persistance.BasePersistance,OpenCover.Framework.Manager.IManagedCommunicationBlock' OpenCover.Framework.Manager.IManagedMemoryBlock' OpenCover.Framework.Service.IProfilerCommunication' OpenCover.Framework.Manager.IMemoryManager' OpenCover.Framework.Model.InstrumentationPoint' OpenCover.Framework.Model.BranchPoint' OpenCover.Framework.Manager.ManagedBufferBlock
OpenCover.Framework,OpenCover.Framework.Manager,OpenCover.Framework.Communication.ICommunicationManager' OpenCover.Framework.Communication.CommunicationManager' OpenCover.Framework.Communication.IMessageHandler' OpenCover.Framework.Communication.MessageHandler' OpenCover.Console.Program,OpenCover.Framework.Communication.ICommunicationManager' OpenCover.Framework.Persistance.IPersistance' OpenCover.Framework.ICommandLine' OpenCover.Framework.Utility.IPerfCounters' OpenCover.Framework.ProfilerRegistration' OpenCover.Framework.Utility.ThreadHelper
OpenCover.Framework,OpenCover.Framework.Model,OpenCover.Framework.Communication.MessageHandler' OpenCover.Framework.Persistance.BasePersistance' OpenCover.Framework.Persistance.IPersistance' OpenCover.Framework.Service.IProfilerCommunication' OpenCover.Framework.Service.ProfilerCommunication' OpenCover.Framework.Symbols.CecilSymbolManager' OpenCover.Framework.CommandLineParser' OpenCover.Console.Program' OpenCover.Framework.Strategy.TrackedMethodStrategyManager' OpenCover.Framework.Strategy.TrackedMethodStrategyProxy' OpenCover.Framework.Persistance.FilePersistance' OpenCover.Framework.Symbols.ISymbolManager' OpenCover.Framework.Utility.CodeCoverageStringTextSource' OpenCover.Framework.Utility.SequencePointComparer' OpenCover.Framework.Utility.SourceRepository,OpenCover.Framework.ICommandLine' OpenCover.Framework.IFilter' OpenCover.Framework.Strategy.ITrackedMethodStrategyManager' OpenCover.Framework.Symbols.CecilSymbolManager' OpenCover.Framework.Symbols.ISymbolManager
OpenCover.Framework,OpenCover.Framework.Persistance,OpenCover.Console.Program' OpenCover.Framework.Bootstrapper' OpenCover.Framework.Manager.ProfilerManager' OpenCover.Framework.Service.ProfilerCommunication,OpenCover.Framework.ICommandLine' OpenCover.Framework.Model.CoverageSession' OpenCover.Framework.Model.Module' OpenCover.Framework.Model.InstrumentationPoint' OpenCover.Framework.Model.SequencePoint' OpenCover.Framework.Model.Class' OpenCover.Framework.Model.Method' OpenCover.Framework.Model.File' OpenCover.Framework.Model.SkippedMethod' OpenCover.Framework.Model.Summary' OpenCover.Framework.Model.BranchPoint' OpenCover.Framework.Model.IDocumentReference' OpenCover.Framework.Communication.MSG_IdType' OpenCover.Framework.Model.TrackedMethod' OpenCover.Framework.Utility.SourceRepository' OpenCover.Framework.Utility.CodeCoverageStringTextSource' OpenCover.Framework.Utility.FileType
OpenCover.Framework,OpenCover.Framework.Service,OpenCover.Framework.Communication.MessageHandler,OpenCover.Framework.Model.InstrumentationPoint' OpenCover.Framework.Model.BranchPoint' OpenCover.Framework.IFilter' OpenCover.Framework.Persistance.IPersistance' OpenCover.Framework.Model.IInstrumentationModelBuilderFactory' OpenCover.Framework.Model.Module' OpenCover.Framework.Model.IInstrumentationModelBuilder' OpenCover.Framework.Model.SkippedMethod
OpenCover.Framework,OpenCover.Framework.Strategy,OpenCover.Framework.Model.InstrumentationModelBuilderFactory' OpenCover.Framework.Symbols.CecilSymbolManager,OpenCover.Framework.Model.TrackedMethod
OpenCover.Framework,OpenCover.Framework.Symbols,OpenCover.Framework.Model.InstrumentationModelBuilderFactory' OpenCover.Framework.Model.InstrumentationModelBuilder,OpenCover.Framework.ICommandLine' OpenCover.Framework.IFilter' OpenCover.Framework.Strategy.ITrackedMethodStrategyManager' OpenCover.Framework.Model.Class' OpenCover.Framework.Model.SkippedMethod' OpenCover.Framework.Model.File' OpenCover.Framework.Model.Method' OpenCover.Framework.Model.BranchPoint
OpenCover.Framework,OpenCover.Framework.Utility,OpenCover.Framework.Persistance.BasePersistance' OpenCover.Console.Program' OpenCover.Framework.Bootstrapper' OpenCover.Framework.Manager.ProfilerManager,OpenCover.Framework.Model.SequencePoint
