Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Convert,1,2,0,0,2,44,5,0,0,0,0,0
DateTimeExtensions,0,5,0,0,5,65,11,0,0,0,0,0
EnumHelper,0,1,0,0,1,7,1,0,0,0,0,0
IntExtensions,0,5,0,0,5,37,7,0,0,0,1,0
NumberToWords,3,2,0,0,1,91,10,0,0,0,0,1
ExpressionHelper,0,1,0,0,1,10,1,0,0,0,0,0
ObjectExtensions,0,1,0,0,1,17,3,0,0,0,0,0
QueryExtensions,0,10,0,0,10,73,10,0,0,0,0,0
StringExtensionMethods,0,19,0,0,19,308,81,0,0,0,1,0
CsvParseException,0,1,0,0,1,13,1,0,0,0,0,1
XmlLinqConversionExtensions,0,4,0,0,4,47,4,0,0,0,0,0
