Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,ReactiveTests.Dummies,DummyFunc<T>,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Rx.NET\Source\tests\Tests.System.Reactive\Dummies\DummyFunc.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Instance
Unnecessary Abstraction,ReactiveTests.Dummies,DummyFunc<T;U>,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Rx.NET\Source\tests\Tests.System.Reactive\Dummies\DummyFunc.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Instance
Unnecessary Abstraction,ReactiveTests.Dummies,DummyFunc<T;U;V>,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Rx.NET\Source\tests\Tests.System.Reactive\Dummies\DummyFunc.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Instance
Unnecessary Abstraction,ReactiveTests.Dummies,DummyFunc<T;U;V;W>,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Rx.NET\Source\tests\Tests.System.Reactive\Dummies\DummyFunc.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Instance
Unnecessary Abstraction,ReactiveTests.Dummies,DummyFunc<T;U;V;W;X>,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Rx.NET\Source\tests\Tests.System.Reactive\Dummies\DummyFunc.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Instance
Unnecessary Abstraction,ReactiveTests.Dummies,DummyAction,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Rx.NET\Source\tests\Tests.System.Reactive\Dummies\DummyFunc.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Instance
Unutilized Abstraction,ReactiveTests.Dummies,DummyAction,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Rx.NET\Source\tests\Tests.System.Reactive\Dummies\DummyFunc.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ReactiveTests.Dummies,DummyAction<T>,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Rx.NET\Source\tests\Tests.System.Reactive\Dummies\DummyFunc.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Instance
Unutilized Abstraction,ReactiveTests.Dummies,DummyAction<T>,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Rx.NET\Source\tests\Tests.System.Reactive\Dummies\DummyFunc.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ReactiveTests.Dummies,DummyAction<T;U>,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Rx.NET\Source\tests\Tests.System.Reactive\Dummies\DummyFunc.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Instance
Unutilized Abstraction,ReactiveTests.Dummies,DummyAction<T;U>,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Rx.NET\Source\tests\Tests.System.Reactive\Dummies\DummyFunc.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ReactiveTests,Extensions,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Rx.NET\Source\tests\Tests.System.Reactive\Extensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ReactiveTests,NullErrorObservable<T>,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Rx.NET\Source\tests\Tests.System.Reactive\NullErrorObservable.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ReactiveTests,AsynchronousAttribute,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Rx.NET\Source\tests\Tests.System.Reactive\TestBase.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,ReactiveTests,AsynchronousAttribute,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Rx.NET\Source\tests\Tests.System.Reactive\TestBase.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ReactiveTests,ScheduledItemTest,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Rx.NET\Source\tests\Tests.System.Reactive\Tests\Concurrency\ScheduledItemTest.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ReactiveTests.Stress.Linq,Delay,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Rx.NET\Source\tests\Tests.System.Reactive\Stress\Linq\Delay.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ReactiveTests.Tests,AliasesTest,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Rx.NET\Source\tests\Tests.System.Reactive\Tests\Aliases.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ReactiveTests.Tests,AnonymousTest,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Rx.NET\Source\tests\Tests.System.Reactive\Tests\AnonymousTest.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ReactiveTests.Tests,ArgumentValidationTest,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Rx.NET\Source\tests\Tests.System.Reactive\Tests\ArgumentValidationTest.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ReactiveTests.Tests,AsyncLockTest,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Rx.NET\Source\tests\Tests.System.Reactive\Tests\Concurrency\AsyncLockTest.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ReactiveTests.Tests,ConcurrencyTest,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Rx.NET\Source\tests\Tests.System.Reactive\Tests\Concurrency\ConcurrencyTest.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,ReactiveTests.Tests,ConcurrencyTest,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Rx.NET\Source\tests\Tests.System.Reactive\Tests\Concurrency\ConcurrencyTest.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ConcurrencyTest (C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Rx.NET\Source\tests\Tests.System.Reactive\Tests\Concurrency\ConcurrencyTest.cs' [17' 60])' ConcurrencyTest (C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Rx.NET\Source\tests\Tests.System.Reactive\Tests\Concurrency\ConcurrencyTest.cs' [64' 107])
Unutilized Abstraction,ReactiveTests.Tests,CurrentThreadSchedulerTest,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Rx.NET\Source\tests\Tests.System.Reactive\Tests\Concurrency\CurrentThreadSchedulerTest.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ReactiveTests.Tests,DefaultSchedulerTest,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Rx.NET\Source\tests\Tests.System.Reactive\Tests\Concurrency\DefaultSchedulerTest.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
