Namespace,Type,Method,LOC,CC,PC
Tests,AssertEx,Throws,13,1,2
Tests,AssertEx,SucceedOrFailProper,11,1,1
Tests,AsyncEnumerableQueryTest,CastToUntypedIAsyncQueryable,4,1,0
Tests,AsyncEnumerableQueryTest,CastToUntypedIOrderedAsyncQueryable,4,1,0
Tests,AsyncQueryableExTests,AggregateAsync1,6,1,0
Tests,AsyncQueryableExTests,AggregateAsync2,6,1,0
Tests,AsyncQueryableExTests,AggregateAsync3,7,1,0
Tests,AsyncQueryableExTests,AggregateAwaitAsync1,6,1,0
Tests,AsyncQueryableExTests,AggregateAwaitAsync2,6,1,0
Tests,AsyncQueryableExTests,AggregateAwaitAsync3,7,1,0
Tests,AsyncQueryableExTests,AggregateAwaitWithCancellationAsync1,6,1,0
Tests,AsyncQueryableExTests,AggregateAwaitWithCancellationAsync2,6,1,0
Tests,AsyncQueryableExTests,AggregateAwaitWithCancellationAsync3,7,1,0
Tests,AsyncQueryableExTests,AllAsync1,6,1,0
Tests,AsyncQueryableExTests,AllAwaitAsync1,6,1,0
Tests,AsyncQueryableExTests,AllAwaitWithCancellationAsync1,6,1,0
Tests,AsyncQueryableExTests,AnyAsync1,5,1,0
Tests,AsyncQueryableExTests,AnyAsync2,6,1,0
Tests,AsyncQueryableExTests,AnyAwaitAsync1,6,1,0
Tests,AsyncQueryableExTests,AnyAwaitWithCancellationAsync1,6,1,0
Tests,AsyncQueryableExTests,Append1,6,1,0
Tests,AsyncQueryableExTests,AverageAsync1,5,1,0
Tests,AsyncQueryableExTests,AverageAsync2,5,1,0
Tests,AsyncQueryableExTests,AverageAsync3,5,1,0
Tests,AsyncQueryableExTests,AverageAsync4,5,1,0
Tests,AsyncQueryableExTests,AverageAsync5,5,1,0
Tests,AsyncQueryableExTests,AverageAsync6,5,1,0
Tests,AsyncQueryableExTests,AverageAsync7,5,1,0
Tests,AsyncQueryableExTests,AverageAsync8,5,1,0
Tests,AsyncQueryableExTests,AverageAsync9,5,1,0
Tests,AsyncQueryableExTests,AverageAsync10,5,1,0
Tests,AsyncQueryableExTests,AverageAsync11,6,1,0
Tests,AsyncQueryableExTests,AverageAsync12,6,1,0
Tests,AsyncQueryableExTests,AverageAsync13,6,1,0
Tests,AsyncQueryableExTests,AverageAsync14,6,1,0
Tests,AsyncQueryableExTests,AverageAsync15,6,1,0
Tests,AsyncQueryableExTests,AverageAsync16,6,1,0
Tests,AsyncQueryableExTests,AverageAsync17,6,1,0
Tests,AsyncQueryableExTests,AverageAsync18,6,1,0
Tests,AsyncQueryableExTests,AverageAsync19,6,1,0
Tests,AsyncQueryableExTests,AverageAsync20,6,1,0
Tests,AsyncQueryableExTests,AverageAwaitAsync1,6,1,0
Tests,AsyncQueryableExTests,AverageAwaitAsync2,6,1,0
Tests,AsyncQueryableExTests,AverageAwaitAsync3,6,1,0
Tests,AsyncQueryableExTests,AverageAwaitAsync4,6,1,0
Tests,AsyncQueryableExTests,AverageAwaitAsync5,6,1,0
Tests,AsyncQueryableExTests,AverageAwaitAsync6,6,1,0
Tests,AsyncQueryableExTests,AverageAwaitAsync7,6,1,0
Tests,AsyncQueryableExTests,AverageAwaitAsync8,6,1,0
Tests,AsyncQueryableExTests,AverageAwaitAsync9,6,1,0
Tests,AsyncQueryableExTests,AverageAwaitAsync10,6,1,0
Tests,AsyncQueryableExTests,AverageAwaitWithCancellationAsync1,6,1,0
Tests,AsyncQueryableExTests,AverageAwaitWithCancellationAsync2,6,1,0
Tests,AsyncQueryableExTests,AverageAwaitWithCancellationAsync3,6,1,0
Tests,AsyncQueryableExTests,AverageAwaitWithCancellationAsync4,6,1,0
Tests,AsyncQueryableExTests,AverageAwaitWithCancellationAsync5,6,1,0
Tests,AsyncQueryableExTests,AverageAwaitWithCancellationAsync6,6,1,0
Tests,AsyncQueryableExTests,AverageAwaitWithCancellationAsync7,6,1,0
Tests,AsyncQueryableExTests,AverageAwaitWithCancellationAsync8,6,1,0
Tests,AsyncQueryableExTests,AverageAwaitWithCancellationAsync9,6,1,0
Tests,AsyncQueryableExTests,AverageAwaitWithCancellationAsync10,6,1,0
Tests,AsyncQueryableExTests,Cast1,6,1,0
Tests,AsyncQueryableExTests,Concat1,7,1,0
Tests,AsyncQueryableExTests,ContainsAsync1,5,1,0
Tests,AsyncQueryableExTests,ContainsAsync2,5,1,0
Tests,AsyncQueryableExTests,CountAsync1,5,1,0
Tests,AsyncQueryableExTests,CountAsync2,6,1,0
Tests,AsyncQueryableExTests,CountAwaitAsync1,6,1,0
Tests,AsyncQueryableExTests,CountAwaitWithCancellationAsync1,6,1,0
Tests,AsyncQueryableExTests,DefaultIfEmpty1,6,1,0
Tests,AsyncQueryableExTests,DefaultIfEmpty2,6,1,0
Tests,AsyncQueryableExTests,Distinct1,6,1,0
Tests,AsyncQueryableExTests,Distinct2,6,1,0
Tests,AsyncQueryableExTests,ElementAtAsync1,5,1,0
Tests,AsyncQueryableExTests,ElementAtOrDefaultAsync1,5,1,0
Tests,AsyncQueryableExTests,Except1,7,1,0
Tests,AsyncQueryableExTests,Except2,7,1,0
Tests,AsyncQueryableExTests,FirstAsync1,5,1,0
Tests,AsyncQueryableExTests,FirstAsync2,6,1,0
Tests,AsyncQueryableExTests,FirstAwaitAsync1,6,1,0
Tests,AsyncQueryableExTests,FirstAwaitWithCancellationAsync1,6,1,0
Tests,AsyncQueryableExTests,FirstOrDefaultAsync1,5,1,0
Tests,AsyncQueryableExTests,FirstOrDefaultAsync2,6,1,0
Tests,AsyncQueryableExTests,FirstOrDefaultAwaitAsync1,6,1,0
Tests,AsyncQueryableExTests,FirstOrDefaultAwaitWithCancellationAsync1,6,1,0
Tests,AsyncQueryableExTests,GroupBy1,7,1,0
Tests,AsyncQueryableExTests,GroupBy2,7,1,0
Tests,AsyncQueryableExTests,GroupBy3,8,1,0
Tests,AsyncQueryableExTests,GroupBy4,8,1,0
Tests,AsyncQueryableExTests,GroupBy5,8,1,0
Tests,AsyncQueryableExTests,GroupBy6,8,1,0
Tests,AsyncQueryableExTests,GroupBy7,9,1,0
Tests,AsyncQueryableExTests,GroupBy8,9,1,0
Tests,AsyncQueryableExTests,GroupByAwait1,7,1,0
Tests,AsyncQueryableExTests,GroupByAwait2,7,1,0
Tests,AsyncQueryableExTests,GroupByAwait3,8,1,0
Tests,AsyncQueryableExTests,GroupByAwait4,8,1,0
Tests,AsyncQueryableExTests,GroupByAwait5,8,1,0
Tests,AsyncQueryableExTests,GroupByAwait6,8,1,0
Tests,AsyncQueryableExTests,GroupByAwait7,9,1,0
Tests,AsyncQueryableExTests,GroupByAwait8,9,1,0
Tests,AsyncQueryableExTests,GroupByAwaitWithCancellation1,7,1,0
Tests,AsyncQueryableExTests,GroupByAwaitWithCancellation2,7,1,0
Tests,AsyncQueryableExTests,GroupByAwaitWithCancellation3,8,1,0
Tests,AsyncQueryableExTests,GroupByAwaitWithCancellation4,8,1,0
Tests,AsyncQueryableExTests,GroupByAwaitWithCancellation5,8,1,0
Tests,AsyncQueryableExTests,GroupByAwaitWithCancellation6,8,1,0
Tests,AsyncQueryableExTests,GroupByAwaitWithCancellation7,9,1,0
Tests,AsyncQueryableExTests,GroupByAwaitWithCancellation8,9,1,0
Tests,AsyncQueryableExTests,GroupJoin1,10,1,0
Tests,AsyncQueryableExTests,GroupJoin2,10,1,0
Tests,AsyncQueryableExTests,GroupJoinAwait1,10,1,0
Tests,AsyncQueryableExTests,GroupJoinAwait2,10,1,0
Tests,AsyncQueryableExTests,GroupJoinAwaitWithCancellation1,10,1,0
Tests,AsyncQueryableExTests,GroupJoinAwaitWithCancellation2,10,1,0
Tests,AsyncQueryableExTests,Intersect1,7,1,0
Tests,AsyncQueryableExTests,Intersect2,7,1,0
Tests,AsyncQueryableExTests,Join1,10,1,0
Tests,AsyncQueryableExTests,Join2,10,1,0
Tests,AsyncQueryableExTests,JoinAwait1,10,1,0
Tests,AsyncQueryableExTests,JoinAwait2,10,1,0
Tests,AsyncQueryableExTests,JoinAwaitWithCancellation1,10,1,0
Tests,AsyncQueryableExTests,JoinAwaitWithCancellation2,10,1,0
