Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Mail2Bug,Config,1,4,0,1,4,241,5,0,0,1,14,11,Mail2Bug.InstanceConfig' Mail2Bug.KeyVaultSecret' Mail2Bug.TfsServerConfig' Mail2Bug.WorkItemSettings' Mail2Bug.ProcessingStrategyType' Mail2Bug.DefaultValueDefinition' Mail2Bug.MnemonicDefinition' Mail2Bug.RecipientOverrideDefinition' Mail2Bug.DateBasedFieldOverrides' Mail2Bug.DateBasedOverrideEntry' Mail2Bug.EmailSettings' Mail2Bug.MailboxServiceType' Mail2Bug.ExceptionClasses.BadConfigException' Mail2Bug.WorkItemManagement.TFSQueryParser,Mail2Bug.Email.AckEmailHandler' Mail2Bug.Email.AckEmailTemplate' Mail2Bug.Helpers.CredentialsHelper' Mail2Bug.PersistentInstanceRunner' Mail2Bug.TemporaryInstanceRunner' Mail2Bug.Mail2BugEngine' Mail2Bug.MessageProcessingStrategies.OverridesExtractor' Mail2Bug.WorkItemManagement.TFSWorkItemManager' Mail2Bug.MessageProcessingStrategies.SimpleBugStrategy' Mail2Bug.MainApp' Mail2Bug.Email.MailboxManagerFactory
Mail2Bug,InstanceConfig,0,0,4,0,0,8,0,0,0,-1,0,9,,Mail2Bug.Email.AckEmailHandler' Mail2Bug.Email.AckEmailTemplate' Mail2Bug.Mail2BugEngine' Mail2Bug.MessageProcessingStrategies.SimpleBugStrategy' Mail2Bug.MessageProcessingStrategies.OverridesExtractor' Mail2Bug.PersistentInstanceRunner' Mail2Bug.TemporaryInstanceRunner' Mail2Bug.Config' Mail2Bug.WorkItemManagement.TFSWorkItemManager
Mail2Bug,KeyVaultSecret,0,0,3,0,0,6,0,0,0,-1,0,2,,Mail2Bug.Helpers.CredentialsHelper' Mail2Bug.Config
Mail2Bug,TfsServerConfig,0,0,20,0,0,61,0,0,0,-1,0,1,,Mail2Bug.Config
Mail2Bug,WorkItemSettings,1,1,10,1,1,26,1,0,0,0,0,1,,Mail2Bug.Config
Mail2Bug,ProcessingStrategyType,0,0,0,0,0,4,0,0,0,-1,0,1,,Mail2Bug.Config
Mail2Bug,DefaultValueDefinition,0,0,2,0,0,7,0,0,0,-1,0,1,,Mail2Bug.Config
Mail2Bug,MnemonicDefinition,0,0,3,0,0,10,0,0,0,-1,0,1,,Mail2Bug.Config
Mail2Bug,RecipientOverrideDefinition,0,0,3,0,0,10,0,0,0,-1,0,1,,Mail2Bug.Config
Mail2Bug,DateBasedFieldOverrides,1,0,2,1,0,7,0,0,0,-1,0,1,,Mail2Bug.Config
Mail2Bug,DateBasedOverrideEntry,0,0,2,0,0,7,0,0,0,-1,0,1,,Mail2Bug.Config
Mail2Bug,EmailSettings,1,1,18,0,1,65,1,0,0,0,0,2,,Mail2Bug.Config' Mail2Bug.Email.MailboxManagerFactory
Mail2Bug,MailboxServiceType,0,0,0,0,0,5,0,0,0,-1,0,2,,Mail2Bug.Config' Mail2Bug.Email.MailboxManagerFactory
Mail2Bug,IInstanceRunner,0,1,1,0,0,5,1,2,0,-1,0,3,,Mail2Bug.PersistentInstanceRunner' Mail2Bug.TemporaryInstanceRunner' Mail2Bug.MainApp
Mail2Bug,PersistentInstanceRunner,1,3,1,0,3,18,3,0,1,0,5,1,Mail2Bug.Config' Mail2Bug.InstanceConfig' Mail2Bug.IInstanceRunner' Mail2Bug.Mail2BugEngine' Mail2Bug.Email.MailboxManagerFactory,Mail2Bug.MainApp
