Namespace,Type,Method,LOC,CC,PC
Linq.OverWCF,Client,Client,2,1,0
Linq.OverWCF,Client,DemoMethod,3,1,1
Linq.OverWCF,DataModel,FreeTextTable,7,1,2
Linq.OverWCF,DataModel,FreeTextTable,7,1,2
Linq.OverWCF,DataModel,DataModel,2,1,0
Linq.OverWCF,DataModel,FreeTextTable,7,1,2
Linq.OverWCF,DataModel,FreeTextTable,7,1,2
Linq.OverWCF,DataModel,DataModel,2,1,0
Linq.OverWCF,FreeTextTableExpressionAttribute,FreeTextTableExpressionAttribute,2,1,0
Linq.OverWCF,FreeTextTableExpressionAttribute,SetTable,45,4,4
Linq.OverWCF,FreeTextTableExpressionAttribute,FreeTextTableExpressionAttribute,2,1,0
Linq.OverWCF,FreeTextTableExpressionAttribute,SetTable,45,4,4
Linq.OverWCF,DemoService,DemoMethod,6,2,1
Linq.OverWCF,IDemoService,DemoMethod,0,1,1
Linq.OverWCF,Program,Main,38,2,0
