Namespace,Type,Method,LOC,CC,PC
BLToolkit.Data.DataProvider,GenericDataProvider,GenericDataProvider,20,3,1
BLToolkit.Data.DataProvider,GenericDataProvider,CreateConnectionObject,3,1,0
BLToolkit.Data.DataProvider,GenericDataProvider,CreateDataAdapterObject,3,1,0
BLToolkit.Data.DataProvider,GenericDataProvider,DeriveParameters,3,1,1
BLToolkit.Data.DataProvider,GenericDataProvider,CreateSqlProvider,13,4,0
BLToolkit.Data.DataProvider,GenericDataProvider,SetParameterValue,3,1,2
BLToolkit.Data.DataProvider,GenericDataProvider,GetSequenceQuery,3,1,1
BLToolkit.Data.DataProvider,GenericDataProvider,NextSequenceQuery,3,1,1
BLToolkit.Data.DataProvider,GenericDataProvider,GetReturningInto,3,1,1
BLToolkit.Data.DataProvider,GenericDataProvider,Convert,23,3,2
BLToolkit.Data.DataProvider,GenericDataProvider,InsertBatchWithIdentity,8,2,6
BLToolkit.Data.DataProvider,GenericDataProvider,InsertBatch,12,3,6
