Namespace,Type,Method,LOC,CC,PC
BLToolkit.Aspects,AsyncAttribute,AsyncAttribute,2,1,0
BLToolkit.Aspects,AsyncAttribute,AsyncAttribute,2,1,1
BLToolkit.Aspects,AsyncAttribute,AsyncAttribute,2,1,1
BLToolkit.Aspects,AsyncAttribute,AsyncAttribute,4,1,2
BLToolkit.Aspects,CacheAspect,CacheAspect,5,1,0
BLToolkit.Aspects,CacheAspect,CacheAspect,3,1,0
BLToolkit.Aspects,CacheAspect,Init,20,4,2
BLToolkit.Aspects,CacheAspect,GetAspect,7,3,1
BLToolkit.Aspects,CacheAspect,Lock,4,1,0
BLToolkit.Aspects,CacheAspect,EndLock,6,2,0
BLToolkit.Aspects,CacheAspect,BeforeCall,31,4,1
BLToolkit.Aspects,CacheAspect,SetReturnFromCache,13,4,2
BLToolkit.Aspects,CacheAspect,AfterCall,31,8,1
BLToolkit.Aspects,CacheAspect,OnFinally,4,1,1
BLToolkit.Aspects,CacheAspect,IsCacheableParameterTypeInternal,3,1,1
BLToolkit.Aspects,CacheAspect,CreateCacheItem,3,1,1
BLToolkit.Aspects,CacheAspect,CreateCache,7,1,0
BLToolkit.Aspects,CacheAspect,GetKey,15,4,1
BLToolkit.Aspects,CacheAspect,GetItem,13,4,2
BLToolkit.Aspects,CacheAspect,ClearCache,7,3,1
BLToolkit.Aspects,CacheAspect,ClearCache,3,1,3
BLToolkit.Aspects,CacheAspect,ClearCache,8,3,4
BLToolkit.Aspects,CacheAspect,ClearCache,10,5,1
BLToolkit.Aspects,CacheAspect,GetMethodInfo,23,6,3
BLToolkit.Aspects,CacheAspect,ClearCache,3,1,0
BLToolkit.Aspects,CleanupThread,CleanupThread,1,1,0
BLToolkit.Aspects,CleanupThread,Init,4,1,0
BLToolkit.Aspects,CleanupThread,CurrentDomain_DomainUnload,3,1,2
BLToolkit.Aspects,CleanupThread,Start,9,3,0
BLToolkit.Aspects,CleanupThread,Stop,9,3,0
