Method,LOC,CC,PC
Cart:SetQuantity,3,1,2
Cart:Add,19,3,1
Cart:Add,7,2,1
Cart:Remove,3,1,1
Cart:GetOrderLineItems,14,2,0
Cart:Clear,3,1,0
OrderManager:InsertOrder,24,1,1
OrderManager:GetAllOrderList,3,1,0
ProfileProvider:Initialize,14,5,2
ProfileProvider:GetPropertyValues,22,3,2
ProfileProvider:SetPropertyValues,24,4,2
ProfileProvider:GetUniqueID,6,1,4
ProfileProvider:GetAccountInfo,3,1,1
ProfileProvider:GetCartItems,6,2,2
ProfileProvider:SetAccountInfo,3,1,2
ProfileProvider:SetCartItems,3,1,3
ProfileProvider:UpdateActivityDates,6,2,2
ProfileProvider:DeleteProfiles,7,3,1
ProfileProvider:DeleteProfiles,7,3,1
ProfileProvider:DeleteProfile,5,1,1
ProfileProvider:CheckUserName,4,2,1
ProfileProvider:DeleteInactiveProfiles,18,2,2
ProfileProvider:FindProfilesByUserName,4,1,5
ProfileProvider:FindInactiveProfilesByUserName,4,1,6
ProfileProvider:GetAllProfiles,4,1,4
ProfileProvider:GetAllInactiveProfiles,4,1,5
ProfileProvider:GetNumberOfInactiveProfiles,5,1,2
ProfileProvider:CheckParameters,4,2,2
ProfileProvider:GetProfileInfo,32,6,6
ProductManager:GetProduct,3,1,1
ProductManager:GetProductListByCategoryID,3,1,1
ProductManager:SearchProducts,3,1,1
ProductManager:GetItemListByProductID,3,1,1
ProductManager:GetItem,3,1,1
ProductManager:GetAllItemList,3,1,0
ProductManager:GetCategoryList,3,1,0
ProductManager:GetCategory,3,1,1
ProductManager:SearchCategories,3,1,1
ProductAccessor:GetItemListByProductID,0,1,1
ProductAccessor:GetItem,0,1,1
ProductAccessor:GetAllItemList,0,1,0
ProductAccessor:GetProductListByCategoryID,0,1,1
ProductAccessor:GetCategory,3,1,1
ProductAccessor:CurrentQtyInStock,0,1,1
DB:DB,1,1,0
DB:DB,1,1,0
DB:DB,1,1,0
DB:DB,1,1,0
AccessorBase<D;A>:CreateDbManager,3,1,0
AccessorBase<D;A>:CreateInstance,3,1,0
PetShopQuery:CreateDbManager,3,1,0
PetShopQuery:SelectByKeyWords,18,3,1
PetShopQuery:InsertAndGetIdentity,6,1,2
PetShopQuery:InsertAndGetIdentity,11,1,1
PetShopQuery:CreateSqlText,11,2,3
InventoryAccessor:TakeInventory,0,1,3
OrderAccessor:InsertStatus,0,1,2
OrderAccessor:GetAllOrderList,0,1,0
ProfileAccessor:GetUniqueID,0,1,2
ProfileAccessor:GetUniqueIDAuth,0,1,3
ProfileAccessor:CreateProfile,0,1,3
ProfileAccessor:GetAccountInfo,0,1,2
ProfileAccessor:GetCartItems,0,1,3
ProfileAccessor:SetAccountInfo,0,1,2
ProfileAccessor:SetCartItems,30,1,3
ProfileAccessor:UpdateActivityDate,0,1,2
ProfileAccessor:UpdateActivityAndUdpateDates,0,1,2
ProfileAccessor:DeleteProfile,0,1,1
ProfileAccessor:GetInactiveProfiles,0,1,2
ProfileAccessor:GetInactiveProfiles,0,1,3
ProfileAccessor:GetProfile,0,1,5
