Architecture smell,Project,Namespace,Cause,Responsible Classes
God Component,Linq.Demo.2010,Linq.Demo.DataModel,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 32,Linq.Demo.DataModel.NorthwindDB' Linq.Demo.DataModel.Product' Linq.Demo.DataModel.ActiveProduct
Feature Concentration,Linq.Demo.2010,Linq.Demo.DataModel,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [NorthwindDB]' [Product' ActiveProduct' DiscontinuedProduct]' [AlphabeticalListOfProduct]' [Category]' [CategorySalesFor1997]' [CurrentProductList]' [CustomerAndSuppliersByCity]' [CustomerCustomerDemo]' [CustomerDemographic]' [Customer]' [Employee]' [EmployeeTerritory]' [Invoice]' [OrderDetail]' [OrderDetailsExtended]' [OrderSubtotal]' [Order]' [OrdersQry]' [ProductSalesFor1997]' [ProductsAboveAveragePrice]' [ProductsByCategory]' [QuarterlyOrder]' [Region]' [SalesByCategory]' [SalesTotalsByAmount]' [Shipper]' [SummaryOfSalesByQuarter]' [SummaryOfSalesByYear]' [Supplier]' [Territory]. LCC (Lack of Component Cohesion) = 0.94,Linq.Demo.DataModel.NorthwindDB' Linq.Demo.DataModel.AlphabeticalListOfProduct' Linq.Demo.DataModel.Category' Linq.Demo.DataModel.CategorySalesFor1997' Linq.Demo.DataModel.CurrentProductList' Linq.Demo.DataModel.CustomerAndSuppliersByCity' Linq.Demo.DataModel.CustomerCustomerDemo' Linq.Demo.DataModel.CustomerDemographic' Linq.Demo.DataModel.Customer' Linq.Demo.DataModel.Employee' Linq.Demo.DataModel.EmployeeTerritory' Linq.Demo.DataModel.Invoice' Linq.Demo.DataModel.OrderDetail' Linq.Demo.DataModel.OrderDetailsExtended' Linq.Demo.DataModel.OrderSubtotal' Linq.Demo.DataModel.Order' Linq.Demo.DataModel.OrdersQry' Linq.Demo.DataModel.ProductSalesFor1997' Linq.Demo.DataModel.ProductsAboveAveragePrice' Linq.Demo.DataModel.ProductsByCategory' Linq.Demo.DataModel.QuarterlyOrder' Linq.Demo.DataModel.Region' Linq.Demo.DataModel.SalesByCategory' Linq.Demo.DataModel.SalesTotalsByAmount' Linq.Demo.DataModel.Shipper' Linq.Demo.DataModel.SummaryOfSalesByQuarter' Linq.Demo.DataModel.SummaryOfSalesByYear' Linq.Demo.DataModel.Supplier' Linq.Demo.DataModel.Territory
