Method,LOC,CC,PC
AccessorBase<T;A>:Insert,0,1,1
ManagerBase<T;A>:Insert,5,1,1
ManagerBase<T;A>:Update,6,1,1
ManagerBase<T;A>:Delete,3,1,1
ManagerBase<T;A>:Delete,3,1,1
ManagerBase<T;A>:SelectAll,4,1,0
EnumSelector:EnumSelector,3,1,0
EnumSelector:EnumSelector,4,1,1
EnumSelector:Dispose,7,2,1
EnumSelector:InitializeComponent,3,1,0
EnumEditor:FilterTypeList,3,1,1
BizEntityForm<F;T>:Edit,12,1,2
BizEntityForm<F;T>:EditNew,11,1,1
BizEntityForm<F;T>:Init,6,2,2
BizEntityForm<F;T>:SetBizEntity,3,1,1
BizEntityForm<F;T>:SaveEntity,25,2,2
BizEntityForm<F;T>:ForEach,9,4,3
BizEntityForm<F;T>:ScanControls,3,1,1
BizEntityForm<F;T>:ScanControls,3,1,2
BizEntityForm<F;T>:OnLoad,19,2,1
BizEntityForm<F;T>:InitBindableControls,35,9,1
BizEntityForm<F;T>:ValidateControl,3,1,2
BizEntityForm<F;T>:GetBindingKey,4,1,3
BizEntityForm<F;T>:Validate,54,7,2
BizEntityForm<F;T>:SetInvalid,11,5,1
BizEntityForm<F;T>:SetDirty,11,5,1
BizEntityForm<F;T>:ResetControl,12,3,1
BizEntityForm<F;T>:ValidateForm,6,2,0
BizEntityForm<F;T>:Modify,16,5,4
ControlInfo:ControlInfo,5,1,3
EditPersonForm:EditPersonForm,3,1,0
EditPersonForm:SetBizEntity,3,1,1
EditPersonForm:Dispose,7,2,1
EditPersonForm:InitializeComponent,131,1,0
MainForm:MainForm,4,1,0
MainForm:Edit,6,1,1
MainForm:personGridView_CellDoubleClick,4,1,2
MainForm:edit_Click,4,2,2
MainForm:new_Click,8,2,2
MainForm:delete_Click,18,2,2
MainForm:exit_Click,3,1,2
MainForm:Dispose,7,2,1
MainForm:InitializeComponent,263,1,0
BizEntity:CopyTo,4,1,1
BizEntity:Clone,6,1,0
Program:Main,11,1,0
Resources:Resources,2,1,0
