Method,LOC,CC,PC
AsyncAspectBuilder:AsyncAspectBuilder,4,1,2
AsyncAspectBuilder:GetPriority,3,1,1
AsyncAspectBuilder:IsCompatible,15,2,2
AsyncAspectBuilder:IsApplied,4,2,2
AsyncAspectBuilder:BuildAbstractMethod,13,2,0
AsyncAspectBuilder:BuildBeginMethod,64,4,0
AsyncAspectBuilder:BuildEndMethod,19,2,0
AsyncAspectBuilder:GetTargetMethod,17,3,2
AsyncAspectBuilder:EnsureDelegateType,44,3,2
InternalAsyncResult:CallBack,4,2,1
InterceptorAspectBuilder:InterceptorAspectBuilder,7,1,5
InterceptorAspectBuilder:GetPriority,3,1,1
InterceptorAspectBuilder:IsApplied,25,8,2
InterceptorAspectBuilder:IsCompatible,4,1,2
InterceptorAspectBuilder:Build,112,10,1
InterceptorAspectBuilder:GetInfoField,78,4,0
InterceptorAspectBuilder:GetInterceptorField,50,4,0
InterceptorAspectBuilder:BeginMethodBuild,4,1,0
InterceptorAspectBuilder:EndMethodBuild,5,1,0
MixinAspectBuilder:MixinAspectBuilder,6,1,4
MixinAspectBuilder:IsApplied,3,1,2
MixinAspectBuilder:GetInterfaces,3,1,0
MixinAspectBuilder:Build,65,6,1
MixinAspectBuilder:CheckNull,23,2,1
MixinAspectBuilder:CheckOverrideAttribute,41,12,0
NotNullAspectBuilder:NotNullAspectBuilder,3,1,1
NotNullAspectBuilder:GetPriority,3,1,1
NotNullAspectBuilder:IsApplied,4,2,2
NotNullAspectBuilder:Build,33,4,1
OverloadAspectBuilder:OverloadAspectBuilder,4,1,2
OverloadAspectBuilder:GetPriority,3,1,1
OverloadAspectBuilder:IsCompatible,17,2,2
OverloadAspectBuilder:IsApplied,4,2,2
OverloadAspectBuilder:BuildAbstractMethod,77,9,0
OverloadAspectBuilder:GetOverloadedMethod,30,8,1
OverloadAspectBuilder:MatchParameters,18,5,2
ClearCacheAspectBuilder:ClearCacheAspectBuilder,5,1,3
ClearCacheAspectBuilder:GetPriority,3,1,1
ClearCacheAspectBuilder:IsCompatible,3,1,2
ClearCacheAspectBuilder:IsApplied,4,2,2
ClearCacheAspectBuilder:Build,66,2,1
ClearCacheAspect:GetMethodInfo,5,2,4
ClearCacheAspect:GetType,7,3,2
ClearCacheAttribute:ClearCacheAttribute,2,1,0
ClearCacheAttribute:ClearCacheAttribute,3,1,1
ClearCacheAttribute:ClearCacheAttribute,4,1,2
ClearCacheAttribute:ClearCacheAttribute,5,1,3
ClearCacheAttribute:ClearCacheAttribute,3,1,1
InstanceCacheAttribute:InstanceCacheAttribute,2,1,0
InstanceCacheAttribute:InstanceCacheAttribute,2,1,2
InstanceCacheAttribute:InstanceCacheAttribute,2,1,1
InstanceCacheAttribute:InstanceCacheAttribute,3,1,2
InstanceCacheAttribute:InstanceCacheAttribute,3,1,2
InstanceCacheAttribute:InstanceCacheAttribute,4,1,3
InstanceCacheAttribute:InstanceCacheAttribute,2,1,1
InstanceCacheAttribute:InstanceCacheAttribute,2,1,1
InstanceCacheAttribute:InstanceCacheAttribute,2,1,1
InstanceCacheAttribute:InstanceCacheAttribute,2,1,2
OverloadAttribute:OverloadAttribute,2,1,0
OverloadAttribute:OverloadAttribute,2,1,1
OverloadAttribute:OverloadAttribute,2,1,1
OverloadAttribute:OverloadAttribute,4,1,2
CacheAspect:CacheAspect,5,1,0
CacheAspect:CacheAspect,3,1,0
CacheAspect:Init,20,4,2
CacheAspect:GetAspect,7,1,1
