Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
God Component,UnitTests.CS,DataAccess,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 67,DataAccess.IName' DataAccess.NameBase' DataAccess.Name1' DataAccess.Name2' DataAccess.IValue' DataAccess.MyValue' DataAccess.TestObject' DataAccess.Person' DataAccess.Base' DataAccess.Derived' DataAccess.Base2' DataAccess.Derived2' DataAccess.Base3' DataAccess.Derived3' DataAccess.Gender' DataAccess.IPerson' DataAccess.PersonList' DataAccess.Whatever' DataAccess.Whatever2' DataAccess.PersonNoPK' DataAccess.PersonMultiPK' DataAccess.RefEnum' DataAccess.TestEnum' DataAccess.NullableEntity' DataAccess.Name' DataAccess.TestCategory' DataAccess.TestObject2' DataAccess.Person1' DataAccess.Person2' DataAccess.LinqDataTypes' DataAccess.DynamicSqlQueryAttribute' DataAccess.XmlTypeTest' DataAccess.TypelessAccessor' DataAccess.TypelessAccessor2' DataAccess.MultiDestinationAccessor' DataAccess.ScalarDestinationAccessor' DataAccess.IncompatibleScalarDestinationAccessor' DataAccess.VoidDestinationAccessor,DataAccess.ActualTypeAttributeTest' DataAccess.IName' DataAccess.NameBase' DataAccess.Name1' DataAccess.Name2' DataAccess.IValue' DataAccess.MyValue' DataAccess.TestAccessor' DataAccess.ArrayTest' DataAccess.DynamicSqlQueryTest' DataAccess.DynamicSqlQueryAccessor' DataAccess.DynamicSqlQueryAttribute' DataAccess.TestQueryAttribute' DataAccess.XmlTypeTest' DataAccess.TestObject' DataAccess.DataAccessorBuilderTest' DataAccess.Person' DataAccess.TypelessAccessor' DataAccess.TypelessAccessor2' DataAccess.MultiDestinationAccessor' DataAccess.ScalarDestinationAccessor' DataAccess.IncompatibleScalarDestinationAccessor' DataAccess.VoidDestinationAccessor' DataAccess.IllegalDataSetTableAccessor' DataAccess.PrimaryKeyAttributeTest' DataAccess.Base' DataAccess.Derived' DataAccess.Base2' DataAccess.Derived2' DataAccess.Base3' DataAccess.Derived3' DataAccess.ScalarListTest' DataAccess.CreateEntityTest' DataAccess.Entity' DataAccess.EntityAccessor' DataAccess.DataAccessorTest' DataAccess.Gender' DataAccess.IPerson' DataAccess.PersonAccessor' DataAccess.PersonDataAccessor1' DataAccess.PersonList' DataAccess.MyAssessorBase' DataAccess.MyAssessor' DataAccess.Whatever' DataAccess.Whatever2' DataAccess.SomeDA' DataAccess.DictionaryTest' DataAccess.PersonNoPK' DataAccess.PersonMultiPK' DataAccess.EnumTest' DataAccess.RefEnum' DataAccess.ScalarTest' DataAccess.TestEnum' DataAccess.OutRefTest' DataAccess.NullableEntity' DataAccess.TestNullableAccessor' DataAccess.SqlQueryTest' DataAccess.SqlQueryTest2' DataAccess.SqlTest' DataAccess.Name' DataAccess.TestCategory' DataAccess.TestObject2' DataAccess.UpdateTest' DataAccess.Person1' DataAccess.Person2' DataAccess.LinqDataTypes' DataAccess.XmlExtension
God Component,UnitTests.CS,Data,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 44,Data.BinaryData' Data.Parent' Data.Child' Data.Master' Data.Detail' Data.SubDetail' Data.CompositeKey' Data.Entity' Data.First' Data.Last' Data.Person' Data.Person2' Data.Template2' Data.Template1' Data.Gender,Data.BinaryTest' Data.BinaryData' Data.ComplexMappingTest' Data.Parent' Data.Child' Data.Master' Data.Detail' Data.SubDetail' Data.CompositeKeyTest' Data.CompositeKey' Data.Entity' Data.EventsTest' Data.ExecuteForEach' Data.TypeWrapper<T>' Data.Item' Data.InnerTypesTest' Data.TypeMapper' Data.First' Data.Last' Data.Person' Data.Person2' Data.Template2' Data.Template1' Data.ExecuteDictionaryTest' Data.Gender' Data.ExecuteScalarDictionaryTest' Data.ExecuteScalarListTest' Data.DbManagerTest' Data.DataTypeTest' Data.DataTypeTest2' Data.DataTypeSqlTest' Data.OutRefTest' Data.ReturnParameter' Data.DBInfo' Data.FirstPart' Data.SecondPart' Data.ABType' Data.ExecuteListT' Data.SimpleObject' Data.ExecuteScalarTest' Data.NullableParameter' Data.NullableInt' Data.OutputParameter' Data.TestAccessor
God Component,UnitTests.CS,Mapping,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 110,Mapping.TestStep' Mapping.TestStepRecord' Mapping.TestRecord' Mapping.Object2' Mapping.Gender' Mapping.Enum1' Mapping.Enum2' Mapping.Dest' Mapping.Class1' Mapping.Class2' Mapping.Class3' Mapping.Class4' Mapping.Class5' Mapping.Class6' Mapping.Class7' Mapping.Class8' Mapping.Class9' Mapping.Class10' Mapping.Class11' Mapping.Class12' Mapping.Class13' Mapping.Class14' Mapping.Class15' Mapping.Class16' Mapping.Class18' Mapping.Class19' Mapping.Class20' Mapping.Class21' Mapping.MyClass' Mapping.MyInnerClass' Mapping.Object3' Mapping.StrEnum' Mapping.StrDest1' Mapping.StrDest2' Mapping.IntEnum' Mapping.StrDest3' Mapping.Object4' Mapping.CountryCodeEnum' Mapping.OtherEnum' Mapping.TestObj' Mapping.CountryCodeEnum1' Mapping.OtherEnum1' Mapping.Name' Mapping.PhoneEntity' Mapping.PersonEntity' Mapping.PersonEntity2' Mapping.PersonEntity3' Mapping.EnumClass' Mapping.Enum' Mapping.IntClass' Mapping.Enum3' Mapping.DefaultNullType' Mapping.SqlTypeTypes' Mapping.ArrayTypes' Mapping.DestObject' Mapping.IncompatibleObject' Mapping.DataRowTestType' Mapping.ObjectStr1' Mapping.ObjectDateTime1' Mapping.Test' Mapping.StringAlignment' Mapping.AnsiStringObject' Mapping.IClassInterface' Mapping.ClassInterface' Mapping.Object6' Mapping.Object6Derived' Mapping.TestMapper' Mapping.TestObject' Mapping.ICheckOut' Mapping.BizEntityTest' Mapping.BizEntityTestInner' Mapping.Master' Mapping.Slave' Mapping.Interface1' Mapping.Person' Mapping.Source' Mapping.Class17' Mapping.SourceObject' Mapping.MemberMapper1' Mapping.TestMappingSchema' Mapping.TestMapMetadataProvider,Mapping.BltMapTests' Mapping.TestStep' Mapping.Test_Int' Mapping.Test_Pub' Mapping.TestStepRecord' Mapping.TestRecord' Mapping.MemberMapperDefaultMappersTest' Mapping.Entity' Mapping.Object1' Mapping.Object2' Mapping.ExpressionMapperTest' Mapping.Gender' Mapping.Enum1' Mapping.Enum2' Mapping.Dest' Mapping.Source' Mapping.Class1' Mapping.Class2' Mapping.Class3' Mapping.Class4' Mapping.Class5' Mapping.Class6' Mapping.Class7' Mapping.Class8' Mapping.Class9' Mapping.Class10' Mapping.Class11' Mapping.Class12' Mapping.Class13' Mapping.Class14' Mapping.Class15' Mapping.Class16' Mapping.Class17' Mapping.Class18' Mapping.Class19' Mapping.Class20' Mapping.Class21' Mapping.MyClass' Mapping.MyInnerClass' Mapping.Object3' Mapping.NullableEnum' Mapping.StrEnum' Mapping.StrDest1' Mapping.StrDest2' Mapping.IntEnum' Mapping.StrDest3' Mapping.DefaultValueAttributeTest' Mapping.Object4' Mapping.EnumExtension' Mapping.CountryCodeEnum' Mapping.OtherEnum' Mapping.TestObj' Mapping.CountryCodeEnum1' Mapping.OtherEnum1' Mapping.ISupportMappingTest' Mapping.SourceObject' Mapping.Object5' Mapping.MapFieldAttributeTest' Mapping.Name' Mapping.PhoneEntity' Mapping.PersonEntity' Mapping.PersonEntity2' Mapping.PersonEntity3' Mapping.MapperMemberAttributeTest' Mapping.MemberMapper1' Mapping.CustomNum' Mapping.Mapper' Mapping.CustomString' Mapping.TestMappingSchema' Mapping.TestMapMetadataProvider' Mapping.TestObjectMapper' Mapping.MapTest' Mapping.EnumClass' Mapping.Enum' Mapping.IntClass' Mapping.Enum3' Mapping.DefaultNullType' Mapping.SqlTypeTypes' Mapping.ArrayTypes' Mapping.DestObject' Mapping.IncompatibleObject' Mapping.DataRowTestType' Mapping.ObjectStr1' Mapping.ObjectDateTime1' Mapping.Test' Mapping.MapValueAttributeTest' Mapping.StringAlignment' Mapping.MemberMapperTest' Mapping.AnsiStringObject' Mapping.AnsiStringNumberMapper' Mapping.IClassInterface' Mapping.ClassInterface' Mapping.NullableAttributeTest' Mapping.Object6' Mapping.Object6Derived' Mapping.ObjectMapperAttributeTest' Mapping.TestMapper' Mapping.TestObject' Mapping.ObjectMapperTest' Mapping.ICheckOut' Mapping.BizEntityTest' Mapping.BizEntityTestInner' Mapping.ResultSetTest' Mapping.Master' Mapping.Slave' Mapping.TrimmableAttributeTest' Mapping.Interface1' Mapping.XmlMap' Mapping.Person' Mapping.PersonMappingTest
God Component,UnitTests.CS,Reflection,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 32,Reflection.IMaster2' Reflection.Master2' Reflection.Detail2,Reflection.TypeAccessorTest3' Reflection.TestObject' Reflection.IMaster2' Reflection.Master2' Reflection.Detail2' Reflection.ObjectFactoryAttributeTest' Reflection.Factory' Reflection.Record' Reflection.ExtendedPropertyDescriptorTest' Reflection.RootType' Reflection.Type1' Reflection.Type2' Reflection.TypeAccessorTest' Reflection.TestObject1' Reflection.TestObject2' Reflection.TestObject3' Reflection.MemberAccessors<TObject'TValue>' Reflection.TypeAccessorTest2' Reflection.TypeHelperTest' Reflection.Attribute1' Reflection.Attribute2' Reflection.Attribute3' Reflection.Attribute4' Reflection.Attribute5' Reflection.IBase1' Reflection.IBase2' Reflection.Base' Reflection.IObject1' Reflection.IObject2' Reflection.TestStruct' Reflection.TestObject<T>' Reflection.MyArrayList
God Component,UnitTests.CS,TypeBuilder.Builders,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 60,TypeBuilder.Builders.Test1' TypeBuilder.Builders.Test2' TypeBuilder.Builders.Test3' TypeBuilder.Builders.Test4' TypeBuilder.Builders.InterfaceBase' TypeBuilder.Builders.IMy' TypeBuilder.Builders.MyImpl' TypeBuilder.Builders.TestTypeBuilderAttribute' TypeBuilder.Builders.EntityBase' TypeBuilder.Builders.Entity' TypeBuilder.Builders.IReturnTrueInterface' TypeBuilder.Builders.ReturnEntity' TypeBuilder.Builders.NullValue' TypeBuilder.Builders.TestStruct1' TypeBuilder.Builders.TestObject5' TypeBuilder.Builders.CloneTestObject' TypeBuilder.Builders.SimpleStruct' TypeBuilder.Builders.Derived_TONNENS' TypeBuilder.Builders.UserClass' TypeBuilder.Builders.UserConfig' TypeBuilder.Builders.Interface1' TypeBuilder.Builders.Interface2' TypeBuilder.Builders.MyClass' TypeBuilder.Builders.ArrayBuilderTest' TypeBuilder.Builders.IAbstractTypeBuilderTest' TypeBuilder.Builders.VirtObject' TypeBuilder.Builders.DefCtorObject1' TypeBuilder.Builders.DefCtorObject2' TypeBuilder.Builders.InitCtorObject1' TypeBuilder.Builders.InitCtorObject2' TypeBuilder.Builders.ISetInfo,TypeBuilder.Builders.AutoImplementInterfaceTest' TypeBuilder.Builders.Test1' TypeBuilder.Builders.Test2' TypeBuilder.Builders.Test3' TypeBuilder.Builders.Test4' TypeBuilder.Builders.InterfaceBase' TypeBuilder.Builders.Interface1' TypeBuilder.Builders.Interface2' TypeBuilder.Builders.MyClass' TypeBuilder.Builders.IMy' TypeBuilder.Builders.MyImpl' TypeBuilder.Builders.ArrayBuilderTest' TypeBuilder.Builders.TestObject' TypeBuilder.Builders.IAbstractTypeBuilderTest' TypeBuilder.Builders.ITest' TypeBuilder.Builders.AbstractTypeBuilder' TypeBuilder.Builders.TestTypeBuilderAttribute' TypeBuilder.Builders.DefaultTypeBuilderTest' TypeBuilder.Builders.VirtObject' TypeBuilder.Builders.DefCtorObject1' TypeBuilder.Builders.DefCtorObject2' TypeBuilder.Builders.InitCtorObject1' TypeBuilder.Builders.InitCtorObject2' TypeBuilder.Builders.TestObject2' TypeBuilder.Builders.ImplementInterfaceBuilderTest' TypeBuilder.Builders.IInterface2' TypeBuilder.Builders.ISetInfo' TypeBuilder.Builders.MyInt' TypeBuilder.Builders.MyString' TypeBuilder.Builders.MyDateTime' TypeBuilder.Builders.EntityBase' TypeBuilder.Builders.Entity' TypeBuilder.Builders.IReturnTrueInterface' TypeBuilder.Builders.IReturnFalseInterface' TypeBuilder.Builders.IReturnNullInterface' TypeBuilder.Builders.Value1' TypeBuilder.Builders.Value2' TypeBuilder.Builders.Value3' TypeBuilder.Builders.ReturnEntity' TypeBuilder.Builders.NullValue' TypeBuilder.Builders.TypeAccessorBuilderTest' TypeBuilder.Builders.TestObject1' TypeBuilder.Builders.TestObject3' TypeBuilder.Builders.TestObject4' TypeBuilder.Builders.ParamAttribute' TypeBuilder.Builders.InnerObject' TypeBuilder.Builders.TestStruct1' TypeBuilder.Builders.TestObject5' TypeBuilder.Builders.CloneTestObject' TypeBuilder.Builders.CloneableStruct' TypeBuilder.Builders.SimpleStruct' TypeBuilder.Builders.PropertyChangeBuilderTest' TypeBuilder.Builders.TestObject_Notification' TypeBuilder.Builders.TestObject_NoNotification' TypeBuilder.Builders.TestObject_NoNotificationEquals' TypeBuilder.Builders.TestObject_NoNotificationEqualsNoSkip' TypeBuilder.Builders.Derived_TONNENS' TypeBuilder.Builders.NullableFieldNoEqualsSetTest' TypeBuilder.Builders.UserClass' TypeBuilder.Builders.UserConfig
God Component,UnitTests.CS,TypeBuilder,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 43,TypeBuilder.CustomObject' TypeBuilder.InternalObject' TypeBuilder.PublicObject' TypeBuilder.TestObject1' TypeBuilder.IntFieldInstance' TypeBuilder.IntPropertyInstance' TypeBuilder.ObjFieldInstance' TypeBuilder.ObjPropertyInstance' TypeBuilder.Object2' TypeBuilder.TestObject3' TypeBuilder.TestObject4' TypeBuilder.TestObject5' TypeBuilder.PersonCitizenship' TypeBuilder.Person,TypeBuilder.GenerateAttributeTest' TypeBuilder.NonInheritedAttribute' TypeBuilder.TestObject' TypeBuilder.BadObject' TypeBuilder.NullArgObject' TypeBuilder.CustomGenerateAttribute' TypeBuilder.CustomObject' TypeBuilder.GenericMethodTest' TypeBuilder.TestClass<T>' TypeBuilder.InternalTypesTest' TypeBuilder.InternalObject' TypeBuilder.PublicObject' TypeBuilder.GetSetValueAttributeTest' TypeBuilder.Value' TypeBuilder.TestObject1' TypeBuilder.ValueBox' TypeBuilder.ValueBox2' TypeBuilder.ValueBox3' TypeBuilder.TestObject2' TypeBuilder.InstanceTypeAttributeTest' TypeBuilder.TestClass' TypeBuilder.IntFieldInstance' TypeBuilder.IntPropertyInstance' TypeBuilder.ObjFieldInstance' TypeBuilder.ObjPropertyInstance' TypeBuilder.TestStruct' TypeBuilder.IntParamInstance' TypeBuilder.Instance2' TypeBuilder.Object2' TypeBuilder.LazyInstanceAttributeTest' TypeBuilder.AbstractObject' TypeBuilder.InnerObject' TypeBuilder.TestField' TypeBuilder.TestParameterAttribute' TypeBuilder.TestObject3' TypeBuilder.TestObject4' TypeBuilder.TestObject5' TypeBuilder.NoInstanceAttributeTest' TypeBuilder.PersonCitizenship' TypeBuilder.Person' TypeBuilder.NoInstanceAttributeTest2' TypeBuilder.ParameterAttributeTest' TypeBuilder.TypeFactoryTest
Feature Concentration,UnitTests.CS,Data,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BinaryTest' BinaryData]' [ComplexMappingTest' Parent' Child' Master' Detail' SubDetail]' [CompositeKeyTest' CompositeKey' Entity]' [EventsTest]' [ExecuteForEach' TypeWrapper<T>' Item]' [InnerTypesTest' TypeMapper' First' Last' Person' Person2' Template2' Template1' ExecuteDictionaryTest' Gender' ExecuteScalarDictionaryTest' DbManagerTest' DataTypeTest' DataTypeTest2' DataTypeSqlTest' OutRefTest' ReturnParameter' DBInfo' FirstPart' SecondPart' ABType]' [ExecuteScalarListTest]' [ExecuteListT' SimpleObject]' [ExecuteScalarTest]' [NullableParameter' NullableInt]' [OutputParameter' TestAccessor]. LCC (Lack of Component Cohesion) = 0.25,Data.OutputParameter' Data.TestAccessor' Data.EventsTest' Data.ExecuteScalarListTest' Data.ExecuteScalarTest,Data.BinaryTest' Data.BinaryData' Data.ComplexMappingTest' Data.Parent' Data.Child' Data.Master' Data.Detail' Data.SubDetail' Data.CompositeKeyTest' Data.CompositeKey' Data.Entity' Data.EventsTest' Data.ExecuteForEach' Data.TypeWrapper<T>' Data.Item' Data.InnerTypesTest' Data.TypeMapper' Data.First' Data.Last' Data.Person' Data.Person2' Data.Template2' Data.Template1' Data.ExecuteDictionaryTest' Data.Gender' Data.ExecuteScalarDictionaryTest' Data.ExecuteScalarListTest' Data.DbManagerTest' Data.DataTypeTest' Data.DataTypeTest2' Data.DataTypeSqlTest' Data.OutRefTest' Data.ReturnParameter' Data.DBInfo' Data.FirstPart' Data.SecondPart' Data.ABType' Data.ExecuteListT' Data.SimpleObject' Data.ExecuteScalarTest' Data.NullableParameter' Data.NullableInt' Data.OutputParameter' Data.TestAccessor
Feature Concentration,UnitTests.CS,UnitTests.CS.Data,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ExecuteObjectTest' Person' Factory' Person1' Person2' Person3]' [UnsignedTest]. LCC (Lack of Component Cohesion) = 0.29,UnitTests.CS.Data.UnsignedTest,UnitTests.CS.Data.ExecuteObjectTest' UnitTests.CS.Data.Person' UnitTests.CS.Data.Factory' UnitTests.CS.Data.Person1' UnitTests.CS.Data.Person2' UnitTests.CS.Data.Person3' UnitTests.CS.Data.UnsignedTest
Feature Concentration,UnitTests.CS,Data.Sql,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DefinitionTest' Tables' Xml' Types' Order' OrderItem]' [FromTest]' [SelectTest]. LCC (Lack of Component Cohesion) = 0.38,Data.Sql.FromTest' Data.Sql.SelectTest,Data.Sql.DefinitionTest' Data.Sql.Tables' Data.Sql.Xml' Data.Sql.Types' Data.Sql.Order' Data.Sql.OrderItem' Data.Sql.FromTest' Data.Sql.SelectTest
Feature Concentration,UnitTests.CS,EditableObjects,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EditableObjectT' TestObject' InnerObject]' [SerializableObject' EditableArrayListTest' EditableTestObject' DerivedEditableList<T>' NotifyCollectionChangeTest]' [EditableObjectTest' Source' Dest' Object1' TestClass' TestStruct' TestEditableObject' Issue368' InnerObjectTest' TestClass1' TestClass2]' [NestedObjectTest' AbstractNestedObject' NestedObject' MasterObject]' [NotifyPropertyChangedTest' ObservableObject]. LCC (Lack of Component Cohesion) = 0.2,EditableObjects.NotifyPropertyChangedTest' EditableObjects.ObservableObject,EditableObjects.EditableObjectT' EditableObjects.TestObject' EditableObjects.InnerObject' EditableObjects.SerializableObject' EditableObjects.EditableArrayListTest' EditableObjects.EditableTestObject' EditableObjects.DerivedEditableList<T>' EditableObjects.EditableObjectTest' EditableObjects.Source' EditableObjects.Dest' EditableObjects.Object1' EditableObjects.TestClass' EditableObjects.TestStruct' EditableObjects.TestEditableObject' EditableObjects.Issue368' EditableObjects.InnerObjectTest' EditableObjects.TestClass1' EditableObjects.TestClass2' EditableObjects.NestedObjectTest' EditableObjects.AbstractNestedObject' EditableObjects.NestedObject' EditableObjects.MasterObject' EditableObjects.NotifyCollectionChangeTest' EditableObjects.NotifyPropertyChangedTest' EditableObjects.ObservableObject
