Project,Namespace,Ca types,Ce types
UnitTests.SQLite,BLToolkit.Data.DataProvider,,
UnitTests.SQLite,Aspects,,
UnitTests.SQLite,Common,,
UnitTests.SQLite,DataAccessTest,DataAccessTest.PersonDataSet2TableAdapters.PersonTableAdapter,
UnitTests.SQLite,DataAccessTest.PersonDataSet2TableAdapters,,
UnitTests.SQLite,DataAccess,,
UnitTests.SQLite,Data,,
UnitTests.SQLite,EditableObjects,,
UnitTests.SQLite,A.EditableObjects,,
UnitTests.SQLite,Mapping,,
UnitTests.SQLite,Mapping.MetadataProvider,,
UnitTests.SQLite,Patterns,,
UnitTests.SQLite,UnitTests.CS.Properties,DataAccessTest.PersonDataSet2TableAdapters.PersonTableAdapter,
UnitTests.SQLite,Reflection.Emit,,
UnitTests.SQLite,Reflection.Extension,,
UnitTests.SQLite,Reflection,,
UnitTests.SQLite,TypeBuilder.Builders,,
UnitTests.SQLite,Test1,TypeBuilder.Builders.ImplementInterfaceBuilderTest,
UnitTests.SQLite,Test2,TypeBuilder.Builders.ImplementInterfaceBuilderTest,
UnitTests.SQLite,TypeBuilder,,
UnitTests.SQLite,Validation,,
