Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
God Component,UnitTests.SqlCe,DataAccess,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 41,DataAccess.TestObject' DataAccess.Person' DataAccess.Base' DataAccess.Derived' DataAccess.Base2' DataAccess.Derived2' DataAccess.Base3' DataAccess.Derived3' DataAccess.PersonNoPK' DataAccess.PersonMultiPK' DataAccess.Gender' DataAccess.RefEnum,DataAccess.TestQueryAttribute' DataAccess.XmlTypeTest' DataAccess.TestObject' DataAccess.TestAccessor' DataAccess.DataAccessorBuilderTest' DataAccess.Person' DataAccess.TypelessAccessor' DataAccess.TypelessAccessor2' DataAccess.MultiDestinationAccessor' DataAccess.ScalarDestinationAccessor' DataAccess.IncompatibleScalarDestinationAccessor' DataAccess.VoidDestinationAccessor' DataAccess.IllegalDataSetTableAccessor' DataAccess.PrimaryKeyAttributeTest' DataAccess.Base' DataAccess.Derived' DataAccess.Base2' DataAccess.Derived2' DataAccess.Base3' DataAccess.Derived3' DataAccess.CreateEntityTest' DataAccess.Entity' DataAccess.EntityAccessor' DataAccess.DictionaryTest' DataAccess.PersonNoPK' DataAccess.PersonMultiPK' DataAccess.EnumTest' DataAccess.Gender' DataAccess.RefEnum' DataAccess.SqlQueryTest' DataAccess.PersonAccessor' DataAccess.SqlQueryTest2' DataAccess.SqlTest' DataAccess.Name' DataAccess.TestCategory' DataAccess.TestObject2' DataAccess.UpdateTest' DataAccess.Person1' DataAccess.Person2' DataAccess.LinqDataTypes' DataAccess.XmlExtension
God Component,UnitTests.SqlCe,Data,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 31,Data.BinaryData' Data.CompositeKey,Data.BinaryTest' Data.BinaryData' Data.CompositeKeyTest' Data.CompositeKey' Data.Entity' Data.InnerTypesTest' Data.TypeMapper' Data.First' Data.Last' Data.Person' Data.Person2' Data.Template2' Data.Template1' Data.ExecuteDictionaryTest' Data.Gender' Data.ExecuteScalarDictionaryTest' Data.ExecuteScalarListTest' Data.DbManagerTest' Data.DataTypeTest' Data.DataTypeTest2' Data.DataTypeSqlTest' Data.OutRefTest' Data.DBInfo' Data.FirstPart' Data.SecondPart' Data.ABType' Data.ExecuteListT' Data.SimpleObject' Data.ExecuteScalarTest' Data.NullableParameter' Data.NullableInt
God Component,UnitTests.SqlCe,Mapping,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 64,Mapping.Enum1' Mapping.Enum2' Mapping.Object2' Mapping.Object3' Mapping.Object4' Mapping.CountryCodeEnum' Mapping.OtherEnum' Mapping.TestObj' Mapping.CountryCodeEnum1' Mapping.OtherEnum1' Mapping.Entity' Mapping.Name' Mapping.PhoneEntity' Mapping.PersonEntity' Mapping.PersonEntity2' Mapping.PersonEntity3' Mapping.EnumClass' Mapping.Enum' Mapping.IntClass' Mapping.Enum3' Mapping.DefaultNullType' Mapping.SqlTypeTypes' Mapping.ArrayTypes' Mapping.DestObject' Mapping.IncompatibleObject' Mapping.DataRowTestType' Mapping.ObjectStr1' Mapping.ObjectDateTime1' Mapping.Test' Mapping.StringAlignment' Mapping.AnsiStringObject' Mapping.IClassInterface' Mapping.ClassInterface' Mapping.Class1' Mapping.Object6,Mapping.DefaultValueAttributeTest' Mapping.Enum1' Mapping.Object1' Mapping.Enum2' Mapping.Object2' Mapping.Object3' Mapping.Object4' Mapping.EnumExtension' Mapping.CountryCodeEnum' Mapping.OtherEnum' Mapping.TestObj' Mapping.CountryCodeEnum1' Mapping.OtherEnum1' Mapping.ISupportMappingTest' Mapping.SourceObject' Mapping.Object5' Mapping.MapFieldAttributeTest' Mapping.Entity' Mapping.Name' Mapping.PhoneEntity' Mapping.PersonEntity' Mapping.PersonEntity2' Mapping.PersonEntity3' Mapping.MapperMemberAttributeTest' Mapping.MemberMapper1' Mapping.CustomNum' Mapping.Mapper' Mapping.CustomString' Mapping.TestMappingSchema' Mapping.TestMapMetadataProvider' Mapping.TestObjectMapper' Mapping.MapTest' Mapping.EnumClass' Mapping.Enum' Mapping.IntClass' Mapping.Enum3' Mapping.DefaultNullType' Mapping.SqlTypeTypes' Mapping.ArrayTypes' Mapping.DestObject' Mapping.IncompatibleObject' Mapping.DataRowTestType' Mapping.ObjectStr1' Mapping.ObjectDateTime1' Mapping.Test' Mapping.MapValueAttributeTest' Mapping.StringAlignment' Mapping.MemberMapperTest' Mapping.AnsiStringObject' Mapping.AnsiStringNumberMapper' Mapping.IClassInterface' Mapping.ClassInterface' Mapping.Class1' Mapping.NullableAttributeTest' Mapping.Object6' Mapping.Object6Derived' Mapping.ObjectMapperAttributeTest' Mapping.TestMapper' Mapping.TestObject' Mapping.TrimmableAttributeTest' Mapping.Interface1' Mapping.XmlMap' Mapping.Person' Mapping.PersonMappingTest
God Component,UnitTests.SqlCe,TypeBuilder.Builders,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 49,TypeBuilder.Builders.TestTypeBuilderAttribute' TypeBuilder.Builders.EntityBase' TypeBuilder.Builders.Entity' TypeBuilder.Builders.IReturnTrueInterface' TypeBuilder.Builders.ReturnEntity' TypeBuilder.Builders.NullValue' TypeBuilder.Builders.TestStruct1' TypeBuilder.Builders.TestObject5' TypeBuilder.Builders.CloneTestObject' TypeBuilder.Builders.SimpleStruct' TypeBuilder.Builders.Derived_TONNENS' TypeBuilder.Builders.UserClass' TypeBuilder.Builders.UserConfig' TypeBuilder.Builders.ArrayBuilderTest' TypeBuilder.Builders.IAbstractTypeBuilderTest' TypeBuilder.Builders.VirtObject' TypeBuilder.Builders.DefCtorObject1' TypeBuilder.Builders.DefCtorObject2' TypeBuilder.Builders.InitCtorObject1' TypeBuilder.Builders.InitCtorObject2,TypeBuilder.Builders.ArrayBuilderTest' TypeBuilder.Builders.TestObject' TypeBuilder.Builders.IAbstractTypeBuilderTest' TypeBuilder.Builders.ITest' TypeBuilder.Builders.AbstractTypeBuilder' TypeBuilder.Builders.TestTypeBuilderAttribute' TypeBuilder.Builders.DefaultTypeBuilderTest' TypeBuilder.Builders.VirtObject' TypeBuilder.Builders.DefCtorObject1' TypeBuilder.Builders.DefCtorObject2' TypeBuilder.Builders.InitCtorObject1' TypeBuilder.Builders.InitCtorObject2' TypeBuilder.Builders.TestObject2' TypeBuilder.Builders.ImplementInterfaceBuilderTest' TypeBuilder.Builders.IInterface2' TypeBuilder.Builders.ISetInfo' TypeBuilder.Builders.MyInt' TypeBuilder.Builders.MyString' TypeBuilder.Builders.MyDateTime' TypeBuilder.Builders.EntityBase' TypeBuilder.Builders.Entity' TypeBuilder.Builders.IReturnTrueInterface' TypeBuilder.Builders.IReturnFalseInterface' TypeBuilder.Builders.IReturnNullInterface' TypeBuilder.Builders.Value1' TypeBuilder.Builders.Value2' TypeBuilder.Builders.Value3' TypeBuilder.Builders.ReturnEntity' TypeBuilder.Builders.NullValue' TypeBuilder.Builders.TypeAccessorBuilderTest' TypeBuilder.Builders.TestObject1' TypeBuilder.Builders.TestObject3' TypeBuilder.Builders.TestObject4' TypeBuilder.Builders.ParamAttribute' TypeBuilder.Builders.InnerObject' TypeBuilder.Builders.TestStruct1' TypeBuilder.Builders.TestObject5' TypeBuilder.Builders.CloneTestObject' TypeBuilder.Builders.CloneableStruct' TypeBuilder.Builders.SimpleStruct' TypeBuilder.Builders.PropertyChangeBuilderTest' TypeBuilder.Builders.TestObject_Notification' TypeBuilder.Builders.TestObject_NoNotification' TypeBuilder.Builders.TestObject_NoNotificationEquals' TypeBuilder.Builders.TestObject_NoNotificationEqualsNoSkip' TypeBuilder.Builders.Derived_TONNENS' TypeBuilder.Builders.NullableFieldNoEqualsSetTest' TypeBuilder.Builders.UserClass' TypeBuilder.Builders.UserConfig
God Component,UnitTests.SqlCe,TypeBuilder,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 32,TypeBuilder.TestObject1' TypeBuilder.IntFieldInstance' TypeBuilder.IntPropertyInstance,TypeBuilder.GetSetValueAttributeTest' TypeBuilder.Value' TypeBuilder.TestObject1' TypeBuilder.ValueBox' TypeBuilder.ValueBox2' TypeBuilder.ValueBox3' TypeBuilder.TestObject2' TypeBuilder.InstanceTypeAttributeTest' TypeBuilder.TestClass' TypeBuilder.IntFieldInstance' TypeBuilder.IntPropertyInstance' TypeBuilder.ObjFieldInstance' TypeBuilder.ObjPropertyInstance' TypeBuilder.TestStruct' TypeBuilder.IntParamInstance' TypeBuilder.Instance2' TypeBuilder.Object2' TypeBuilder.LazyInstanceAttributeTest' TypeBuilder.AbstractObject' TypeBuilder.InnerObject' TypeBuilder.TestField' TypeBuilder.TestParameterAttribute' TypeBuilder.TestObject3' TypeBuilder.TestObject4' TypeBuilder.TestObject5' TypeBuilder.NoInstanceAttributeTest' TypeBuilder.PersonCitizenship' TypeBuilder.Person' TypeBuilder.NoInstanceAttributeTest2' TypeBuilder.ParameterAttributeTest' TypeBuilder.TypeFactoryTest' TypeBuilder.TestObject
Feature Concentration,UnitTests.SqlCe,Aspects,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CacheAspectTest]' [TestClass]' [CustomCacheAspect]' [CustomTestClass]' [GenericClass<T>]' [TestClass1]' [MultiThread]' [CounterAspectTest]' [TestClass2]' [InterceptorAspectTest]' [TestInterceptor]' [PropInterceptor]' [LoggingAspectTest]' [MixinAspectTest]' [ITestInterface' TestInterfaceImpl]' [NotNullAspectTest]' [TestObject1]. LCC (Lack of Component Cohesion) = 0.94,Aspects.CacheAspectTest' Aspects.TestClass' Aspects.CustomCacheAspect' Aspects.CustomTestClass' Aspects.GenericClass<T>' Aspects.TestClass1' Aspects.MultiThread' Aspects.CounterAspectTest' Aspects.TestClass2' Aspects.InterceptorAspectTest' Aspects.TestInterceptor' Aspects.PropInterceptor' Aspects.LoggingAspectTest' Aspects.MixinAspectTest' Aspects.NotNullAspectTest' Aspects.TestObject1,Aspects.CacheAspectTest' Aspects.TestClass' Aspects.CustomCacheAspect' Aspects.CustomTestClass' Aspects.GenericClass<T>' Aspects.TestClass1' Aspects.MultiThread' Aspects.CounterAspectTest' Aspects.TestClass2' Aspects.InterceptorAspectTest' Aspects.TestInterceptor' Aspects.PropInterceptor' Aspects.LoggingAspectTest' Aspects.MixinAspectTest' Aspects.ITestInterface' Aspects.TestInterfaceImpl' Aspects.NotNullAspectTest' Aspects.TestObject1
Feature Concentration,UnitTests.SqlCe,DataAccess,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TestQueryAttribute]' [XmlTypeTest]' [TestObject]' [TestAccessor]' [DataAccessorBuilderTest]' [Person' Derived' Base]' [TypelessAccessor]' [TypelessAccessor2]' [MultiDestinationAccessor]' [ScalarDestinationAccessor]' [IncompatibleScalarDestinationAccessor]' [VoidDestinationAccessor]' [IllegalDataSetTableAccessor]' [PrimaryKeyAttributeTest]' [Base2' Derived2]' [Base3' Derived3]' [CreateEntityTest]' [Entity]' [EntityAccessor]' [DictionaryTest]' [PersonNoPK]' [PersonMultiPK]' [EnumTest]' [Gender]' [RefEnum]' [SqlQueryTest]' [PersonAccessor]' [SqlQueryTest2]' [SqlTest]' [Name]' [TestCategory]' [TestObject2]' [UpdateTest]' [Person1]' [Person2]' [LinqDataTypes]' [XmlExtension]. LCC (Lack of Component Cohesion) = 0.9,DataAccess.Base2' DataAccess.Derived2' DataAccess.Base3' DataAccess.Derived3' DataAccess.TestQueryAttribute' DataAccess.XmlTypeTest' DataAccess.TestObject' DataAccess.TestAccessor' DataAccess.DataAccessorBuilderTest' DataAccess.TypelessAccessor' DataAccess.TypelessAccessor2' DataAccess.MultiDestinationAccessor' DataAccess.ScalarDestinationAccessor' DataAccess.IncompatibleScalarDestinationAccessor' DataAccess.VoidDestinationAccessor' DataAccess.IllegalDataSetTableAccessor' DataAccess.PrimaryKeyAttributeTest' DataAccess.CreateEntityTest' DataAccess.Entity' DataAccess.EntityAccessor' DataAccess.DictionaryTest' DataAccess.PersonNoPK' DataAccess.PersonMultiPK' DataAccess.EnumTest' DataAccess.Gender' DataAccess.RefEnum' DataAccess.SqlQueryTest' DataAccess.PersonAccessor' DataAccess.SqlQueryTest2' DataAccess.SqlTest' DataAccess.Name' DataAccess.TestCategory' DataAccess.TestObject2' DataAccess.UpdateTest' DataAccess.Person1' DataAccess.Person2' DataAccess.LinqDataTypes' DataAccess.XmlExtension,DataAccess.TestQueryAttribute' DataAccess.XmlTypeTest' DataAccess.TestObject' DataAccess.TestAccessor' DataAccess.DataAccessorBuilderTest' DataAccess.Person' DataAccess.TypelessAccessor' DataAccess.TypelessAccessor2' DataAccess.MultiDestinationAccessor' DataAccess.ScalarDestinationAccessor' DataAccess.IncompatibleScalarDestinationAccessor' DataAccess.VoidDestinationAccessor' DataAccess.IllegalDataSetTableAccessor' DataAccess.PrimaryKeyAttributeTest' DataAccess.Base' DataAccess.Derived' DataAccess.Base2' DataAccess.Derived2' DataAccess.Base3' DataAccess.Derived3' DataAccess.CreateEntityTest' DataAccess.Entity' DataAccess.EntityAccessor' DataAccess.DictionaryTest' DataAccess.PersonNoPK' DataAccess.PersonMultiPK' DataAccess.EnumTest' DataAccess.Gender' DataAccess.RefEnum' DataAccess.SqlQueryTest' DataAccess.PersonAccessor' DataAccess.SqlQueryTest2' DataAccess.SqlTest' DataAccess.Name' DataAccess.TestCategory' DataAccess.TestObject2' DataAccess.UpdateTest' DataAccess.Person1' DataAccess.Person2' DataAccess.LinqDataTypes' DataAccess.XmlExtension
Feature Concentration,UnitTests.SqlCe,Data,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BinaryTest]' [BinaryData]' [CompositeKeyTest]' [CompositeKey]' [Entity]' [InnerTypesTest]' [TypeMapper]' [First]' [Last]' [Person]' [Person2]' [Template2]' [Template1]' [ExecuteDictionaryTest]' [Gender]' [ExecuteScalarDictionaryTest]' [ExecuteScalarListTest]' [DbManagerTest]' [DataTypeTest]' [DataTypeTest2]' [DataTypeSqlTest]' [OutRefTest]' [DBInfo]' [FirstPart]' [SecondPart]' [ABType]' [ExecuteListT]' [SimpleObject]' [ExecuteScalarTest]' [NullableParameter]' [NullableInt]. LCC (Lack of Component Cohesion) = 1,Data.BinaryData' Data.CompositeKeyTest' Data.CompositeKey' Data.Entity' Data.InnerTypesTest' Data.TypeMapper' Data.First' Data.Last' Data.Person' Data.Person2' Data.Template2' Data.Template1' Data.ExecuteDictionaryTest' Data.Gender' Data.ExecuteScalarDictionaryTest' Data.ExecuteScalarListTest' Data.DbManagerTest' Data.DataTypeTest' Data.DataTypeTest2' Data.DataTypeSqlTest' Data.OutRefTest' Data.DBInfo' Data.FirstPart' Data.SecondPart' Data.ABType' Data.ExecuteListT' Data.SimpleObject' Data.ExecuteScalarTest' Data.NullableParameter' Data.NullableInt,Data.BinaryTest' Data.BinaryData' Data.CompositeKeyTest' Data.CompositeKey' Data.Entity' Data.InnerTypesTest' Data.TypeMapper' Data.First' Data.Last' Data.Person' Data.Person2' Data.Template2' Data.Template1' Data.ExecuteDictionaryTest' Data.Gender' Data.ExecuteScalarDictionaryTest' Data.ExecuteScalarListTest' Data.DbManagerTest' Data.DataTypeTest' Data.DataTypeTest2' Data.DataTypeSqlTest' Data.OutRefTest' Data.DBInfo' Data.FirstPart' Data.SecondPart' Data.ABType' Data.ExecuteListT' Data.SimpleObject' Data.ExecuteScalarTest' Data.NullableParameter' Data.NullableInt
Feature Concentration,UnitTests.SqlCe,EditableObjects,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SerializableObject]' [EditableArrayListTest]' [EditableTestObject]' [DerivedEditableList<T>]' [EditableObjectTest]' [Source]' [Dest]' [Object1]' [TestClass]' [TestStruct]' [TestEditableObject]' [Issue368]' [InnerObjectTest]' [TestClass1]' [TestClass2]' [NestedObjectTest]' [AbstractNestedObject]' [NestedObject]' [MasterObject]. LCC (Lack of Component Cohesion) = 1,EditableObjects.EditableArrayListTest' EditableObjects.EditableTestObject' EditableObjects.DerivedEditableList<T>' EditableObjects.EditableObjectTest' EditableObjects.Source' EditableObjects.Dest' EditableObjects.Object1' EditableObjects.TestClass' EditableObjects.TestStruct' EditableObjects.TestEditableObject' EditableObjects.Issue368' EditableObjects.InnerObjectTest' EditableObjects.TestClass1' EditableObjects.TestClass2' EditableObjects.NestedObjectTest' EditableObjects.AbstractNestedObject' EditableObjects.NestedObject' EditableObjects.MasterObject,EditableObjects.SerializableObject' EditableObjects.EditableArrayListTest' EditableObjects.EditableTestObject' EditableObjects.DerivedEditableList<T>' EditableObjects.EditableObjectTest' EditableObjects.Source' EditableObjects.Dest' EditableObjects.Object1' EditableObjects.TestClass' EditableObjects.TestStruct' EditableObjects.TestEditableObject' EditableObjects.Issue368' EditableObjects.InnerObjectTest' EditableObjects.TestClass1' EditableObjects.TestClass2' EditableObjects.NestedObjectTest' EditableObjects.AbstractNestedObject' EditableObjects.NestedObject' EditableObjects.MasterObject
Feature Concentration,UnitTests.SqlCe,Mapping,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DefaultValueAttributeTest]' [Enum1]' [Object1]' [Enum2]' [Object2]' [Object3]' [Object4]' [EnumExtension]' [CountryCodeEnum]' [OtherEnum]' [TestObj]' [CountryCodeEnum1]' [OtherEnum1]' [ISupportMappingTest]' [SourceObject]' [Object5]' [MapFieldAttributeTest]' [Entity' PhoneEntity' PersonEntity' PersonEntity2' PersonEntity3]' [Name]' [MapperMemberAttributeTest]' [MemberMapper1]' [CustomNum]' [Mapper]' [CustomString]' [TestMappingSchema]' [TestMapMetadataProvider]' [TestObjectMapper]' [MapTest]' [EnumClass]' [Enum]' [IntClass]' [Enum3]' [DefaultNullType]' [SqlTypeTypes]' [ArrayTypes]' [DestObject]' [IncompatibleObject]' [DataRowTestType]' [ObjectStr1]' [ObjectDateTime1]' [Test]' [MapValueAttributeTest]' [StringAlignment]' [MemberMapperTest]' [AnsiStringObject]' [AnsiStringNumberMapper]' [IClassInterface' ClassInterface]' [Class1]' [NullableAttributeTest]' [Object6' Object6Derived]' [ObjectMapperAttributeTest]' [TestMapper]' [TestObject' Interface1]' [TrimmableAttributeTest]' [XmlMap]' [Person]' [PersonMappingTest]. LCC (Lack of Component Cohesion) = 0.89,Mapping.IClassInterface' Mapping.ClassInterface' Mapping.Object6' Mapping.Object6Derived' Mapping.TestObject' Mapping.Interface1' Mapping.DefaultValueAttributeTest' Mapping.Enum1' Mapping.Object1' Mapping.Enum2' Mapping.Object2' Mapping.Object3' Mapping.Object4' Mapping.EnumExtension' Mapping.CountryCodeEnum' Mapping.OtherEnum' Mapping.TestObj' Mapping.CountryCodeEnum1' Mapping.OtherEnum1' Mapping.ISupportMappingTest' Mapping.SourceObject' Mapping.Object5' Mapping.MapFieldAttributeTest' Mapping.Name' Mapping.MapperMemberAttributeTest' Mapping.MemberMapper1' Mapping.CustomNum' Mapping.Mapper' Mapping.CustomString' Mapping.TestMappingSchema' Mapping.TestMapMetadataProvider' Mapping.TestObjectMapper' Mapping.MapTest' Mapping.EnumClass' Mapping.Enum' Mapping.IntClass' Mapping.Enum3' Mapping.DefaultNullType' Mapping.SqlTypeTypes' Mapping.ArrayTypes' Mapping.DestObject' Mapping.IncompatibleObject' Mapping.DataRowTestType' Mapping.ObjectStr1' Mapping.ObjectDateTime1' Mapping.Test' Mapping.MapValueAttributeTest' Mapping.StringAlignment' Mapping.MemberMapperTest' Mapping.AnsiStringObject' Mapping.AnsiStringNumberMapper' Mapping.Class1' Mapping.NullableAttributeTest' Mapping.ObjectMapperAttributeTest' Mapping.TestMapper' Mapping.TrimmableAttributeTest' Mapping.XmlMap' Mapping.Person' Mapping.PersonMappingTest,Mapping.DefaultValueAttributeTest' Mapping.Enum1' Mapping.Object1' Mapping.Enum2' Mapping.Object2' Mapping.Object3' Mapping.Object4' Mapping.EnumExtension' Mapping.CountryCodeEnum' Mapping.OtherEnum' Mapping.TestObj' Mapping.CountryCodeEnum1' Mapping.OtherEnum1' Mapping.ISupportMappingTest' Mapping.SourceObject' Mapping.Object5' Mapping.MapFieldAttributeTest' Mapping.Entity' Mapping.Name' Mapping.PhoneEntity' Mapping.PersonEntity' Mapping.PersonEntity2' Mapping.PersonEntity3' Mapping.MapperMemberAttributeTest' Mapping.MemberMapper1' Mapping.CustomNum' Mapping.Mapper' Mapping.CustomString' Mapping.TestMappingSchema' Mapping.TestMapMetadataProvider' Mapping.TestObjectMapper' Mapping.MapTest' Mapping.EnumClass' Mapping.Enum' Mapping.IntClass' Mapping.Enum3' Mapping.DefaultNullType' Mapping.SqlTypeTypes' Mapping.ArrayTypes' Mapping.DestObject' Mapping.IncompatibleObject' Mapping.DataRowTestType' Mapping.ObjectStr1' Mapping.ObjectDateTime1' Mapping.Test' Mapping.MapValueAttributeTest' Mapping.StringAlignment' Mapping.MemberMapperTest' Mapping.AnsiStringObject' Mapping.AnsiStringNumberMapper' Mapping.IClassInterface' Mapping.ClassInterface' Mapping.Class1' Mapping.NullableAttributeTest' Mapping.Object6' Mapping.Object6Derived' Mapping.ObjectMapperAttributeTest' Mapping.TestMapper' Mapping.TestObject' Mapping.TrimmableAttributeTest' Mapping.Interface1' Mapping.XmlMap' Mapping.Person' Mapping.PersonMappingTest
