Namespace,Type,Method,LOC,CC,PC
BLToolkit.Data.DataProvider,MySqlDataProvider,ConfigureOldStyle,5,1,0
BLToolkit.Data.DataProvider,MySqlDataProvider,ConfigureNewStyle,5,1,0
BLToolkit.Data.DataProvider,MySqlDataProvider,MySqlDataProvider,3,1,0
BLToolkit.Data.DataProvider,MySqlDataProvider,CreateConnectionObject,3,1,0
BLToolkit.Data.DataProvider,MySqlDataProvider,CreateDataAdapterObject,3,1,0
BLToolkit.Data.DataProvider,MySqlDataProvider,ConvertParameterNames,10,3,1
BLToolkit.Data.DataProvider,MySqlDataProvider,DeriveParameters,10,3,1
BLToolkit.Data.DataProvider,MySqlDataProvider,GetParameter,13,2,2
BLToolkit.Data.DataProvider,MySqlDataProvider,Convert,16,5,2
BLToolkit.Data.DataProvider,MySqlDataProvider,ConvertErrorNumberToDataExceptionType,11,4,1
BLToolkit.Data.DataProvider,MySqlDataProvider,CreateSqlProvider,3,1,0
BLToolkit.Data.DataProvider,MySqlDataProvider,Configure,34,9,1
