Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
PetShop.BusinessLogic,Cart,1,6,3,0,6,115,10,0,0,0,0,1,,PetShop.BusinessLogic.ProfileProvider
PetShop.BusinessLogic,OrderManager,0,2,1,0,2,45,4,0,0,-1,0,0,,
PetShop.BusinessLogic,ProfileProvider,5,21,2,0,11,335,52,0,0,0,0,0,,
PetShop.BusinessLogic,ProductManager,0,9,1,0,9,52,9,0,0,-1,0,1,,PetShop.BusinessLogic.Cart
PetShop.BusinessLogic.DataAccess,ProductAccessor,1,6,0,0,6,40,6,0,0,0.67,0,2,,PetShop.BusinessLogic.DataAccess.ProductAccessor' PetShop.BusinessLogic.ProductManager
PetShop.BusinessLogic.DataAccess,DB,0,4,0,0,4,1,4,0,1,-1,0,4,,PetShop.BusinessLogic.DataAccess.ProductAccessor' PetShop.BusinessLogic.DataAccess.InventoryAccessor' PetShop.BusinessLogic.DataAccess.OrderAccessor' PetShop.BusinessLogic.DataAccess.ProfileAccessor
PetShop.BusinessLogic.DataAccess,AccessorBase<D;A>,0,2,1,0,1,89,2,0,1,-1,0,5,,PetShop.BusinessLogic.DataAccess.InventoryAccessor' PetShop.BusinessLogic.DataAccess.ProductAccessor' PetShop.BusinessLogic.DataAccess.OrderAccessor' PetShop.BusinessLogic.DataAccess.ProfileAccessor' PetShop.BusinessLogic.DataAccess.AccessorBase<D;A>
PetShop.BusinessLogic.DataAccess,PetShopQuery,0,5,0,0,3,64,9,0,1,-1,0,1,,PetShop.BusinessLogic.DataAccess.AccessorBase<D;A>
PetShop.BusinessLogic.DataAccess,InventoryAccessor,0,1,0,0,1,6,1,0,0,-1,0,2,,PetShop.BusinessLogic.DataAccess.InventoryAccessor' PetShop.BusinessLogic.OrderManager
PetShop.BusinessLogic.DataAccess,OrderAccessor,0,2,0,0,2,16,2,0,0,-1,0,2,,PetShop.BusinessLogic.DataAccess.OrderAccessor' PetShop.BusinessLogic.OrderManager
PetShop.BusinessLogic.DataAccess,ProfileAccessor,1,13,0,0,13,153,14,0,0,1,0,2,,PetShop.BusinessLogic.DataAccess.ProfileAccessor' PetShop.BusinessLogic.ProfileProvider
