Project,Namespace,Ca types,Ce types
BLToolkit.4,BLToolkit.Aspects.Builders,BLToolkit.Aspects.AsyncAttribute' BLToolkit.Aspects.InterceptorAttribute' BLToolkit.Aspects.NoInterceptionAttribute' BLToolkit.Aspects.MixinAttribute' BLToolkit.Aspects.NotNullAttribute' BLToolkit.Aspects.OverloadAttribute' BLToolkit.Aspects.ClearCacheAttribute,
BLToolkit.4,BLToolkit.Aspects,BLToolkit.Aspects.Builders.ClearCacheAspectBuilder' BLToolkit.Aspects.Builders.OverloadAspectBuilder' BLToolkit.Aspects.Builders.InterceptorAspectBuilder' BLToolkit.Aspects.Builders.MixinAspectBuilder' BLToolkit.DataAccess.SqlQueryBase' BLToolkit.DataAccess.DataAccessorBase' BLToolkit.DataAccess.DataAccessor,
BLToolkit.4,BLToolkit.Common,BLToolkit.Reflection.MetadataProvider.ExtensionMetadataProvider' BLToolkit.Data.Linq.Query<T>' BLToolkit.Reflection.MetadataProvider.MetadataProviderBase' BLToolkit.Mapping.Association' BLToolkit.Mapping.ExpressionMapper<TSource;TDest>' BLToolkit.Data.Linq.Builder.ExpressionBuilder' BLToolkit.Data.DataProvider.SqlDataProviderVersionResolver' BLToolkit.Mapping.StringMapper' BLToolkit.Data.DataProvider.AccessDataProvider' BLToolkit.Mapping.MemberMapper' BLToolkit.ServiceModel.ServiceModelDataReader' BLToolkit.ServiceModel.LinqServiceSerializer' BLToolkit.Data.DataProvider.FirebirdMappingSchema' BLToolkit.Mapping.MappingSchema' BLToolkit.Mapping.MapIndex' BLToolkit.DataAccess.DataAccessor' BLToolkit.Patterns.DuckTyping' BLToolkit.Mapping.DictionaryIndexListMapper<T>' BLToolkit.Mapping.DictionaryIndexListMapper' BLToolkit.Aspects.CacheAspect' BLToolkit.Mapping.Map' BLToolkit.DataAccess.DataAccessorBuilder' BLToolkit.Data.DbManager' BLToolkit.Mapping.DictionaryListMapper<K;T>' BLToolkit.Mapping.DictionaryListMapper' BLToolkit.Data.Sql.SqlParameter' BLToolkit.Mapping.TrimmableAttribute' BLToolkit.TypeBuilder.Builders.PropertyChangedBuilder' BLToolkit.TypeBuilder.PropertyChangedAttribute' BLToolkit.Data.Linq.Builder.GroupByBuilder' BLToolkit.Reflection.TypeHelper' BLToolkit.Reflection.TypeAccessor' BLToolkit.Mapping.ValueMapping' BLToolkit.Reflection.ExprMemberAccessor' BLToolkit.Data.Linq.Sql' BLToolkit.Data.Linq.ConvertTo<TTo>' BLToolkit.Mapping.ScalarListMapper<T>' BLToolkit.EditableObjects.EditableObject' BLToolkit.Mapping.ScalarDataReaderMapper' BLToolkit.Data.DataProvider.DataProviderBase' BLToolkit.DataAccess.DataSetTableAttribute' BLToolkit.DataAccess.ScalarFieldNameAttribute' BLToolkit.DataAccess.IndexAttribute' BLToolkit.Reflection.Emit.EmitHelper,
BLToolkit.4,BLToolkit.Configuration,BLToolkit.TypeBuilder.TypeFactory,
BLToolkit.4,BLToolkit.DataAccess,BLToolkit.Reflection.MetadataProvider.ExtensionMetadataProvider' BLToolkit.Reflection.MetadataProvider.LinqMetadataProvider' BLToolkit.Data.Sql.SqlTable' BLToolkit.ServiceModel.LinqServiceSerializer' BLToolkit.Reflection.MetadataProvider.MetadataProviderList' BLToolkit.Reflection.MetadataProvider.MetadataProviderBase' BLToolkit.Reflection.MetadataProvider.AttributeMetadataProvider' BLToolkit.Mapping.ObjectMapper' BLToolkit.Data.DataProvider.Interpreters.OracleDataProviderInterpreter' BLToolkit.Mapping.MapMemberInfo' BLToolkit.Reflection.TypeHelper' BLToolkit.Data.ScalarSourceType' BLToolkit.Data.Sql.SqlField' BLToolkit.Data.Linq.Extensions,BLToolkit.Data.DbManager' BLToolkit.Data.DbManager' BLToolkit.Data.DbManager
BLToolkit.4,BLToolkit.Data,BLToolkit.Data.DataProvider.DataProviderBase' BLToolkit.Data.DataProvider.SqlDataProviderBase' BLToolkit.Mapping.DataReaderMapper' BLToolkit.DataAccess.ScalarSourceAttribute' BLToolkit.DataAccess.DataAccessorBuilder' BLToolkit.Data.DataProvider.AccessDataProvider' BLToolkit.Mapping.Fluent.FluentConfig' BLToolkit.Data.Linq.Settings' BLToolkit.Data.Linq.DefaultDataContextInfo' BLToolkit.Data.Linq.Query<T>' BLToolkit.DataAccess.DataAccessor<T>' BLToolkit.DataAccess.DataAccessor<T;TA>' BLToolkit.DataAccess.SqlQueryAttribute' BLToolkit.DataAccess.DataAccessorBase' BLToolkit.DataAccess.SqlQueryInfo' BLToolkit.Data.Linq.Extensions' BLToolkit.Data.Linq.DataContext' BLToolkit.Data.DataProvider.OleDbDataProvider' BLToolkit.DataAccess.SprocQuery<T>' BLToolkit.DataAccess.SqlQueryBase' BLToolkit.DataAccess.SqlQuery' BLToolkit.DataAccess.SprocQuery' BLToolkit.DataAccess.SqlQuery<T>' BLToolkit.Data.DataProvider.OdbcDataProvider' BLToolkit.Reflection.TypeAccessor' BLToolkit.DataAccess.ISqlQueryT' BLToolkit.ServiceModel.LinqService' BLToolkit.DataAccess.DataAccessor,BLToolkit.Data.DataProvider.DataProviderBase' BLToolkit.Data.DataProvider.DataProviderBase' BLToolkit.Data.DataProvider.DataProviderBase
BLToolkit.4,BLToolkit.Data.DataProvider,BLToolkit.Data.DataProvider.Interpreters.SqliteDataProviderInterpreter' BLToolkit.Data.DataProvider.Interpreters.OracleDataProviderInterpreter' BLToolkit.Data.Sql.SqlProvider.FirebirdSqlProvider' BLToolkit.DataAccess.DataAccessor' BLToolkit.Data.DataException' BLToolkit.DataAccess.SqlQueryBase' BLToolkit.Data.DbManager' BLToolkit.Data.Sql.SqlProvider.AccessSqlProvider' BLToolkit.Data.Sql.SqlProvider.SqlCeSqlProvider' BLToolkit.Data.Sql.SqlProvider.BasicSqlProvider' BLToolkit.Data.Sql.SqlProvider.ISqlProvider' BLToolkit.Data.Sql.SqlProvider.OracleSqlProvider' BLToolkit.Data.Sql.SqlProvider.SybaseSqlProvider' BLToolkit.Data.Sql.SqlProvider.MsSqlSqlProvider' BLToolkit.Data.Sql.SqlProvider.SQLiteSqlProvider' BLToolkit.Data.Sql.SqlProvider.InformixSqlProvider' BLToolkit.Data.Sql.SqlProvider.PostgreSQLSqlProvider' BLToolkit.Data.Sql.SqlProvider.DB2SqlProvider' BLToolkit.Data.Sql.SqlProvider.MySqlSqlProvider' BLToolkit.Data.Linq.DataContext' BLToolkit.Configuration.DataProviderElement' BLToolkit.Mapping.Fluent.FluentConfig' BLToolkit.Data.DbConnectionFactory' BLToolkit.Data.Linq.DefaultDataContextInfo' BLToolkit.DataAccess.DataAccessorBuilder,BLToolkit.Mapping.MemberMapper' BLToolkit.Mapping.MemberMapper' BLToolkit.Mapping.MemberMapper
BLToolkit.4,BLToolkit.Data.DataProvider.Interpreters,,BLToolkit.DataAccess.SequenceKeyGenerator' BLToolkit.Data.DataProvider.DataProviderInterpreterBase' BLToolkit.Data.Sql.SqlProvider.OracleSqlProvider' BLToolkit.Mapping.MemberMapper' BLToolkit.DataAccess.SequenceKeyGenerator' BLToolkit.Data.DataProvider.DataProviderInterpreterBase' BLToolkit.Data.Sql.SqlProvider.OracleSqlProvider' BLToolkit.Mapping.MemberMapper' BLToolkit.DataAccess.SequenceKeyGenerator' BLToolkit.Data.DataProvider.DataProviderInterpreterBase' BLToolkit.Data.Sql.SqlProvider.OracleSqlProvider' BLToolkit.Mapping.MemberMapper
BLToolkit.4,BLToolkit.Data.Linq.Builder,BLToolkit.Data.Linq.Query<T>' BLToolkit.Linq.ExpressionHelper' BLToolkit.Data.Linq.CompiledTable<T>' BLToolkit.Data.Linq.Query,
BLToolkit.4,BLToolkit.Data.Linq,BLToolkit.Data.Linq.Builder.GroupByBuilder' BLToolkit.Data.Linq.Builder.JoinBuilder' BLToolkit.Data.Linq.Builder.MultipleQueryHelper<TRet>' BLToolkit.Data.Linq.Builder.ExpressionBuilder' BLToolkit.Data.Linq.Builder.ConcatUnionBuilder' BLToolkit.Data.Linq.Builder.TableBuilder' BLToolkit.Data.Linq.Builder.SelectContext' BLToolkit.Linq.ExpressionHelper' BLToolkit.Data.Sql.SqlProvider.FirebirdSqlProvider' BLToolkit.Data.Sql.SqlProvider.DB2SqlProvider' BLToolkit.Data.Linq.Builder.ConvertHelper<T>' BLToolkit.Data.Sql.SqlProvider.BasicSqlProvider' BLToolkit.ServiceModel.DataService<T>' BLToolkit.ServiceModel.LinqService' BLToolkit.ServiceModel.RemoteDataContextBase' BLToolkit.Data.Linq.Builder.PassThroughContext' BLToolkit.Data.Linq.Builder.OfTypeBuilder' BLToolkit.Data.Linq.Builder.DeleteBuilder' BLToolkit.Data.Linq.Builder.InsertOrUpdateBuilder' BLToolkit.Data.Linq.Builder.UpdateBuilder' BLToolkit.Data.Linq.Builder.InsertBuilder' BLToolkit.Data.Linq.Builder.AggregationBuilder' BLToolkit.Data.Linq.Builder.FirstSingleBuilder' BLToolkit.Data.Linq.Builder.ContainsBuilder' BLToolkit.Data.Linq.Builder.CountBuilder' BLToolkit.Data.Linq.Builder.ScalarSelectBuilder' BLToolkit.Data.Linq.Builder.SelectBuilder' BLToolkit.Data.Linq.Builder.CastBuilder' BLToolkit.Data.Linq.Builder.SubQueryContext' BLToolkit.Data.Linq.Builder.IBuildContext' BLToolkit.Data.Linq.Builder.SequenceContextBase' BLToolkit.Data.Linq.Builder.AllAnyBuilder' BLToolkit.Data.Linq.Builder.SelectManyBuilder' BLToolkit.Data.Linq.Builder.TakeSkipBuilder' BLToolkit.ServiceModel.SoapDataContext' BLToolkit.ServiceModel.ServiceModelDataContext' BLToolkit.Reflection.MemberAccessor' BLToolkit.Mapping.ExpressionMapper<TSource;TDest>' BLToolkit.Data.Linq.Builder.DefaultIfEmptyBuilder,
