Method,LOC,CC,PC
PostgreSQLDataProvider:Configure,15,3,1
PostgreSQLDataProvider:CreateConnectionObject,3,1,0
PostgreSQLDataProvider:CreateDataAdapterObject,3,1,0
PostgreSQLDataProvider:DeriveParameters,4,1,1
PostgreSQLDataProvider:SetParameterValue,20,2,2
PostgreSQLDataProvider:Convert,15,2,2
PostgreSQLDataProvider:CreateSqlProvider,3,1,0
PostgreSQLDataProvider:PrepareCommand,7,2,3
PostgreSQLDataProvider:CanReuseCommand,3,1,2
PostgreSQLDataProvider:GetDataReader,6,1,2
NpgsqlDataReaderEx:NpgsqlDataReaderEx,4,1,2
NpgsqlDataReaderEx:Close,3,1,0
NpgsqlDataReaderEx:GetSchemaTable,3,1,0
NpgsqlDataReaderEx:NextResult,3,1,0
NpgsqlDataReaderEx:Read,3,1,0
NpgsqlDataReaderEx:Dispose,3,1,0
NpgsqlDataReaderEx:GetBoolean,3,1,1
NpgsqlDataReaderEx:GetByte,3,1,1
NpgsqlDataReaderEx:GetBytes,3,1,5
NpgsqlDataReaderEx:GetChar,3,1,1
NpgsqlDataReaderEx:GetChars,3,1,5
NpgsqlDataReaderEx:GetData,3,1,1
NpgsqlDataReaderEx:GetDataTypeName,3,1,1
NpgsqlDataReaderEx:GetDateTime,3,1,1
NpgsqlDataReaderEx:GetDecimal,3,1,1
NpgsqlDataReaderEx:GetDouble,3,1,1
NpgsqlDataReaderEx:GetFieldType,3,1,1
NpgsqlDataReaderEx:GetFloat,3,1,1
NpgsqlDataReaderEx:GetGuid,3,1,1
NpgsqlDataReaderEx:GetInt16,3,1,1
NpgsqlDataReaderEx:GetInt32,3,1,1
NpgsqlDataReaderEx:GetInt64,3,1,1
NpgsqlDataReaderEx:GetName,3,1,1
NpgsqlDataReaderEx:GetOrdinal,3,1,1
NpgsqlDataReaderEx:GetString,3,1,1
NpgsqlDataReaderEx:GetValue,3,1,1
NpgsqlDataReaderEx:GetValues,3,1,1
NpgsqlDataReaderEx:IsDBNull,3,1,1
