Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AuthenticationConfiguration,0,3,4,0,2,34,3,0,1,0,2,1
AuthenticationConfigurationKeys,5,0,0,5,0,8,0,0,0,0,0,3
CacheConvention,1,2,0,0,2,19,4,0,0,0,2,0
PrincipalConvention,1,4,0,0,4,37,5,0,0,0.25,3,0
Organization,5,2,3,0,2,56,2,0,1,1,0,0
OrganizationRole,4,0,4,0,0,45,0,0,1,0,0,0
RolePermission,4,0,4,0,0,45,0,0,1,0,0,0
UserClaim,2,0,4,0,0,32,0,0,1,0,0,3
Permission,0,0,4,0,0,26,0,0,1,0,0,0
PermissionPattern,2,0,3,0,0,31,0,0,1,0,0,0
UserLogin,2,0,4,0,0,32,0,0,1,0,0,3
UserRole,4,0,4,0,0,45,0,0,1,0,0,0
UserSetting,2,0,4,0,0,35,0,0,1,0,0,1
Role,0,1,0,0,0,9,1,0,0,0,0,0
User,3,1,0,0,0,18,1,0,0,1,3,1
UserInsertingUpdatingEventListener,0,4,0,0,2,30,4,0,0,0,1,0
PopulateDbListener,3,2,0,0,2,22,2,0,1,0,3,0
PopulateDbListener,2,2,0,0,2,24,2,0,1,0,3,0
IAuthenticationConfiguration,0,1,4,0,0,17,1,1,0,0,0,4
IOrganization,0,0,0,0,0,3,0,1,1,0,0,0
IPermissionPattern,0,0,1,0,0,6,0,0,0,0,0,1
IUser,0,14,4,0,0,31,14,0,1,0,4,2
IPasswordValidator,0,0,0,0,0,3,0,1,0,0,0,1
IRole,0,2,1,0,0,9,2,0,1,0,1,1
NinjectRegistration,0,1,0,0,1,21,2,0,0,0,4,0
RoleRepository,0,5,0,0,5,21,5,0,1,0,1,0
IRoleRepository,0,0,0,0,0,3,0,1,1,0,0,0
UserRepository,1,26,0,0,25,142,30,0,1,0.85,5,0
IUserRepository,0,5,0,0,0,8,5,1,1,0,0,1
SyncTask,1,3,0,0,3,75,3,0,0,0.67,0,0
AsOneToOneAttribute,0,0,0,0,0,3,0,0,0,0,0,0
EntityExtensions,0,12,0,0,9,173,24,0,0,0,0,0
ExpressionExtensions,0,3,0,0,0,40,7,0,0,0,0,0
PasswordValidator,0,1,0,0,1,11,2,0,1,0,1,1
PermissionPatternValidator,0,2,0,0,1,17,3,0,1,0,3,0
UserValidator,1,5,0,0,1,34,5,0,1,0.6,3,0
