Method,LOC,CC,PC
CodeListAttribute:CodeListAttribute,5,1,0
CodeList:IsTransient,3,1,0
CodeListLoc:AddName,3,1,4
CodeListLoc:RemoveName,3,1,3
CodeListWithUser:IsTransient,3,1,0
CodeListLocWithUser:AddName,3,1,4
CodeListLocWithUser:RemoveName,3,1,3
CodeListLocalization:GetCodeList,3,1,0
CodeListLocalization:SetCodeList,4,1,4
CodeListLocalization:UnsetCodeList,4,1,2
NinjectRegistration:Load,5,2,0
CodeListConfiguration:CodeListConfiguration,3,1,0
CodeListConfiguration:FillFromConfig,3,1,0
FluentCodeListConfiguration:Create,3,1,0
FluentCodeListConfiguration:EnableCache,4,1,1
FluentCodeListConfiguration:Build,3,1,0
HibernateMappingsBuiltEventListener:Apply,60,11,16
HibernateMappingsBuiltEventListener:Apply,16,5,7
HibernateMappingsBuiltEventListener:Apply,9,1,3
HibernateMappingsBuiltEventListener:Apply,9,1,3
HibernateMappingsBuiltEventListener:GetKeyName,3,1,2
HibernateMappingsBuiltEventListener:Handle,6,2,2
HibernateMappingsBuiltEventListener:CanManipulateIdentifier,6,1,1
FluentNHibernateExtensions:GetColumns,3,1,1
FluentNHibernateExtensions:GetColumns,3,1,1
FluentNHibernateExtensions:GetColumns,3,1,1
FluentNHibernateExtensions:GetColumns,3,1,1
FluentNHibernateExtensions:GetColumns,3,1,1
FluentNHibernateExtensions:GetColumns,3,1,1
CodeListStep:CodeListStep,4,1,1
CodeListStep:ShouldMap,6,1,1
CodeListStep:Map,15,2,5
CodeListStep:SetDefaultAccess,10,3,4
CodeListStep:SetRelationship,7,1,5
IFluentCodeListConfiguration:EnableCache,1,1,1
ICodeListLoc:AddName,1,1,1
ICodeListLoc:RemoveName,1,1,1
ICodeListLocalization:GetCodeList,1,1,0
EntityExtensions:AddIfNotExist,4,2,2
EntityExtensions:RemoveIfExist,4,2,2
EntityExtensions:GetPropertyInfo,12,4,2
EntityExtensions:AddOneToMany,17,2,5
EntityExtensions:RemoveOneToMany,12,1,4
EntityExtensions:SetManyToOne,16,2,5
EntityExtensions:UnsetManyToOne,12,1,3
EntityExtensions:AddManyToMany,8,1,4
EntityExtensions:RemoveManyToMany,8,1,4
EntityExtensions:SetOneToOne,15,3,4
EntityExtensions:UnsetOneToOne,12,1,3
