Method,LOC,CC,PC
HeaderFooterSettings:HeaderFooterSettings,4,1,0
HtmlReportSettings:HtmlReportSettings,3,1,0
PdfReportSettings:PdfReportSettings,8,1,0
ReportInfo:ReportInfo,3,1,0
ReportInfo:GetSettings,5,1,1
ReportInfo:GetSettings,5,1,1
ReportSettingsProvider:ReportSettingsProvider,3,1,1
ReportSettingsProvider:GetSettings,3,1,1
ReportShortCodes:ReportShortCodes,16,1,3
ReportShortCodes:Process,3,1,4
ReportType:GetAll,7,1,0
IReportSettingsProvider:GetSettings,1,1,1
XlsxReportSettings:XlsxReportSettings,5,1,0
BaseReport:BaseReport,3,1,0
BaseReport:Create,4,1,1
BaseReport:CreateReport,1,1,1
BaseReport:GetItemProperties,9,2,3
CsvReport:CreateReport,31,10,2
CsvReport:MakeValueCsvFriendly,15,3,1
HtmlReport:HtmlReport,8,4,0
HtmlReport:CreateReport,14,3,3
XlsxReport:CreateReport,11,4,1
XlsxReport:CreateAndFillTable,3,1,5
XlsxReport:CreateAndFillTable,42,9,6
XlsxReport:SetCellValue,55,11,4
NinjectRegistration:Load,13,1,0
PdfReport:PdfReport,4,1,0
PdfReport:PdfReport,3,1,0
PdfReport:CreateReport,50,9,1
PdfReport:AddHtmlContent,8,3,5
PdfReport:Print,4,1,1
PdfReport:GetFont,3,1,1
PdfReport:CreateAndFillTable,23,5,4
Reporter:Reporter,7,1,3
Reporter:Initialize,62,2,0
Reporter:CreateReportAsUrl,31,1,4
Reporter:CreateReport,10,1,1
Reporter:Print,10,1,1
TableReportViewModel:TableReportViewModel,4,1,0
PdfHeaderFooterPageEvent:PdfHeaderFooterPageEvent,5,1,3
PdfHeaderFooterPageEvent:SetMargins,3,1,1
PdfHeaderFooterPageEvent:OnOpenDocument,3,1,2
PdfHeaderFooterPageEvent:OnEndPage,4,1,2
PdfHeaderFooterPageEvent:OnStartPage,3,1,2
PdfHeaderFooterPageEvent:CreateHeaderFooter,46,11,6
PdfHeaderFooterPageEvent:AddWatermark,11,1,3
PdfHeaderFooterPageEvent:AddHeaderFooterContent,14,3,3
PdfHeaderFooterPageEvent:CreateCustomContent,7,1,3
PdfHeaderFooterPageEvent:GetElementAlignment,12,5,1
PdfHeaderFooterPageEvent:CreatePaging,10,1,3
PdfHeaderFooterPageEvent:OnCloseDocument,3,1,2
StringExtensions:GetCellRowIndex,6,1,1
StringExtensions:GetExcelColumn,8,1,2
StringExtensions:GetExcelColumnNumber,11,3,1
StringExtensions:GetExcelColumnName,11,2,1
IPrintReport:Print,1,1,1
IReport:FillReport,1,1,3
IReporter:CreateReport,1,1,1
IReporter:Print,1,1,1
