Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Laan.Sql.Parser,Laan.Sql.Parser.Entities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Laan.Sql.Parser.Entities' Laan.Sql.Parser,Laan.Sql.Parser.Entities.CreateProcedureStatement' Laan.Sql.Parser.Entities.SetStatement' Laan.Sql.Parser.ExecStatementParser' Laan.Sql.Parser.SetStatementParser,Laan.Sql.Parser.Entities.CreateProcedureStatement' Laan.Sql.Parser.Entities.SetStatement' Laan.Sql.Parser.ExecStatementParser' Laan.Sql.Parser.SetStatementParser
Cyclic Dependency,Laan.Sql.Parser,Laan.Sql.Parser.Entities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Laan.Sql.Parser.Entities' Laan.Sql.Parser.Expressions' Laan.Sql.Parser,Laan.Sql.Parser.Entities.CreateProcedureStatement' Laan.Sql.Parser.Entities.SetStatement' Laan.Sql.Parser.Expressions.CountExpression' Laan.Sql.Parser.Expressions.RankingFunctionExpression' Laan.Sql.Parser.ExecStatementParser' Laan.Sql.Parser.SetStatementParser,Laan.Sql.Parser.Entities.CreateProcedureStatement' Laan.Sql.Parser.Entities.SetStatement' Laan.Sql.Parser.Expressions.CountExpression' Laan.Sql.Parser.Expressions.RankingFunctionExpression' Laan.Sql.Parser.ExecStatementParser' Laan.Sql.Parser.SetStatementParser
Cyclic Dependency,Laan.Sql.Parser,Laan.Sql.Parser.Entities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Laan.Sql.Parser.Entities' Laan.Sql.Parser' Laan.Sql.Parser.Expressions' Laan.Sql.Parser,Laan.Sql.Parser.Entities.CreateProcedureStatement' Laan.Sql.Parser.Entities.SetStatement' Laan.Sql.Parser.ExecStatementParser' Laan.Sql.Parser.SetStatementParser' Laan.Sql.Parser.Expressions.CountExpression' Laan.Sql.Parser.Expressions.RankingFunctionExpression,Laan.Sql.Parser.Entities.CreateProcedureStatement' Laan.Sql.Parser.Entities.SetStatement' Laan.Sql.Parser.ExecStatementParser' Laan.Sql.Parser.SetStatementParser' Laan.Sql.Parser.Expressions.CountExpression' Laan.Sql.Parser.Expressions.RankingFunctionExpression
Cyclic Dependency,Laan.Sql.Parser,Laan.Sql.Parser.Entities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Laan.Sql.Parser.Entities' Laan.Sql.Parser.Expressions' Laan.Sql.Parser' Laan.Sql.Parser.Expressions' Laan.Sql.Parser,Laan.Sql.Parser.Entities.CreateProcedureStatement' Laan.Sql.Parser.Entities.SetStatement' Laan.Sql.Parser.Expressions.CountExpression' Laan.Sql.Parser.Expressions.RankingFunctionExpression' Laan.Sql.Parser.ExecStatementParser' Laan.Sql.Parser.SetStatementParser,Laan.Sql.Parser.Entities.CreateProcedureStatement' Laan.Sql.Parser.Entities.SetStatement' Laan.Sql.Parser.Expressions.CountExpression' Laan.Sql.Parser.Expressions.RankingFunctionExpression' Laan.Sql.Parser.ExecStatementParser' Laan.Sql.Parser.SetStatementParser
Cyclic Dependency,Laan.Sql.Parser,Laan.Sql.Parser.Expressions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Laan.Sql.Parser.Expressions' Laan.Sql.Parser,Laan.Sql.Parser.Expressions.CountExpression' Laan.Sql.Parser.Expressions.RankingFunctionExpression' Laan.Sql.Parser.ExecStatementParser' Laan.Sql.Parser.SetStatementParser,Laan.Sql.Parser.Expressions.CountExpression' Laan.Sql.Parser.Expressions.RankingFunctionExpression' Laan.Sql.Parser.ExecStatementParser' Laan.Sql.Parser.SetStatementParser
Cyclic Dependency,Laan.Sql.Parser,Laan.Sql.Parser.Parsers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Laan.Sql.Parser.Parsers' Laan.Sql.Parser,Laan.Sql.Parser.Parsers.CommonTableExpressionStatementParser' Laan.Sql.Parser.Parsers.CreateProcedureStatementParser' Laan.Sql.Parser.Parsers.CreateIndexParser' Laan.Sql.Parser.ExecStatementParser' Laan.Sql.Parser.SetStatementParser,Laan.Sql.Parser.Parsers.CommonTableExpressionStatementParser' Laan.Sql.Parser.Parsers.CreateProcedureStatementParser' Laan.Sql.Parser.Parsers.CreateIndexParser' Laan.Sql.Parser.ExecStatementParser' Laan.Sql.Parser.SetStatementParser
Cyclic Dependency,Laan.Sql.Parser,Laan.Sql.Parser.Parsers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Laan.Sql.Parser.Parsers' Laan.Sql.Parser' Laan.Sql.Parser.Entities,Laan.Sql.Parser.Parsers.CommonTableExpressionStatementParser' Laan.Sql.Parser.Parsers.CreateProcedureStatementParser' Laan.Sql.Parser.Parsers.CreateIndexParser' Laan.Sql.Parser.ExecStatementParser' Laan.Sql.Parser.SetStatementParser' Laan.Sql.Parser.Entities.CreateProcedureStatement' Laan.Sql.Parser.Entities.SetStatement,Laan.Sql.Parser.Parsers.CommonTableExpressionStatementParser' Laan.Sql.Parser.Parsers.CreateProcedureStatementParser' Laan.Sql.Parser.Parsers.CreateIndexParser' Laan.Sql.Parser.ExecStatementParser' Laan.Sql.Parser.SetStatementParser' Laan.Sql.Parser.Entities.CreateProcedureStatement' Laan.Sql.Parser.Entities.SetStatement
Cyclic Dependency,Laan.Sql.Parser,Laan.Sql.Parser.Parsers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Laan.Sql.Parser.Parsers' Laan.Sql.Parser' Laan.Sql.Parser.Expressions' Laan.Sql.Parser.Entities,Laan.Sql.Parser.Parsers.CommonTableExpressionStatementParser' Laan.Sql.Parser.Parsers.CreateProcedureStatementParser' Laan.Sql.Parser.Parsers.CreateIndexParser' Laan.Sql.Parser.ExecStatementParser' Laan.Sql.Parser.SetStatementParser' Laan.Sql.Parser.Expressions.CountExpression' Laan.Sql.Parser.Expressions.RankingFunctionExpression' Laan.Sql.Parser.Entities.CreateProcedureStatement' Laan.Sql.Parser.Entities.SetStatement,Laan.Sql.Parser.Parsers.CommonTableExpressionStatementParser' Laan.Sql.Parser.Parsers.CreateProcedureStatementParser' Laan.Sql.Parser.Parsers.CreateIndexParser' Laan.Sql.Parser.ExecStatementParser' Laan.Sql.Parser.SetStatementParser' Laan.Sql.Parser.Expressions.CountExpression' Laan.Sql.Parser.Expressions.RankingFunctionExpression' Laan.Sql.Parser.Entities.CreateProcedureStatement' Laan.Sql.Parser.Entities.SetStatement
Cyclic Dependency,Laan.Sql.Parser,Laan.Sql.Parser.Parsers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Laan.Sql.Parser.Parsers' Laan.Sql.Parser' Laan.Sql.Parser.Entities' Laan.Sql.Parser' Laan.Sql.Parser.Entities,Laan.Sql.Parser.Parsers.CommonTableExpressionStatementParser' Laan.Sql.Parser.Parsers.CreateProcedureStatementParser' Laan.Sql.Parser.Parsers.CreateIndexParser' Laan.Sql.Parser.ExecStatementParser' Laan.Sql.Parser.SetStatementParser' Laan.Sql.Parser.Entities.CreateProcedureStatement' Laan.Sql.Parser.Entities.SetStatement,Laan.Sql.Parser.Parsers.CommonTableExpressionStatementParser' Laan.Sql.Parser.Parsers.CreateProcedureStatementParser' Laan.Sql.Parser.Parsers.CreateIndexParser' Laan.Sql.Parser.ExecStatementParser' Laan.Sql.Parser.SetStatementParser' Laan.Sql.Parser.Entities.CreateProcedureStatement' Laan.Sql.Parser.Entities.SetStatement
Cyclic Dependency,Laan.Sql.Parser,Laan.Sql.Parser.Exceptions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Laan.Sql.Parser.Exceptions' Laan.Sql.Parser,Laan.Sql.Parser.Exceptions.ExpectedTokenNotFoundException' Laan.Sql.Parser.ExecStatementParser' Laan.Sql.Parser.SetStatementParser,Laan.Sql.Parser.Exceptions.ExpectedTokenNotFoundException' Laan.Sql.Parser.ExecStatementParser' Laan.Sql.Parser.SetStatementParser
