Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IJsonGroupWriter,0,1,0,0,0,4,1,1,1,0,0,2
IJsonValueWriter,0,1,0,0,0,4,1,11,0,0,0,4
IJsonWritingOperations,0,11,0,0,0,14,11,1,2,0,2,0
JsonGroupWriter,1,14,0,0,14,106,16,0,3,0.86,4,1
BoolJsonValueSerializer,0,2,0,0,2,25,11,0,1,0,1,0
Crc32,1,9,0,0,8,333,13,0,0,0,0,2
DoubleJsonValueSerializer,0,2,0,0,2,15,2,0,1,0,1,0
FloatJsonValueSerializer,0,2,0,0,2,15,2,0,1,0,1,0
GuidJsonValueSerializer,0,5,0,0,2,71,11,0,1,0,1,0
HexSerializer,0,4,0,0,3,50,9,0,0,0,0,3
IJsonValueParser,0,1,0,0,0,4,1,10,0,0,0,4
IntJsonValueSerializer,0,2,0,0,2,35,7,0,1,0,0,0
JsonArrayParser,1,2,0,0,2,34,6,0,1,0,2,2
JsonArrayOfGroupParser,2,2,0,0,2,37,6,0,0,0,2,0
JsonArrayWriter,1,2,0,0,2,23,4,0,1,0,1,1
IJsonGroupParser,0,2,0,0,0,5,2,1,0,0,0,3
IJsonParsingOperations,0,12,0,0,0,15,12,1,1,0,2,1
JsonGroupParser,1,15,0,0,15,162,24,0,2,0.73,7,1
JsonParser,9,1,0,9,1,16,1,0,0,0,2,2
JsonWriter,9,1,0,9,1,16,1,0,0,0,2,1
LongJsonValueSerializer,0,2,0,0,2,36,7,0,1,0,0,0
Scanner,0,11,0,0,6,254,102,0,0,0,2,7
StringJsonValueSerializer,0,2,0,0,2,55,33,0,1,0,3,0
Substring,3,4,0,3,4,23,4,0,0,0.25,1,3
HashedSubstring,4,5,0,4,4,29,5,0,0,0.65,1,3
HashedSubstringComparer,1,3,0,1,2,15,3,0,0,0,1,0
UIntJsonValueSerializer,0,2,0,0,2,26,5,0,1,0,0,0
ULongJsonValueSerializer,0,2,0,0,2,26,5,0,1,0,0,0
