Method,LOC,CC,PC
AsyncPattern:Create,3,1,3
AsyncPattern:Create,3,1,3
AsyncPatternResult:AsyncPatternResult,4,1,2
BitParser:ParseInt,3,1,2
BitParser:ParseLong,6,1,2
BitParser:ParseUShort,3,1,2
BitParser:ParseResponseStatus,3,1,2
BufferPool:BufferPool,13,2,2
BufferPool:Get,3,1,0
BufferPool:Get,14,3,1
BufferPool:Return,12,1,1
BufferUtils:CalculateMaxPossibleBytesForCopy,6,1,4
BufferUtils:CopyAsMuchAsPossible,10,2,6
Cluster:Cluster,3,1,0
Cluster:IsEquivalentConfiguration,13,4,1
Cluster:AreMapsEquivalent,25,8,4
Cluster:SetVBucketToServerMap,4,1,1
Cluster:SetFastForwardVBucketToServerMap,4,1,1
Cluster:GetVBucketToServerMap,16,4,1
Cluster:AddServer,4,1,1
Cluster:ConfigureClusterFromExistingClusterAndCommitAnyConnectionChanges,17,4,5
Cluster:GetVBucket,3,1,1
Cluster:GetServer,5,1,2
Cluster:GetServersForVBucket,3,1,1
Cluster:GetFastForwardedServersForVBucket,6,2,1
Cluster:GetServerById,5,1,1
Cluster:Clone,12,3,2
Cluster:DeepCopy,3,1,2
ClusterParser:ClusterParser,30,1,21
ClusterParser:ParseHostnameAndPort,5,1,3
ClusterParser:EnsureServer,9,2,3
HttpReadState:HttpReadState,8,1,1
LineReadingHttpCommand:LineReadingHttpCommand,3,1,4
LineReadingHttpCommand:OnRead,11,3,1
MathUtils:CircularIncrement,3,1,2
DeleteCommand:DeleteCommand,2,1,4
HttpClient:HttpClient,11,1,10
HttpClient:TrySend,12,1,1
HttpClient:OnBeginGetResponseCompleted,8,1,2
HttpClient:OnBeginGetResponseFailed,4,1,3
HttpClient:BeginRead,9,2,1
HttpClient:OnBeginReadCompleted,11,2,2
HttpClient:OnBeginReadFailed,4,1,3
HttpClient:OnFailure,5,1,1
HttpClient:RemoveFromPendingCommands,5,1,1
HttpClient:EndRead,2,1,2
HttpClient:Dispose,11,2,0
HttpCommand:HttpCommand,6,1,4
HttpCommand:SetHost,4,1,2
HttpCommand:BeginRequest,6,2,1
HttpCommand:NotifyComplete,4,1,1
HttpCommand:OnGotResponse,5,1,2
HttpCommand:OnRead,5,1,1
HttpCommand:EndReading,4,1,0
HttpCommand:NotifyComplete,3,1,0
HttpCommand:Dispose,15,4,0
FlushCommand:FlushCommand,2,1,4
MemcachedCommand:MemcachedCommand,11,1,4
MemcachedCommand:Parse,2,1,6
MemcachedCommand:SetVBucketId,4,1,1
MemcachedCommand:BeginWriting,2,1,0
MemcachedCommand:WriteValue,3,1,2
MemcachedCommand:WriteExtras,6,2,1
MemcachedCommand:WriteKey,5,1,1
MemcachedCommand:NotifyComplete,3,1,0
MemcachedCommand:NotifyComplete,4,1,1
CouchbaseClient:CouchbaseClient,12,1,2
CouchbaseClient:BeginStreamingFromNewServersInCluster,8,3,1
CouchbaseClient:RequestServerStreamingMap,9,1,6
CouchbaseClient:OnServerStreamMapUpdated,55,2,2
CouchbaseClient:UpdateConfigurationAuthorityServerBasedOnMostAvailableServer,22,5,0
CouchbaseClient:OnServerStreamingMapDisconnected,17,1,3
CouchbaseClient:WaitForInitialClusterUpdate,17,1,1
CouchbaseClient:Connect,7,1,5
CouchbaseClient:Connect,13,3,3
CouchbaseClient:Get,4,1,3
CouchbaseClient:Set,4,1,4
CouchbaseClient:CheckAndSet,4,1,5
CouchbaseClient:Delete,4,1,3
CouchbaseClient:Quit,13,2,4
CouchbaseClient:SendCommandWithVBucketId,5,1,1
CouchbaseClient:SendCommand,5,2,2
CouchbaseClient:TrySendCommand,4,1,2
CouchbaseClient:TrySendCommand,8,3,2
CouchbaseClient:OnMemcachedDisconnection,17,4,3
CouchbaseClient:BeginMemcachedReconnection,4,1,3
CouchbaseClient:OnMemcacachedReconnectionCompleted,24,1,2
CouchbaseClient:OnMemcachedReconnectionError,15,1,3
CouchbaseClient:OnReconnectTimerElapsed,8,1,1
CouchbaseClient:TryToReconnectServerAndUpdateClusterIfServerStillExists,13,1,1
CouchbaseClient:OnPossiblyRecoverableMemcachedError,15,9,2
CouchbaseClient:OnWrongVBucketForServer,8,2,2
CouchbaseClient:SendByLinearlyPollingServers,10,3,3
CouchbaseClient:GetIndexOfNextServerInCluster,5,1,3
CouchbaseClient:GetView,3,1,2
CouchbaseClient:ExecuteViewHttpQuery,5,1,4
CouchbaseClient:TrySendingViewRequestToFirstAvailableServer,11,3,3
CouchbaseClient:TrySendViewRequestToFirstAvailableServer,9,3,2
