Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AppConfigrReader,6,12,1,0,4,154,28,1,1,0.75,3,0
AppSettings,0,0,7,0,0,75,0,0,1,0,0,1
ConfigServiceBase,0,3,0,0,3,20,3,0,2,0,2,0
DefaultConfigSerializer,0,2,0,0,2,40,11,0,1,0,0,0
IAppSettings,0,0,1,0,0,12,0,1,0,0,0,0
ICacheService,0,6,0,0,0,49,6,1,0,0,0,2
CacheService,0,7,0,0,7,127,18,0,1,0,0,0
IConfigSerializer,0,2,0,0,0,5,2,1,0,0,0,2
IConfigService,0,4,1,0,0,36,4,1,0,0,0,0
IEmailMessage,0,0,3,0,0,27,0,0,0,0,0,1
IEmailService,0,10,0,0,0,83,10,0,0,0,1,0
Resources,2,1,18,0,0,173,1,0,0,0,0,0
