Project,Namespace,Ca types,Ce types
nHydrate.Generator.EFDAL.Interfaces,nHydrate.Generator.EFDAL.Generators.ActionTypes,,nHydrate.Generator.EFDAL.Interfaces.EFDALInterfaceProjectGenerator' nHydrate.Generator.EFDAL.Interfaces.EFDALInterfaceBaseTemplate
nHydrate.Generator.EFDAL.Interfaces,nHydrate.Generator.EFDAL.Interfaces.Generators,,nHydrate.Generator.EFDAL.Interfaces.EFDALInterfaceProjectGenerator' nHydrate.Generator.EFDAL.Interfaces.EFDALInterfaceBaseTemplate
nHydrate.Generator.EFDAL.Interfaces,nHydrate.Generator.EFDAL.Interfaces.Generators.ComplexTypes,,nHydrate.Generator.EFDAL.Interfaces.EFDALInterfaceBaseTemplate' nHydrate.Generator.EFDAL.Interfaces.EFDALInterfaceProjectGenerator
nHydrate.Generator.EFDAL.Interfaces,nHydrate.Generator.EFDAL.Interfaces.Generators.Contexts,,nHydrate.Generator.EFDAL.Interfaces.EFDALInterfaceProjectGenerator' nHydrate.Generator.EFDAL.Interfaces.EFDALInterfaceBaseTemplate
nHydrate.Generator.EFDAL.Interfaces,nHydrate.Generator.EFDAL.Interfaces,nHydrate.Generator.EFDAL.Interfaces.Generators.Contexts.ContextGeneratedGenerator' nHydrate.Generator.EFDAL.Interfaces.Generators.AuditEntityGeneratedGenerator' nHydrate.Generator.EFDAL.Generators.ActionTypes.ActionTypesGeneratedGenerator' nHydrate.Generator.EFDAL.Generators.ActionTypes.ActionTypesExtenderGenerator' nHydrate.Generator.EFDAL.Interfaces.Generators.AuditEntityExtenderGenerator' nHydrate.Generator.EFDAL.Interfaces.Generators.Contexts.ContextExtenderGenerator' nHydrate.Generator.EFDAL.Interfaces.Generators.ComplexTypes.ComplexTypesGeneratedGenerator' nHydrate.Generator.EFDAL.Interfaces.Generators.Entity.EntityGeneratedGenerator' nHydrate.Generator.EFDAL.Interfaces.Generators.ComplexTypes.ComplexTypesExtenderGenerator' nHydrate.Generator.EFDAL.Interfaces.Generators.Entity.EntityExtenderGenerator' nHydrate.Generator.EFDAL.Interfaces.Generators.ViewEntity.ViewEntityGeneratedGenerator' nHydrate.Generator.EFDAL.Interfaces.Generators.ViewEntity.ViewEntityExtenderGenerator' nHydrate.Generator.EFDAL.Generators.ActionTypes.ActionTypesExtenderTemplate' nHydrate.Generator.EFDAL.Interfaces.Generators.Contexts.ContextExtenderTemplate' nHydrate.Generator.EFDAL.Interfaces.Generators.AuditEntityExtenderTemplate' nHydrate.Generator.EFDAL.Generators.ActionTypes.ActionTypesGeneratedTemplate' nHydrate.Generator.EFDAL.Interfaces.Generators.ComplexTypes.ComplexTypesFuncExtenderTemplate' nHydrate.Generator.EFDAL.Interfaces.Generators.ComplexTypes.ComplexTypesFuncGeneratedTemplate' nHydrate.Generator.EFDAL.Interfaces.Generators.AuditEntityGeneratedTemplate' nHydrate.Generator.EFDAL.Interfaces.Generators.ViewEntity.ViewEntityGeneratedTemplate' nHydrate.Generator.EFDAL.Interfaces.Generators.ComplexTypes.ComplexTypesSPExtenderTemplate' nHydrate.Generator.EFDAL.Interfaces.Generators.ComplexTypes.ComplexTypesSPGeneratedTemplate' nHydrate.Generator.EFDAL.Interfaces.Generators.Entity.EntityExtenderTemplate' nHydrate.Generator.EFDAL.Interfaces.Generators.ViewEntity.ViewEntityExtenderTemplate' nHydrate.Generator.EFDAL.Interfaces.Generators.Contexts.ContextGeneratedTemplate' nHydrate.Generator.EFDAL.Interfaces.Generators.Entity.EntityGeneratedTemplate,
nHydrate.Generator.EFDAL.Interfaces,nHydrate.Generator.EFDAL.Interfaces.Generators.Entity,,nHydrate.Generator.EFDAL.Interfaces.EFDALInterfaceProjectGenerator' nHydrate.Generator.EFDAL.Interfaces.EFDALInterfaceBaseTemplate
nHydrate.Generator.EFDAL.Interfaces,nHydrate.Generator.EFDAL.Interfaces.Generators.ViewEntity,,nHydrate.Generator.EFDAL.Interfaces.EFDALInterfaceProjectGenerator' nHydrate.Generator.EFDAL.Interfaces.EFDALInterfaceBaseTemplate
