Project,Namespace,Ca types,Ce types
nHydrate.Generator,nHydrate.Generator.Common.GeneratorFramework,nHydrate.Generator.Models.ViewRelation' nHydrate.Generator.Models.Reference' nHydrate.Generator.Models.RowEntry' nHydrate.Generator.nHydrateGeneratorProject' nHydrate.Generator.Models.ModelRootController' nHydrate.Generator.Models.Extensions' nHydrate.Generator.SqlSchemaToModel' nHydrate.Generator.Common.Forms.ErrorControl' nHydrate.Generator.Models.ColumnBase' nHydrate.Generator.Models.SecurityFunction' nHydrate.Generator.Models.ViewColumnRelationship' nHydrate.Generator.Models.ViewColumnRelationshipCollection' nHydrate.Generator.Models.ViewRelationCollection' nHydrate.Generator.Models.TableIndexColumn' nHydrate.Generator.Models.TableIndex' nHydrate.Generator.Models.FunctionCollection' nHydrate.Generator.Models.FunctionColumn' nHydrate.Generator.Models.FunctionColumnCollection' nHydrate.Generator.Models.Function' nHydrate.Generator.Models.CustomAggregate' nHydrate.Generator.Models.CustomAggregateCollection' nHydrate.Generator.Models.CustomAggregateColumn' nHydrate.Generator.Models.CustomAggregateColumnCollection' nHydrate.Generator.Models.TableComponent' nHydrate.Generator.Models.TableComponentCollection' nHydrate.Generator.Models.TableComposite' nHydrate.Generator.Models.TableCompositeCollection' nHydrate.Generator.Models.UserInterface' nHydrate.Generator.Models.CustomStoredProcedure' nHydrate.Generator.Models.CustomStoredProcedureCollection' nHydrate.Generator.Models.CustomStoredProcedureColumn' nHydrate.Generator.Models.CustomStoredProcedureColumnCollection' nHydrate.Generator.Models.CustomRetrieveRuleCollection' nHydrate.Generator.Models.CustomRetrieveRule' nHydrate.Generator.Models.CustomView' nHydrate.Generator.Models.CustomViewCollection' nHydrate.Generator.Models.CustomViewColumn' nHydrate.Generator.Models.CustomViewColumnCollection' nHydrate.Generator.Models.Package' nHydrate.Generator.Models.PackageCollection' nHydrate.Generator.Models.Parameter' nHydrate.Generator.Models.ParameterCollection' nHydrate.Generator.Models.CellEntry' nHydrate.Generator.Models.CellEntryCollection' nHydrate.Generator.Models.Column' nHydrate.Generator.Models.ColumnCollection' nHydrate.Generator.Models.ColumnRelationship' nHydrate.Generator.Models.ColumnRelationshipCollection' nHydrate.Generator.Models.Database' nHydrate.Generator.Models.ModelRoot' nHydrate.Generator.Models.ReferenceCollection' nHydrate.Generator.Models.Relation' nHydrate.Generator.Models.RelationCollection' nHydrate.Generator.Models.RowEntryCollection' nHydrate.Generator.Models.Table' nHydrate.Generator.Models.TableCollection' nHydrate.Generator.EFDAL.ColumnExtension' nHydrate.Generator.EFDAL.Interfaces.ColumnExtension' nHydrate.Generator.Common.EventArgs.MessageEventArgs' nHydrate.Generator.Common.EventArgs.MessageCollectionEventArgs' nHydrate.Core.SQLGeneration.SQLEmit' nHydrate.Generator.EFCodeFirst.Generators.ComplexTypes.ComplexTypesFuncGeneratedTemplate' nHydrate.Generator.EFCodeFirst.Generators.ComplexTypes.ComplexTypesSPGeneratedTemplate' nHydrate.Generator.EFCodeFirst.Generators.Contexts.ContextMockGeneratedTemplate' nHydrate.Generator.EFCodeFirst.Generators.Entity.EntityGeneratedTemplate' nHydrate.Generator.EFCodeFirst.Generators.ViewEntity.ViewEntityGeneratedTemplate' nHydrate.Generator.EFDAL.Generators.ComplexTypes.ComplexTypesSPGeneratedTemplate' nHydrate.Generator.EFDAL.Generators.ComplexTypes.ComplexTypesFuncGeneratedTemplate' nHydrate.Generator.EFDAL.Generators.ViewEntity.ViewEntityGeneratedTemplate' nHydrate.Generator.EFDAL.Generators.Entity.EntityGeneratedTemplate' nHydrate.Generator.SQLInstaller.ProjectItemGenerators.SQLGeneratedPagedSelcetBodyHelper' nHydrate.Generator.SQLInstaller.ProjectItemGenerators.SQLStoredProcedureAll.SQLSelectRetrieveRuleTemplate,nHydrate.Generator.ImageHelper' nHydrate.Generator.ImageConstants' nHydrate.Generator.Common.EventArgs.MessageEventArgs' nHydrate.Generator.Common.Util.StringHelper
nHydrate.Generator,nHydrate.Generator,Widgetsphere.Generator.EFCodeFirst.Generators.AuditEntity.AuditEntityExtenderTemplate' Widgetsphere.Generator.EFCodeFirst.Generators.AuditEntity.AuditEntityGeneratedTemplate' nHydrate.Generator.EFCodeFirst.Generators.ComplexTypes.ComplexTypesFuncExtenderTemplate' nHydrate.Generator.EFCodeFirst.Generators.ComplexTypes.ComplexTypesFuncGeneratedTemplate' nHydrate.Generator.EFCodeFirst.Generators.ComplexTypes.ComplexTypesSPExtenderTemplate' nHydrate.Generator.EFCodeFirst.Generators.ComplexTypes.ComplexTypesSPGeneratedTemplate' nHydrate.Generator.EFCodeFirst.Generators.ContextExtensions.ContextExtensionsExtenderTemplate' nHydrate.Generator.EFCodeFirst.Generators.ContextExtensions.ContextExtensionsGeneratedTemplate' nHydrate.Generator.EFCodeFirst.Generators.ContextStartup.ContextStartupExtenderTemplate' nHydrate.Generator.EFCodeFirst.Generators.ContextStartup.ContextStartupGeneratedTemplate' nHydrate.Generator.EFCodeFirst.Generators.Contexts.ContextExtenderTemplate' nHydrate.Generator.EFCodeFirst.Generators.Contexts.ContextGeneratedTemplate' nHydrate.Generator.EFCodeFirst.Generators.Contexts.ContextInterfaceExtenderTemplate' nHydrate.Generator.EFCodeFirst.Generators.Contexts.ContextInterfaceGeneratedTemplate' nHydrate.Generator.EFCodeFirst.Generators.Contexts.ContextMockExtenderTemplate' nHydrate.Generator.EFCodeFirst.Generators.Contexts.ContextMockGeneratedTemplate' nHydrate.Generator.EFCodeFirst.Generators.Entity.EntityExtenderTemplate' nHydrate.Generator.EFCodeFirst.Generators.Entity.EntityGeneratedTemplate' nHydrate.Generator.EFCodeFirst.Generators.Helpers.HelperExtenderTemplate' nHydrate.Generator.EFCodeFirst.Generators.Helpers.HelperGeneratedTemplate' nHydrate.Generator.EFCodeFirst.Generators.IncludeTreeLINQ.IncludeTreeLINQExtenderTemplate' nHydrate.Generator.EFCodeFirst.Generators.IncludeTreeLINQ.IncludeTreeLINQGeneratedTemplate' nHydrate.Generator.EFCodeFirst.Generators.LINQ.LINQExtenderTemplate' nHydrate.Generator.EFCodeFirst.Generators.LINQ.LINQGeneratedTemplate' nHydrate.Generator.EFCodeFirst.Generators.SQLHelper.SQLHelperExtenderTemplate' nHydrate.Generator.EFCodeFirst.Generators.SQLHelper.SQLHelperGeneratedTemplate' nHydrate.Generator.EFCodeFirst.Generators.ViewEntity.ViewEntityExtenderTemplate' nHydrate.Generator.EFCodeFirst.Generators.ViewEntity.ViewEntityGeneratedTemplate' nHydrate.Generator.EFDAL.Generators.ComplexTypes.ComplexTypesSPExtenderTemplate' nHydrate.Generator.EFDAL.Generators.ComplexTypes.ComplexTypesSPGeneratedTemplate' nHydrate.Generator.EFDAL.Generators.ComplexTypes.ComplexTypesFuncExtenderTemplate' nHydrate.Generator.EFDAL.Generators.ComplexTypes.ComplexTypesFuncGeneratedTemplate' nHydrate.Generator.EFDAL.Generators.Contexts.ContextExtenderTemplate' nHydrate.Generator.EFDAL.Generators.Contexts.ContextGeneratedTemplate' nHydrate.Generator.EFDAL.Generators.ContextExtensions.ContextExtensionsExtenderTemplate' nHydrate.Generator.EFDAL.Generators.ContextExtensions.ContextExtensionsGeneratedTemplate' nHydrate.Generator.EFDAL.Generators.ContextStartup.ContextStartupExtenderTemplate' nHydrate.Generator.EFDAL.Generators.ContextStartup.ContextStartupGeneratedTemplate' nHydrate.Generator.EFDAL.Generators.AuditEntity.AuditEntityExtenderTemplate' nHydrate.Generator.EFDAL.Generators.AuditEntity.AuditEntityGeneratedTemplate' nHydrate.Generator.EFDAL.Generators.ActionTypes.ActionTypesExtenderTemplate' nHydrate.Generator.EFDAL.Generators.ActionTypes.ActionTypesGeneratedTemplate' nHydrate.Generator.EFDAL.Generators.ViewEntity.ViewEntityExtenderTemplate' nHydrate.Generator.EFDAL.Generators.ViewEntity.ViewEntityGeneratedTemplate' nHydrate.Generator.EFDAL.Generators.IncludeTreeLINQ.IncludeTreeLINQExtenderTemplate' nHydrate.Generator.EFDAL.Generators.IncludeTreeLINQ.IncludeTreeLINQGeneratedTemplate' nHydrate.Generator.EFDAL.Generators.LINQ.LINQExtenderTemplate' nHydrate.Generator.EFDAL.Generators.LINQ.LINQGeneratedTemplate' nHydrate.Generator.EFDAL.Generators.Entity.EntityExtenderTemplate' nHydrate.Generator.EFDAL.Generators.Entity.EntityGeneratedTemplate' nHydrate.Generator.EFDAL.Generators.Helpers.HelperExtenderTemplate' nHydrate.Generator.EFDAL.Generators.Helpers.HelperGeneratedTemplate' nHydrate.Generator.EFDAL.Generators.SQLHelper.SQLHelperExtenderTemplate' nHydrate.Generator.EFDAL.Generators.SQLHelper.SQLHelperGeneratedTemplate' nHydrate.Generator.EFDAL.Generators.ActionTypes.ActionTypesExtenderTemplate' nHydrate.Generator.EFDAL.Generators.ActionTypes.ActionTypesGeneratedTemplate' nHydrate.Generator.EFDAL.Interfaces.Generators.AuditEntityExtenderTemplate' nHydrate.Generator.EFDAL.Interfaces.Generators.AuditEntityGeneratedTemplate' nHydrate.Generator.EFDAL.Interfaces.Generators.ComplexTypes.ComplexTypesFuncExtenderTemplate' nHydrate.Generator.EFDAL.Interfaces.Generators.ComplexTypes.ComplexTypesFuncGeneratedTemplate' nHydrate.Generator.EFDAL.Interfaces.Generators.ComplexTypes.ComplexTypesSPExtenderTemplate' nHydrate.Generator.EFDAL.Interfaces.Generators.ComplexTypes.ComplexTypesSPGeneratedTemplate' nHydrate.Generator.EFDAL.Interfaces.Generators.Contexts.ContextExtenderTemplate' nHydrate.Generator.EFDAL.Interfaces.Generators.Contexts.ContextGeneratedTemplate' nHydrate.Generator.EFDAL.Interfaces.Generators.Entity.EntityExtenderTemplate' nHydrate.Generator.EFDAL.Interfaces.Generators.Entity.EntityGeneratedTemplate' nHydrate.Generator.EFDAL.Interfaces.Generators.ViewEntity.ViewEntityExtenderTemplate' nHydrate.Generator.EFDAL.Interfaces.Generators.ViewEntity.ViewEntityGeneratedTemplate' nHydrate.Generator.SQLInstaller.ProjectItemGenerators.Functions.FunctionsTemplate' nHydrate.Generator.SQLInstaller.ProjectItemGenerators.SQLSelectStoredProcedure.SQLSelectStoredProcedureTemplate' nHydrate.Generator.SQLInstaller.ProjectItemGenerators.SQLStoredProcedureAll.SQLStoredProcedureTableAllTemplate' nHydrate.Generator.SQLInstaller.ProjectItemGenerators.SQLStoredProcedureAll.SQLStoredProcedureViewAllTemplate' nHydrate.Generator.EFDAL.EFDALProjectGenerator' nHydrate.Generator.EFDAL.Interfaces.EFDALInterfaceProjectGenerator' nHydrate.Generator.Common.GeneratorFramework.BaseModelObjectController' nHydrate.Generator.Models.ModelRootController' nHydrate.Generator.Models.SecurityFunction' nHydrate.Generator.Models.Function' nHydrate.Generator.Models.CustomAggregate' nHydrate.Generator.Models.TableComponent' nHydrate.Generator.Models.TableComposite' nHydrate.Generator.Models.CustomStoredProcedure' nHydrate.Generator.Models.CustomRetrieveRule' nHydrate.Generator.Models.CustomView' nHydrate.Generator.Models.Table,nHydrate.Generator.Common.Util.XmlHelper' nHydrate.Generator.Models.ModelRoot' nHydrate.Generator.Common.Forms.ErrorForm' nHydrate.Generator.Common.EventArgs.MessageCollectionEventArgs' nHydrate.Generator.Common.GeneratorFramework.INHydrateModelObject' nHydrate.Generator.Common.GeneratorFramework.INHydrateModelObjectController' nHydrate.Generator.Common.GeneratorFramework.DefaultMenuCommand' nHydrate.Generator.Common.GeneratorFramework.MenuCommand' nHydrate.Generator.Common.GeneratorFramework.MessageCollection' nHydrate.Generator.Common.GeneratorFramework.BaseModelObjectController' nHydrate.Generator.Common.GeneratorFramework.LoadResultConstants' nHydrate.Generator.Common.Util.EnvDTEHelper' nHydrate.Generator.Common.GeneratorFramework.AddinAppData' nHydrate.Generator.Common.Util.GlobalHelper' nHydrate.Generator.Common.Logging.nHydrateLog' nHydrate.Generator.Common.Util.StringHelper' nHydrate.Generator.Models.Database' nHydrate.Generator.Models.ColumnCollection' nHydrate.Generator.Models.RelationCollection' nHydrate.Generator.Models.TableCollection' nHydrate.Generator.Models.Table' nHydrate.Generator.Models.Column' nHydrate.Generator.Common.ValidationHelper' nHydrate.Generator.Models.ReferenceCollection' nHydrate.Generator.Models.IdentityTypeConstants' nHydrate.Generator.Models.CustomView' nHydrate.Generator.Models.CustomViewColumn' nHydrate.Generator.Models.CustomViewCollection' nHydrate.Generator.Models.CustomViewColumnCollection' nHydrate.Generator.Models.CustomStoredProcedure' nHydrate.Generator.Models.Parameter' nHydrate.Generator.Models.CustomStoredProcedureCollection' nHydrate.Generator.Models.ParameterCollection' nHydrate.Generator.Models.Relation' nHydrate.Generator.Models.ColumnRelationship' nHydrate.Generator.Models.Reference' nHydrate.Generator.Models.ColumnRelationshipCollection' nHydrate.Generator.Common.GeneratorFramework.SQLServerTypeConstants' nHydrate.Generator.Models.ReferenceType
nHydrate.Generator,nHydrate.Generator.Common.Forms,,nHydrate.Generator.Common.GeneratorFramework.Message' nHydrate.Generator.Common.GeneratorFramework.MessageTypeConstants' nHydrate.Generator.Common.GeneratorFramework.MessageCollection' nHydrate.Generator.Common.GeneratorFramework.INHydrateModelObject' nHydrate.Generator.Common.GeneratorFramework.INHydrateModelObjectController
nHydrate.Generator,nHydrate.Generator.Common.EventArgs,nHydrate.Generator.nHydrateGeneratorProject' nHydrate.Generator.Common.GeneratorFramework.MessageCollection,nHydrate.Generator.Common.GeneratorFramework.MessageCollection' nHydrate.Generator.Common.GeneratorFramework.Message
