Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,NHibernate.Validator.Cfg,ConfigurationSectionHandler,C:\repos\darioquintana_NHibernate-Validator\src\NHibernate.Validator\Cfg\ConfigurationSectionHandler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,NHibernate.Validator.Cfg,INHVConfiguration,C:\repos\darioquintana_NHibernate-Validator\src\NHibernate.Validator\Cfg\INHVConfiguration.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: SharedEngineProviderClass' Properties' Mappings' EntityTypeInspectors
Unutilized Abstraction,NHibernate.Validator.Cfg.Loquacious,AllDefinitions,C:\repos\darioquintana_NHibernate-Validator\src\NHibernate.Validator\Cfg\Loquacious\AllDefinitions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NHibernate.Validator.Cfg.Loquacious,BaseMappingsProvider,C:\repos\darioquintana_NHibernate-Validator\src\NHibernate.Validator\Cfg\Loquacious\BaseMappingsProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,NHibernate.Validator.Cfg.Loquacious,IBasicChainableConstraint,C:\repos\darioquintana_NHibernate-Validator\src\NHibernate.Validator\Cfg\Loquacious\IChainableConstraint.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: And
Unutilized Abstraction,NHibernate.Validator.Cfg.Loquacious,ICollectionConstraints,C:\repos\darioquintana_NHibernate-Validator\src\NHibernate.Validator\Cfg\Loquacious\ICollectionConstraints.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NHibernate.Validator.Cfg.Loquacious,IDateTimeConstraints,C:\repos\darioquintana_NHibernate-Validator\src\NHibernate.Validator\Cfg\Loquacious\IDateTimeConstraints.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NHibernate.Validator.Cfg.Loquacious,IFloatConstraints,C:\repos\darioquintana_NHibernate-Validator\src\NHibernate.Validator\Cfg\Loquacious\IFloatConstraints.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NHibernate.Validator.Cfg.Loquacious,INhIntegration,C:\repos\darioquintana_NHibernate-Validator\src\NHibernate.Validator\Cfg\Loquacious\INhIntegration.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NHibernate.Validator.Cfg.Loquacious.Impl,ChainableConstraintBase<TConstraints>,C:\repos\darioquintana_NHibernate-Validator\src\NHibernate.Validator\Cfg\Loquacious\Impl\ChainableConstraint.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NHibernate.Validator.Cfg.Loquacious.Impl,NhIntegration,C:\repos\darioquintana_NHibernate-Validator\src\NHibernate.Validator\Cfg\Loquacious\Impl\NhIntegration.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NHibernate.Validator.Constraints,AbstractLuhnValidator,C:\repos\darioquintana_NHibernate-Validator\src\NHibernate.Validator\Constraints\AbstractLuhnValidator.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,NHibernate.Validator.Constraints,CreditCardNumberAttribute,C:\repos\darioquintana_NHibernate-Validator\src\NHibernate.Validator\Constraints\CreditCardNumberAttribute.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Message' message
Unnecessary Abstraction,NHibernate.Validator.Constraints,CreditCardNumberValidator,C:\repos\darioquintana_NHibernate-Validator\src\NHibernate.Validator\Constraints\CreditCardNumberValidator.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Multiplicator
Imperative Abstraction,NHibernate.Validator.Constraints,IBANAttribute,C:\repos\darioquintana_NHibernate-Validator\src\NHibernate.Validator\Constraints\IBANAttribute.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: IsValid
Unnecessary Abstraction,NHibernate.Validator.Constraints,ValidAttribute,C:\repos\darioquintana_NHibernate-Validator\src\NHibernate.Validator\Constraints\ValidAttribute.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,NHibernate.Validator.Cfg.MappingSchema,NhvmClass,C:\repos\darioquintana_NHibernate-Validator\src\NHibernate.Validator\Cfg\MappingSchema\NhvmClass.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' rootMapping' attributename' property' name
Unnecessary Abstraction,NHibernate.Validator.Cfg.MappingSchema,NhvmProperty,C:\repos\darioquintana_NHibernate-Validator\src\NHibernate.Validator\Cfg\MappingSchema\Validator.GeneratedSchema.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Items' name
