Design smell,Namespace,Class,File,Cause
Imperative Abstraction,NHibernate.Validator.Demo.Winforms,Form1,D:\research\architectureSmells\repos\darioquintana_NHibernate-Validator\Examples\Winforms\NHibernate.Validator.Demo.Winforms\NHibernate.Validator.Demo.Winforms\Form1.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Send
Unnecessary Abstraction,NHibernate.Validator.Demo.Winforms.Model,PhoneAttribute,D:\research\architectureSmells\repos\darioquintana_NHibernate-Validator\Examples\Winforms\NHibernate.Validator.Demo.Winforms\NHibernate.Validator.Demo.Winforms\Model\PhoneAttribute.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Message' message
Unnecessary Abstraction,NHibernate.Validator.Demo.Winforms.Properties,Settings,D:\research\architectureSmells\repos\darioquintana_NHibernate-Validator\Examples\Winforms\NHibernate.Validator.Demo.Winforms\NHibernate.Validator.Demo.Winforms\Properties\Settings.Designer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Default' defaultInstance
Broken Modularization,NHibernate.Validator.Demo.Winforms.Model,Customer,D:\research\architectureSmells\repos\darioquintana_NHibernate-Validator\Examples\Winforms\NHibernate.Validator.Demo.Winforms\NHibernate.Validator.Demo.Winforms\Model\Customer.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Id' FirstName' LastName' Born' Phone' Email' Zip' born' email' firstName' id' lastName' phone' zip
Cyclically-dependent Modularization,NHibernate.Validator.Demo.Winforms.Model,PhoneValidator,D:\research\architectureSmells\repos\darioquintana_NHibernate-Validator\Examples\Winforms\NHibernate.Validator.Demo.Winforms\NHibernate.Validator.Demo.Winforms\Model\PhoneValidator.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: NHibernate.Validator.Demo.Winforms.Model.PhoneValidator' NHibernate.Validator.Demo.Winforms.Model.PhoneAttribute
