Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Microsoft.AspNet.SignalR,TaskAsyncHelper,C:\repos\moljac_Xamarin.SignalR.1.1.4\src\Microsoft.AspNet.SignalR.ServiceBus\..\Microsoft.AspNet.SignalR.Core\TaskAsyncHelper.cs,ContinueWithNotComplete,Cyclomatic complexity of the method is 8
Long Parameter List,Microsoft.AspNet.SignalR,TaskAsyncHelper,C:\repos\moljac_Xamarin.SignalR.1.1.4\src\Microsoft.AspNet.SignalR.ServiceBus\..\Microsoft.AspNet.SignalR.Core\TaskAsyncHelper.cs,Then,The method has 5 parameters.
Long Parameter List,Microsoft.AspNet.SignalR,TaskAsyncHelper,C:\repos\moljac_Xamarin.SignalR.1.1.4\src\Microsoft.AspNet.SignalR.ServiceBus\..\Microsoft.AspNet.SignalR.Core\TaskAsyncHelper.cs,RunTaskSynchronously,The method has 5 parameters.
Long Statement,Microsoft.AspNet.SignalR.ServiceBus.Infrastructure,ServiceBusTaskExtensions,C:\repos\moljac_Xamarin.SignalR.1.1.4\src\Microsoft.AspNet.SignalR.ServiceBus\Infrastructure\ServiceBusTaskExtensions.cs,SendAsync,The length of the statement  "	return Task.Factory.FromAsync ((cb' state) => client.BeginSend ((BrokeredMessage)state' cb' null)' client.EndSend' message); " is 124.
Long Statement,Microsoft.AspNet.SignalR.ServiceBus,ServiceBusConnection,C:\repos\moljac_Xamarin.SignalR.1.1.4\src\Microsoft.AspNet.SignalR.ServiceBus\ServiceBusConnection.cs,Subscribe,The length of the statement  "			_trace.TraceInformation ("Creation of a new subscription {0} for topic {1} in the service bus completed successfully."' subscriptionName' topicName); " is 149.
Long Statement,Microsoft.AspNet.SignalR.ServiceBus,ServiceBusConnection,C:\repos\moljac_Xamarin.SignalR.1.1.4\src\Microsoft.AspNet.SignalR.ServiceBus\ServiceBusConnection.cs,Subscribe,The length of the statement  "			_trace.TraceInformation ("Creation of a new subscription {0} for topic {1} threw an MessagingEntityAlreadyExistsException."' subscriptionName' topicName); " is 154.
Long Statement,Microsoft.AspNet.SignalR.ServiceBus,ServiceBusConnection,C:\repos\moljac_Xamarin.SignalR.1.1.4\src\Microsoft.AspNet.SignalR.ServiceBus\ServiceBusConnection.cs,Subscribe,The length of the statement  "		_trace.TraceInformation ("Creation of a message receive for subscription entity path {0} in the service bus completed successfully."' subscriptionEntityPath); " is 158.
Long Statement,Microsoft.AspNet.SignalR.ServiceBus,ServiceBusConnection,C:\repos\moljac_Xamarin.SignalR.1.1.4\src\Microsoft.AspNet.SignalR.ServiceBus\ServiceBusConnection.cs,Subscribe,The length of the statement  "	_trace.TraceInformation ("Subscription to {0} topics in the service bus Topic service completed successfully."' topicNames.Count); " is 130.
Long Statement,Microsoft.AspNet.SignalR.ServiceBus,ServiceBusConnection,C:\repos\moljac_Xamarin.SignalR.1.1.4\src\Microsoft.AspNet.SignalR.ServiceBus\ServiceBusConnection.cs,ProcessMessages,The length of the statement  "		IAsyncResult result = receiverContext.Receiver.BeginReceiveBatch (receiverContext.ReceiveBatchSize' receiverContext.ReceiveTimeout' ar =>  { " is 140.
Long Statement,Microsoft.AspNet.SignalR.ServiceBus,ServiceBusConnection,C:\repos\moljac_Xamarin.SignalR.1.1.4\src\Microsoft.AspNet.SignalR.ServiceBus\ServiceBusConnection.cs,ContinueReceiving,The length of the statement  "		_trace.TraceError ("Receiving messages from the service bus threw an OperationCanceledException' most likely due to a closed channel."); " is 136.
