Method,LOC,CC,PC
UrlEncoder:UrlEncode,7,1,1
UrlEncoder:UrlEncode,4,1,4
UrlEncoder:UrlEncode,37,8,3
UrlEncoder:IntToHex,6,1,1
UrlEncoder:IsUrlSafeChar,15,7,1
UrlEncoder:ValidateUrlEncodingParameters,14,4,3
DisposableAction:DisposableAction,2,1,2
DisposableAction:DisposableAction,4,1,2
DisposableAction:Dispose,6,2,2
DisposableAction:Dispose,3,1,0
SafeCancellationTokenSource:SafeCancellationTokenSource,4,1,0
SafeCancellationTokenSource:Cancel,30,2,1
SafeCancellationTokenSource:Dispose,21,14,1
SafeCancellationTokenSource:Dispose,3,1,0
ProcessExtensions:GetUniqueInstanceName,28,6,2
TaskAsyncHelper:MakeTask,3,1,1
TaskAsyncHelper:OrEmpty,3,1,1
TaskAsyncHelper:OrEmpty,3,1,1
TaskAsyncHelper:FromAsync,8,2,3
TaskAsyncHelper:FromAsync,8,2,3
TaskAsyncHelper:Series,9,2,2
TaskAsyncHelper:Catch,4,1,2
TaskAsyncHelper:Catch,11,3,3
TaskAsyncHelper:AttachFaultedContinuation,5,1,4
TaskAsyncHelper:ExecuteOnFaulted,7,1,3
TaskAsyncHelper:Catch,3,1,4
TaskAsyncHelper:ContinueWithNotComplete,37,8,3
TaskAsyncHelper:ContinueWithNotComplete,10,1,3
TaskAsyncHelper:ContinueWith,13,1,3
TaskAsyncHelper:ContinueWith,13,1,3
TaskAsyncHelper:Return,4,1,1
TaskAsyncHelper:Then,11,4,2
TaskAsyncHelper:Then,12,4,2
TaskAsyncHelper:Then,21,2,5
TaskAsyncHelper:Then,11,4,3
TaskAsyncHelper:Then,11,4,4
TaskAsyncHelper:Then,11,4,3
TaskAsyncHelper:Then,11,4,4
TaskAsyncHelper:Then,12,4,3
TaskAsyncHelper:Then,12,4,3
TaskAsyncHelper:Then,12,4,3
TaskAsyncHelper:Then,11,4,2
TaskAsyncHelper:Then,12,4,2
TaskAsyncHelper:Then,11,4,2
TaskAsyncHelper:Then,11,4,3
TaskAsyncHelper:Then,11,4,3
TaskAsyncHelper:Finally,17,6,3
TaskAsyncHelper:RunSynchronously,11,4,3
TaskAsyncHelper:FastUnwrap,4,1,1
TaskAsyncHelper:FastUnwrap,4,1,1
TaskAsyncHelper:Delay,11,1,2
TaskAsyncHelper:FromMethod,9,2,1
TaskAsyncHelper:FromMethod,9,2,2
TaskAsyncHelper:FromMethod,9,2,3
TaskAsyncHelper:FromMethod,8,2,1
TaskAsyncHelper:FromMethod,8,2,1
TaskAsyncHelper:FromMethod,8,2,1
TaskAsyncHelper:FromMethod,8,2,2
TaskAsyncHelper:FromMethod,8,2,3
TaskAsyncHelper:FromMethod,8,2,2
TaskAsyncHelper:FromMethod,8,2,2
TaskAsyncHelper:FromMethod,8,2,3
TaskAsyncHelper:FromMethod,8,2,3
TaskAsyncHelper:FromResult,5,1,1
TaskAsyncHelper:FromError,3,1,1
TaskAsyncHelper:FromError,5,1,1
TaskAsyncHelper:SetUnwrappedException,9,2,2
TaskAsyncHelper:TrySetUnwrappedException,9,2,2
TaskAsyncHelper:Canceled,5,1,0
TaskAsyncHelper:Canceled,5,1,0
TaskAsyncHelper:RunTask,21,1,3
TaskAsyncHelper:RunTaskSynchronously,27,1,5
Headers:SetHeader,6,1,3
Headers:GetHeaders,4,1,2
Headers:GetHeader,14,4,2
AsyncResult:AsyncResult,4,1,2
AsyncResult:SetAsCompleted,17,4,2
AsyncResult:EndInvoke,14,3,0
ClientStream:ClientStream,5,1,1
ClientStream:Flush,3,1,0
ClientStream:Close,5,1,0
ClientStream:Read,3,1,3
ClientStream:BeginRead,10,1,6
ClientStream:EndRead,3,1,1
ClientStream:Seek,3,1,2
ClientStream:SetLength,3,1,1
ClientStream:Write,3,1,3
ClientStream:ReadBuffer,16,1,3
ClientStream:OnWrite,6,1,1
ClientStream:OnClose,4,1,0
MemoryHost:MemoryHost,4,1,0
MemoryHost:Configure,11,2,1
MemoryHost:Get,3,1,1
MemoryHost:Get,4,1,3
MemoryHost:Post,4,1,3
MemoryHost:Get,3,1,2
MemoryHost:Post,3,1,3
MemoryHost:ProcessRequest,67,6,6
MemoryHost:Dispose,8,3,1
MemoryHost:Dispose,3,1,0
MemoryHost:GetRequestBody,20,4,1
MemoryHost:Build,6,2,1
NetworkObservable:NetworkObservable,3,1,1
NetworkObservable:Flush,5,2,0
NetworkObservable:Write,8,3,3
NetworkObservable:Close,5,2,0
NetworkObservable:Cancel,5,2,0
Request:Request,4,1,2
Request:Abort,4,1,0
Request:Get,4,1,2
Request:SetRequestHeaders,8,3,1
Request:AddClientCerts,2,1,1
Response:Response,3,1,1
Response:GetStream,3,1,0
Response:Dispose,5,2,1
Response:Dispose,3,1,0
ServerStream:ServerStream,3,1,1
ServerStream:Write,3,1,3
ServerStream:Flush,3,1,0
ServerStream:FlushAsync,4,1,1
ServerStream:Close,4,1,0
ServerStream:Read,3,1,3
ServerStream:Seek,3,1,2
ServerStream:SetLength,3,1,1
