Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
TraceManager,1,1,1,0,1,19,1,0,1,1,0,1
TraceSourceExtensions,0,8,0,0,6,38,8,0,0,0,0,0
TransportConnectionExtensions,0,3,0,0,0,19,3,0,0,0,5,0
ITransportConnection,0,2,0,0,0,5,2,1,0,0,2,8
ForeverFrameTransport,3,8,2,0,3,120,10,0,1,0.92,6,1
ForeverTransport,8,19,7,0,3,282,35,3,1,0.95,14,0
ITrackingConnection,0,5,7,0,0,69,5,1,0,0,1,2
ITransport,0,2,6,0,0,60,2,2,0,0,1,1
ITransportHeartbeat,0,4,0,0,0,27,4,1,0,0,1,5
ITransportManager,0,2,0,0,0,18,2,1,0,0,1,2
ServerSentEventsTransport,0,7,0,0,3,65,8,0,2,0,5,1
TransportConnectionStates,0,0,0,0,0,14,0,0,0,0,0,5
TransportDisconnectBase,15,16,17,0,8,238,26,2,1,0.91,10,1
TransportHeartbeat,10,15,1,0,6,280,43,0,1,0.82,11,1
LongPollingTransport,3,13,13,0,5,273,27,0,2,0.9,12,1
PersistentResponse,2,4,8,0,2,150,15,0,1,0.5,2,7
HttpRequestLifeTime,5,3,1,0,3,64,4,0,0,0.4,3,1
TransportManager,1,5,0,0,5,81,13,0,1,0.2,7,1
WebSocketTransport,6,11,2,0,6,105,14,0,2,0.82,12,1
