Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AssemblyMetadataAttribute,0,1,2,0,1,17,1,0,0,0,0,0
TaskAsyncHelper,3,57,3,0,46,840,134,0,0,0,0,2
RequestExtensions,0,2,0,0,1,16,3,0,0,0,2,0
Headers,0,3,0,0,3,33,6,0,0,0,0,0
ParamDictionary,3,1,0,0,0,26,2,0,0,0,1,1
PrefixMatcher,0,2,0,0,1,30,7,0,0,0,0,2
OwinConstants,30,0,0,30,0,33,0,0,0,0,0,5
OwinEnvironmentExtensions,0,5,0,0,0,44,10,0,0,0,1,0
CallHandler,2,4,0,0,2,63,9,0,0,0.5,9,2
Resources,2,1,6,0,0,77,1,0,0,0,0,2
ServerRequest,2,3,15,1,1,174,13,0,0,0.67,1,2
ServerResponse,3,4,5,0,4,59,4,0,1,0.83,2,1
PersistentConnectionHandler,4,2,0,0,2,25,3,0,0,0,5,1
HubDispatcherHandler,3,2,0,0,2,22,3,0,0,0,5,1
UrlDecoder,0,3,0,0,1,104,9,0,0,0,0,1
OwinExtensions,0,7,0,0,6,54,12,0,0,0,5,0
