Method,LOC,CC,PC
App:App,25,2,0
App:Application_Launching,2,1,2
App:Application_Activated,2,1,2
App:Application_Deactivated,2,1,2
App:Application_Closing,2,1,2
App:RootFrame_NavigationFailed,6,2,2
App:Application_UnhandledException,6,2,2
App:InitializeLanguage,31,2,0
App:InitializePhoneApplication,14,1,0
App:CompleteInitializePhoneApplication,7,2,2
App:CheckForResetNavigation,6,2,2
App:ClearBackStackAfterReset,12,2,2
Areas:Areas,3,1,0
Areas:Calc1_Click,7,2,2
Areas:Clr1_Click,5,1,2
Areas:Clr2,5,1,2
Areas:Calc2,7,2,2
Areas:Clr3,5,1,2
Areas:Calc3,7,2,2
Areas:Calc4,8,2,2
Areas:Clr4,6,1,2
Areas:Clr5,4,1,2
Areas:Calc5,14,4,2
Areas:Calc7,15,4,2
Areas:Clr7,5,1,2
Areas:Calc8,10,2,2
Areas:Clr8,5,1,2
MainPage:MainPage,4,1,0
MainPage:About1,3,1,2
MainPage:Button_Click_1,3,1,2
MainPage:Button_Click,3,1,2
MainPage:Button_Click_2,3,1,2
MainPage:Volum_Click,3,1,2
Page1:Page1,3,1,0
Page1:Button_Click,5,1,2
Solve:Solve,3,1,0
Solve:calc_Click,7,2,2
Solve:SolveQuadratic,25,3,3
Solve:Clr_Click,7,1,2
Pyth:Pyth,3,1,0
Pyth:Button_Click,51,7,2
Pyth:DTR,3,1,1
Pyth:angles,8,1,3
Pyth:clear,8,1,0
Pyth:RTD,3,1,1
Pyth:Button_Click_1,3,1,2
Volume:Volume,3,1,0
Volume:Calc3,7,2,2
Volume:Clr3,4,1,2
Volume:Calc5,7,2,2
Volume:Clr5,6,1,2
Volume:Calc6,6,2,2
Volume:Clr6,5,1,2
Volume:Calc7,9,2,2
Volume:Clr7,5,1,2
Volume:CalcX,6,2,2
Volume:ClrX,5,1,2
Volume:CalcW,6,2,2
Volume:ClrW,4,1,2
Volume:CalcZ,6,2,2
Volume:ClrZ,6,1,2
AppResources:AppResources,2,1,0
