Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Feature Concentration,uppercut.tasks,uppercut.tasks,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BuildTemplateFiles' UppercuTTaskBase' CustomExtensionTask]' [CustomExtensionFunctions]' [GetVersionFromGit]' [GetVersionFromMercurial]' [LogLevelTask]. LCC (Lack of Component Cohesion) = 0.71,uppercut.tasks.CustomExtensionFunctions' uppercut.tasks.GetVersionFromGit' uppercut.tasks.GetVersionFromMercurial' uppercut.tasks.LogLevelTask,uppercut.tasks.BuildTemplateFiles' uppercut.tasks.CustomExtensionFunctions' uppercut.tasks.CustomExtensionTask' uppercut.tasks.GetVersionFromGit' uppercut.tasks.GetVersionFromMercurial' uppercut.tasks.LogLevelTask' uppercut.tasks.UppercuTTaskBase
Scattered Functionality,uppercut.tasks,uppercut.tasks,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: uppercut.infrastructure.containers' uppercut.infrastructure.logging,uppercut.infrastructure.containers.Container' uppercut.infrastructure.logging.ILog' uppercut.infrastructure.logging.Log,uppercut.infrastructure.containers.Container' uppercut.infrastructure.logging.ILog' uppercut.infrastructure.logging.Log
Scattered Functionality,uppercut.tasks,uppercut.tasks,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: uppercut.infrastructure.logging' uppercut,uppercut.infrastructure.logging.ILog' uppercut.infrastructure.logging.Log' uppercut.StringExtensions,uppercut.infrastructure.logging.ILog' uppercut.infrastructure.logging.Log' uppercut.StringExtensions
