Method,LOC,CC,PC
BasicAuthenticationHeaderValue:BasicAuthenticationHeaderValue,1,1,2
BasicAuthenticationHeaderValue:EncodeCredential,5,1,2
TokenVault:StoreToken,8,1,2
TokenVault:TryGetToken,26,2,2
WebAuthentication:DoImplicitFlowAsync,3,1,3
WebAuthentication:DoImplicitFlowAsync,36,2,4
WebAuthentication:ParseImplicitResponse,29,4,1
DateTimeExtensions:ToEpochTime,5,1,1
DateTimeExtensions:ToEpochTime,5,1,1
DateTimeExtensions:ToDateTimeFromEpoch,3,1,1
DateTimeExtensions:ToDateTimeOffsetFromEpoch,3,1,1
