Implementation smell,Namespace,Class,File,Method,Description
Complex Method,KState.Util,ComponentProperties,C:\repos\CNH-Hyper-Extractive_parallel-sdk\OpenMI_1.4\Sample\SimpleComponent\Util\ComponentProperties.cs,readConfiguration,Cyclomatic complexity of the method is 9
Complex Method,KState.Util,ComponentProperties,C:\repos\CNH-Hyper-Extractive_parallel-sdk\OpenMI_1.4\Sample\SimpleComponent\Util\ComponentProperties.cs,getDimensionBase,Cyclomatic complexity of the method is 10
Long Parameter List,KState.Util,Utils,C:\repos\CNH-Hyper-Extractive_parallel-sdk\OpenMI_1.4\Sample\SimpleComponent\Util\Utils.cs,WriteArrayToFile,The method has 6 parameters.
Long Statement,KState.Util,ComponentProperties,C:\repos\CNH-Hyper-Extractive_parallel-sdk\OpenMI_1.4\Sample\SimpleComponent\Util\ComponentProperties.cs,readConfiguration,The length of the statement  "	properties.setOutputExchangeItems (readOutputExchangeItems (Utils.findChildNode (aNode' "ExchangeItems")' component' elementSets)); " is 131.
Long Statement,KState.Util,ComponentProperties,C:\repos\CNH-Hyper-Extractive_parallel-sdk\OpenMI_1.4\Sample\SimpleComponent\Util\ComponentProperties.cs,readConfiguration,The length of the statement  "	properties.setInputExchangeItems (readInputExchangeItems (Utils.findChildNode (aNode' "ExchangeItems")' component' elementSets)); " is 129.
Long Statement,KState.Util,Utils,C:\repos\CNH-Hyper-Extractive_parallel-sdk\OpenMI_1.4\Sample\SimpleComponent\Util\Utils.cs,FormatDateForXml,The length of the statement  "	return string.Format ("{0:0000}-{1:00}-{2:00}T{3:00}:{4:00}:{5:00}"' dt.Year' dt.Month' dt.Day' dt.Hour' dt.Minute' dt.Second); " is 127.
Magic Number,KState.Util,Utils,C:\repos\CNH-Hyper-Extractive_parallel-sdk\OpenMI_1.4\Sample\SimpleComponent\Util\Utils.cs,ConvertJavaMillisecondToDateTime,The following statement contains a magic number: return new DateTime (621355968000000000L + javaMS * 10000);  
Magic Number,KState.Util,Utils,C:\repos\CNH-Hyper-Extractive_parallel-sdk\OpenMI_1.4\Sample\SimpleComponent\Util\Utils.cs,WriteArrayToFile,The following statement contains a magic number: for (var i = 0; i < data.Length; i++) {  	var wellID = elementSet.GetElementID (i);  	writer.Write (wellID.PadLeft (8' ' '));  	var value = String.Format ("{0:0.0000}"' data [i]);  	writer.Write (value.PadLeft (12' ' '));  	writer.WriteLine ();  }  
Magic Number,KState.Util,Utils,C:\repos\CNH-Hyper-Extractive_parallel-sdk\OpenMI_1.4\Sample\SimpleComponent\Util\Utils.cs,WriteArrayToFile,The following statement contains a magic number: for (var i = 0; i < data.Length; i++) {  	var wellID = elementSet.GetElementID (i);  	writer.Write (wellID.PadLeft (8' ' '));  	var value = String.Format ("{0:0.0000}"' data [i]);  	writer.Write (value.PadLeft (12' ' '));  	writer.WriteLine ();  }  
Magic Number,KState.Util,Utils,C:\repos\CNH-Hyper-Extractive_parallel-sdk\OpenMI_1.4\Sample\SimpleComponent\Util\Utils.cs,WriteArrayToFile,The following statement contains a magic number: writer.Write (wellID.PadLeft (8' ' '));  
Magic Number,KState.Util,Utils,C:\repos\CNH-Hyper-Extractive_parallel-sdk\OpenMI_1.4\Sample\SimpleComponent\Util\Utils.cs,WriteArrayToFile,The following statement contains a magic number: writer.Write (value.PadLeft (12' ' '));  
Magic Number,KState.Util,Utils,C:\repos\CNH-Hyper-Extractive_parallel-sdk\OpenMI_1.4\Sample\SimpleComponent\Util\Utils.cs,IsEmpty,The following statement contains a magic number: for (var i = 0; i < data.Length; i++) {  	if ((int)data [i] != -999) {  		isEmpty = false;  		break;  	}  }  
Magic Number,KState.Util,Utils,C:\repos\CNH-Hyper-Extractive_parallel-sdk\OpenMI_1.4\Sample\SimpleComponent\Util\Utils.cs,IsEmpty,The following statement contains a magic number: if ((int)data [i] != -999) {  	isEmpty = false;  	break;  }  
Magic Number,KState.SimpleComponent,SimpleEngine,C:\repos\CNH-Hyper-Extractive_parallel-sdk\OpenMI_1.4\Sample\SimpleComponent\SimpleEngine.cs,PerformTimeStep,The following statement contains a magic number: _currentTime = ct.ModifiedJulianDay + (_timeStepLength / 86400.0);  
Magic Number,KState.SimpleComponent,SimpleEngine,C:\repos\CNH-Hyper-Extractive_parallel-sdk\OpenMI_1.4\Sample\SimpleComponent\SimpleEngine.cs,PerformTimeStep,The following statement contains a magic number: Thread.Sleep (5000);  
Magic Number,KState.SimpleComponent,SimpleEngine,C:\repos\CNH-Hyper-Extractive_parallel-sdk\OpenMI_1.4\Sample\SimpleComponent\SimpleEngine.cs,GetMissingValueDefinition,The following statement contains a magic number: return 999;  
